tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2022-01-17,Australian Open,G,Hard,5,Oscar Otte,Chun Hsin Tseng,6-4 6-3 6-2,84.0,51.0,42.0,12.0,88.0,42.0,23.0,21.0
2022-01-17,Australian Open,G,Hard,5,Lorenzo Sonego,Sam Querrey,7-5 6-3 6-3,107.0,81.0,58.0,16.0,108.0,69.0,51.0,13.0
2022-01-17,Australian Open,G,Hard,5,Gael Monfils,Federico Coria,6-1 6-1 6-3,73.0,42.0,34.0,17.0,70.0,43.0,24.0,11.0
2022-01-17,Australian Open,G,Hard,5,Alexander Bublik,Ernesto Escobedo,3-6 7-6(5) 6-3 6-3,130.0,80.0,69.0,18.0,130.0,85.0,60.0,23.0
2022-01-17,Australian Open,G,Hard,5,Pedro Martinez,Federico Delbonis,7-6(15) 3-6 6-4 6-2,142.0,94.0,57.0,28.0,144.0,106.0,70.0,11.0
2022-01-17,Australian Open,G,Hard,5,Cristian Garin,Facundo Bagnis,6-3 6-4 5-7 6-7(4) 6-3,172.0,96.0,70.0,49.0,190.0,124.0,85.0,32.0
2022-01-17,Australian Open,G,Hard,5,Sebastian Korda,Cameron Norrie,6-3 6-0 6-4,81.0,57.0,44.0,13.0,67.0,39.0,24.0,14.0
2022-01-17,Australian Open,G,Hard,5,Corentin Moutet,Lucas Pouille,3-6 6-3 6-4 6-3,122.0,71.0,51.0,26.0,114.0,64.0,45.0,23.0
2022-01-17,Australian Open,G,Hard,5,Tallon Griekspoor,Fabio Fognini,6-1 6-4 6-4,79.0,50.0,41.0,19.0,84.0,39.0,26.0,22.0
2022-01-17,Australian Open,G,Hard,5,Pablo Carreno Busta,Tomas Martin Etcheverry,6-1 6-2 7-6(2),89.0,59.0,45.0,18.0,84.0,63.0,45.0,2.0
2022-01-17,Australian Open,G,Hard,5,Carlos Alcaraz,Alejandro Tabilo,6-2 6-2 6-3,68.0,42.0,33.0,15.0,103.0,66.0,35.0,16.0
2022-01-17,Australian Open,G,Hard,5,Dusan Lajovic,Marton Fucsovics,6-3 4-6 6-1 6-7(6) 6-1,133.0,100.0,78.0,15.0,155.0,98.0,62.0,29.0
2022-01-17,Australian Open,G,Hard,5,Stefan Kozlov,Jiri Vesely,7-5 6-3 6-4,96.0,66.0,52.0,18.0,98.0,58.0,45.0,18.0
2022-01-17,Australian Open,G,Hard,5,Matteo Berrettini,Brandon Nakashima,4-6 6-2 7-6(5) 6-3,129.0,78.0,57.0,30.0,117.0,77.0,57.0,19.0
2022-01-17,Australian Open,G,Hard,5,Alexander Zverev,Daniel Altmaier,7-6(3) 6-1 7-6(1),91.0,65.0,57.0,10.0,127.0,73.0,48.0,22.0
2022-01-17,Australian Open,G,Hard,5,John Millman,Feliciano Lopez,6-1 6-3 4-6 7-5,121.0,77.0,55.0,25.0,132.0,78.0,57.0,18.0
2022-01-17,Australian Open,G,Hard,5,Radu Albot,Yoshihito Nishioka,6-3 6-4 4-6 6-2,103.0,66.0,52.0,20.0,109.0,66.0,42.0,23.0
2022-01-17,Australian Open,G,Hard,5,Aleksandar Vukic,Lloyd Harris,4-6 6-3 7-5 7-6(3),142.0,82.0,68.0,36.0,134.0,95.0,70.0,21.0
2022-01-17,Australian Open,G,Hard,5,Reilly Opelka,Kevin Anderson,6-3 6-4 7-6(3),76.0,56.0,51.0,18.0,83.0,53.0,44.0,16.0
2022-01-17,Australian Open,G,Hard,5,Dominik Koepfer,Carlos Taberner,6-1 3-6 6-4 6-1,88.0,60.0,47.0,14.0,101.0,51.0,35.0,19.0
2022-01-17,Australian Open,G,Hard,5,Soon Woo Kwon,Holger Rune,3-6 6-4 3-6 6-3 6-2,146.0,89.0,65.0,24.0,134.0,86.0,60.0,18.0
2022-01-17,Australian Open,G,Hard,5,Denis Shapovalov,Laslo Djere,7-6(3) 6-4 3-6 7-6(3),126.0,71.0,58.0,28.0,149.0,91.0,65.0,28.0
2022-01-17,Australian Open,G,Hard,5,Hubert Hurkacz,Egor Gerasimov,6-2 7-6(3) 6-7(5) 6-3,152.0,101.0,72.0,24.0,137.0,83.0,60.0,21.0
2022-01-17,Australian Open,G,Hard,5,Adrian Mannarino,James Duckworth,6-4 2-6 3-6 6-2 6-1,129.0,79.0,55.0,24.0,137.0,71.0,45.0,30.0
2022-01-17,Australian Open,G,Hard,5,Mackenzie Mcdonald,Nikola Milojevic,5-7 6-4 6-3 6-2,109.0,63.0,50.0,25.0,122.0,79.0,49.0,21.0
2022-01-17,Australian Open,G,Hard,5,Aslan Karatsev,Jaume Munar,3-6 7-6(1) 6-7(3) 6-4 6-4,192.0,110.0,72.0,38.0,180.0,126.0,78.0,28.0
2022-01-17,Australian Open,G,Hard,5,Karen Khachanov,Denis Kudla,3-6 6-3 6-2 7-6(2),106.0,71.0,62.0,17.0,108.0,65.0,44.0,26.0
2022-01-17,Australian Open,G,Hard,5,Benjamin Bonzi,Peter Gojowczyk,6-3 6-3 6-3,70.0,46.0,41.0,13.0,101.0,51.0,35.0,21.0
2022-01-17,Australian Open,G,Hard,5,Yannick Hanfmann,Thanasi Kokkinakis,6-2 6-3 6-2,84.0,50.0,38.0,21.0,79.0,44.0,29.0,14.0
2022-01-17,Australian Open,G,Hard,5,Rafael Nadal,Marcos Giron,6-1 6-4 6-2,72.0,51.0,43.0,13.0,74.0,49.0,26.0,13.0
2022-01-17,Australian Open,G,Hard,5,Alex Molcan,Roman Safiullin,6-3 7-6(9) 5-7 7-6(6),149.0,111.0,81.0,22.0,155.0,108.0,77.0,25.0
2022-01-17,Australian Open,G,Hard,5,Pablo Andujar,Damir Dzumhur,6-1 7-5 6-1,73.0,62.0,48.0,7.0,80.0,55.0,29.0,13.0
2022-01-17,Australian Open,G,Hard,5,Kamil Majchrzak,Andreas Seppi,6-1 6-1 7-5,78.0,46.0,40.0,18.0,81.0,42.0,30.0,14.0
2022-01-17,Australian Open,G,Hard,5,Alex De Minaur,Lorenzo Musetti,3-6 6-3 6-0 6-3,92.0,63.0,42.0,19.0,113.0,69.0,38.0,20.0
2022-01-17,Australian Open,G,Hard,5,Andy Murray,Nikoloz Basilashvili,6-1 3-6 6-4 6-7(5) 6-4,144.0,89.0,63.0,30.0,158.0,94.0,56.0,31.0
2022-01-17,Australian Open,G,Hard,5,Taro Daniel,Tomas Barrios Vera,7-6(5) 6-1 6-1,70.0,47.0,41.0,16.0,92.0,68.0,41.0,9.0
2022-01-17,Australian Open,G,Hard,5,Steve Johnson,Jordan Thompson,7-6(5) 6-7(6) 4-6 6-3 6-3,158.0,90.0,72.0,39.0,159.0,110.0,82.0,23.0
2022-01-17,Australian Open,G,Hard,5,Jannik Sinner,Joao Sousa,6-4 7-5 6-1,88.0,57.0,42.0,18.0,92.0,57.0,31.0,16.0
2022-01-17,Australian Open,G,Hard,5,Roberto Bautista Agut,Stefano Travaglia,7-6(2) 6-4 5-7 6-1,119.0,92.0,61.0,19.0,132.0,78.0,47.0,27.0
2022-01-17,Australian Open,G,Hard,5,Philipp Kohlschreiber,Marco Cecchinato,6-4 7-5 7-6(0),93.0,65.0,58.0,16.0,106.0,66.0,45.0,23.0
2022-01-17,Australian Open,G,Hard,5,Frances Tiafoe,Marco Trungelliti,3-6 6-4 6-2 3-6 6-3,145.0,88.0,69.0,25.0,130.0,84.0,63.0,20.0
2022-01-17,Australian Open,G,Hard,5,Taylor Fritz,Maximilian Marterer,7-6(8) 6-3 6-2,75.0,50.0,44.0,17.0,100.0,53.0,36.0,22.0
2022-01-17,Australian Open,G,Hard,5,Grigor Dimitrov,Jiri Lehecka,6-4 4-6 6-3 7-5,122.0,77.0,60.0,28.0,128.0,79.0,54.0,29.0
2022-01-17,Australian Open,G,Hard,5,Benoit Paire,Thiago Monteiro,6-4 3-6 7-5 2-6 7-5,156.0,82.0,70.0,35.0,158.0,109.0,77.0,26.0
2022-01-17,Australian Open,G,Hard,5,Sebastian Baez,Albert Ramos,6-4 4-6 6-3 1-6 6-2,141.0,112.0,70.0,9.0,156.0,107.0,61.0,22.0
2022-01-17,Australian Open,G,Hard,5,Stefanos Tsitsipas,Mikael Ymer,6-2 6-4 6-3,87.0,56.0,39.0,18.0,91.0,52.0,33.0,16.0
2022-01-17,Australian Open,G,Hard,5,Andrey Rublev,Gianluca Mager,6-3 6-2 6-2,64.0,37.0,30.0,17.0,81.0,41.0,29.0,13.0
2022-01-17,Australian Open,G,Hard,5,Ricardas Berankis,Roberto Carballes Baena,6-1 3-6 2-6 6-3 6-4,131.0,77.0,55.0,28.0,147.0,80.0,57.0,32.0
2022-01-17,Australian Open,G,Hard,5,Norbert Gombos,Timofey Skatov,6-3 6-2 1-6 6-4,99.0,68.0,47.0,18.0,124.0,92.0,52.0,18.0
2022-01-17,Australian Open,G,Hard,5,Marin Cilic,Emilio Gomez,6-3 6-1 6-2,69.0,41.0,35.0,14.0,70.0,44.0,21.0,12.0
2022-01-17,Australian Open,G,Hard,5,Daniel Evans,David Goffin,6-4 6-3 6-0,67.0,42.0,34.0,15.0,76.0,43.0,24.0,15.0
2022-01-17,Australian Open,G,Hard,5,Arthur Rinderknech,Alexei Popyrin,7-5 4-6 6-2 3-6 6-3,153.0,101.0,78.0,24.0,140.0,98.0,74.0,17.0
2022-01-17,Australian Open,G,Hard,5,Alejandro Davidovich Fokina,Alex Bolt,6-3 6-3 6-4,95.0,65.0,41.0,22.0,86.0,52.0,35.0,14.0
2022-01-17,Australian Open,G,Hard,5,Felix Auger Aliassime,Emil Ruusuvuori,6-4 0-6 3-6 6-3 6-4,132.0,72.0,49.0,32.0,133.0,96.0,68.0,19.0
2022-01-17,Australian Open,G,Hard,5,Diego Schwartzman,Filip Krajinovic,6-3 6-4 7-5,90.0,57.0,38.0,17.0,95.0,66.0,35.0,13.0
2022-01-17,Australian Open,G,Hard,5,Christopher Oconnell,Hugo Gaston,7-6(4) 6-0 4-6 6-1,109.0,75.0,53.0,19.0,124.0,68.0,45.0,24.0
2022-01-17,Australian Open,G,Hard,5,Tomas Machac,Juan Manuel Cerundolo,6-3 2-6 6-4 6-2,107.0,59.0,41.0,25.0,133.0,77.0,47.0,24.0
2022-01-17,Australian Open,G,Hard,5,Maxime Cressy,John Isner,7-6(2) 7-5 6-7(4) 6-7(4) 6-4,185.0,110.0,90.0,46.0,169.0,114.0,91.0,35.0
2022-01-17,Australian Open,G,Hard,5,Richard Gasquet,Ugo Humbert,3-6 7-6(4) 7-6(3) 6-3,129.0,82.0,65.0,27.0,159.0,103.0,71.0,31.0
2022-01-17,Australian Open,G,Hard,5,Botic Van De Zandschulp,Jan Lennard Struff,6-4 6-3 6-2,81.0,57.0,48.0,12.0,91.0,59.0,38.0,13.0
2022-01-17,Australian Open,G,Hard,5,Nick Kyrgios,Liam Broady,6-4 6-4 6-3,72.0,58.0,47.0,11.0,88.0,55.0,36.0,20.0
2022-01-17,Australian Open,G,Hard,5,Daniil Medvedev,Henri Laaksonen,6-1 6-4 7-6(3),92.0,61.0,48.0,18.0,90.0,57.0,35.0,14.0
2022-01-17,Australian Open,G,Hard,5,Miomir Kecmanovic,Tommy Paul,7-6(7) 7-5 7-6(8),135.0,84.0,64.0,31.0,130.0,84.0,60.0,28.0
2022-01-17,Australian Open,G,Hard,5,Lorenzo Sonego,Oscar Otte,2-6 6-2 6-3 6-1,107.0,72.0,46.0,21.0,93.0,46.0,30.0,22.0
2022-01-17,Australian Open,G,Hard,5,Gael Monfils,Alexander Bublik,6-1 6-0 6-4,73.0,47.0,35.0,18.0,88.0,54.0,32.0,12.0
2022-01-17,Australian Open,G,Hard,5,Cristian Garin,Pedro Martinez,6-7(1) 7-6(4) 2-6 6-2 6-2,180.0,111.0,74.0,34.0,165.0,99.0,72.0,30.0
2022-01-17,Australian Open,G,Hard,5,Sebastian Korda,Corentin Moutet,3-6 6-4 6-7(2) 7-5 7-6(6),209.0,153.0,99.0,32.0,171.0,116.0,87.0,29.0
2022-01-17,Australian Open,G,Hard,5,Pablo Carreno Busta,Tallon Griekspoor,6-3 6-7(6) 7-6(3) 3-6 6-4,162.0,110.0,78.0,24.0,187.0,100.0,70.0,41.0
2022-01-17,Australian Open,G,Hard,5,Carlos Alcaraz,Dusan Lajovic,6-2 6-1 7-5,83.0,61.0,45.0,13.0,88.0,64.0,36.0,10.0
2022-01-17,Australian Open,G,Hard,5,Matteo Berrettini,Stefan Kozlov,6-1 4-6 6-4 6-1,100.0,70.0,55.0,17.0,114.0,78.0,50.0,12.0
2022-01-17,Australian Open,G,Hard,5,Alexander Zverev,John Millman,6-4 6-4 6-0,74.0,55.0,47.0,5.0,69.0,39.0,18.0,21.0
2022-01-17,Australian Open,G,Hard,5,Radu Albot,Aleksandar Vukic,6-4 7-6(4) 6-4,100.0,64.0,48.0,24.0,102.0,59.0,44.0,25.0
2022-01-17,Australian Open,G,Hard,5,Reilly Opelka,Dominik Koepfer,6-4 6-3 7-6(4),106.0,65.0,57.0,20.0,94.0,67.0,48.0,16.0
2022-01-17,Australian Open,G,Hard,5,Denis Shapovalov,Soon Woo Kwon,7-6(6) 6-7(3) 6-7(6) 7-5 6-2,181.0,120.0,97.0,26.0,198.0,122.0,82.0,39.0
2022-01-17,Australian Open,G,Hard,5,Adrian Mannarino,Hubert Hurkacz,6-4 6-2 6-3,89.0,59.0,42.0,17.0,92.0,60.0,34.0,14.0
2022-01-17,Australian Open,G,Hard,5,Aslan Karatsev,Mackenzie Mcdonald,3-6 6-2 6-2 6-3,100.0,65.0,47.0,17.0,112.0,70.0,48.0,17.0
2022-01-17,Australian Open,G,Hard,5,Karen Khachanov,Benjamin Bonzi,6-4 6-0 7-5,93.0,67.0,47.0,14.0,102.0,59.0,38.0,17.0
2022-01-17,Australian Open,G,Hard,5,Rafael Nadal,Yannick Hanfmann,6-2 6-3 6-4,85.0,46.0,35.0,25.0,96.0,56.0,34.0,20.0
2022-01-17,Australian Open,G,Hard,5,Pablo Andujar,Alex Molcan,6-4 7-6(6) 0-6 6-1,137.0,92.0,57.0,25.0,109.0,80.0,54.0,14.0
2022-01-17,Australian Open,G,Hard,5,Alex De Minaur,Kamil Majchrzak,6-4 6-4 6-2,76.0,52.0,44.0,15.0,80.0,53.0,35.0,13.0
2022-01-17,Australian Open,G,Hard,5,Taro Daniel,Andy Murray,6-4 6-4 6-4,98.0,57.0,45.0,21.0,108.0,67.0,44.0,16.0
2022-01-17,Australian Open,G,Hard,5,Jannik Sinner,Steve Johnson,6-2 6-4 6-3,71.0,45.0,37.0,18.0,84.0,47.0,33.0,15.0
2022-01-17,Australian Open,G,Hard,5,Roberto Bautista Agut,Philipp Kohlschreiber,6-1 6-0 6-3,60.0,34.0,28.0,18.0,71.0,43.0,22.0,10.0
2022-01-17,Australian Open,G,Hard,5,Taylor Fritz,Frances Tiafoe,6-4 6-3 7-6(5),120.0,76.0,55.0,23.0,116.0,63.0,41.0,26.0
2022-01-17,Australian Open,G,Hard,5,Benoit Paire,Grigor Dimitrov,6-4 6-4 6-7(4) 7-6(2),152.0,77.0,63.0,39.0,149.0,97.0,65.0,28.0
2022-01-17,Australian Open,G,Hard,5,Stefanos Tsitsipas,Sebastian Baez,7-6(1) 6-7(5) 6-3 6-4,142.0,97.0,76.0,21.0,156.0,115.0,73.0,23.0
2022-01-17,Australian Open,G,Hard,5,Andrey Rublev,Ricardas Berankis,6-4 6-2 6-0,80.0,40.0,34.0,21.0,95.0,50.0,31.0,16.0
2022-01-17,Australian Open,G,Hard,5,Marin Cilic,Norbert Gombos,6-2 6-3 3-6 7-6(6),106.0,59.0,51.0,29.0,124.0,79.0,56.0,21.0
2022-01-17,Australian Open,G,Hard,5,Daniel Evans,Arthur Rinderknech,W/O,,,,,,,,
2022-01-17,Australian Open,G,Hard,5,Felix Auger Aliassime,Alejandro Davidovich Fokina,7-6(4) 6-7(4) 7-6(5) 7-6(4),177.0,122.0,89.0,28.0,153.0,104.0,77.0,31.0
2022-01-17,Australian Open,G,Hard,5,Christopher Oconnell,Diego Schwartzman,7-6(6) 6-4 6-4,122.0,72.0,54.0,22.0,116.0,70.0,48.0,18.0
2022-01-17,Australian Open,G,Hard,5,Maxime Cressy,Tomas Machac,6-1 3-6 6-1 7-6(5),124.0,73.0,61.0,23.0,95.0,69.0,43.0,16.0
2022-01-17,Australian Open,G,Hard,5,Botic Van De Zandschulp,Richard Gasquet,4-6 6-0 4-0 RET,57.0,40.0,29.0,11.0,80.0,51.0,27.0,13.0
2022-01-17,Australian Open,G,Hard,5,Daniil Medvedev,Nick Kyrgios,7-6(1) 6-4 4-6 6-2,119.0,79.0,67.0,20.0,128.0,91.0,67.0,14.0
2022-01-17,Australian Open,G,Hard,5,Miomir Kecmanovic,Lorenzo Sonego,6-4 6-7(8) 6-2 7-5,142.0,76.0,55.0,40.0,121.0,87.0,59.0,17.0
2022-01-17,Australian Open,G,Hard,5,Gael Monfils,Cristian Garin,7-6(4) 6-1 6-3,90.0,53.0,38.0,20.0,93.0,59.0,35.0,13.0
2022-01-17,Australian Open,G,Hard,5,Pablo Carreno Busta,Sebastian Korda,6-4 7-5 6-7(6) 6-3,149.0,94.0,68.0,32.0,149.0,93.0,66.0,26.0
2022-01-17,Australian Open,G,Hard,5,Matteo Berrettini,Carlos Alcaraz,6-2 7-6(3) 4-6 2-6 7-6(5),163.0,115.0,90.0,21.0,155.0,96.0,71.0,36.0
2022-01-17,Australian Open,G,Hard,5,Alexander Zverev,Radu Albot,6-3 6-4 6-4,89.0,69.0,57.0,7.0,79.0,49.0,34.0,16.0
2022-01-17,Australian Open,G,Hard,5,Denis Shapovalov,Reilly Opelka,7-6(4) 4-6 6-3 6-4,123.0,71.0,59.0,31.0,142.0,87.0,63.0,28.0
2022-01-17,Australian Open,G,Hard,5,Adrian Mannarino,Aslan Karatsev,7-6(4) 6-7(4) 7-5 6-4,155.0,93.0,66.0,38.0,187.0,116.0,86.0,31.0
2022-01-17,Australian Open,G,Hard,5,Rafael Nadal,Karen Khachanov,6-3 6-2 3-6 6-1,98.0,66.0,55.0,18.0,109.0,73.0,50.0,14.0
2022-01-17,Australian Open,G,Hard,5,Alex De Minaur,Pablo Andujar,6-4 6-4 6-2,70.0,43.0,36.0,17.0,98.0,77.0,46.0,8.0
2022-01-17,Australian Open,G,Hard,5,Jannik Sinner,Taro Daniel,6-4 1-6 6-3 6-1,95.0,70.0,52.0,8.0,108.0,61.0,41.0,18.0
2022-01-17,Australian Open,G,Hard,5,Taylor Fritz,Roberto Bautista Agut,6-0 3-6 3-6 6-4 6-3,122.0,66.0,49.0,23.0,143.0,94.0,53.0,21.0
2022-01-17,Australian Open,G,Hard,5,Stefanos Tsitsipas,Benoit Paire,6-3 7-5 6-7(2) 6-4,117.0,66.0,59.0,33.0,140.0,75.0,58.0,33.0
2022-01-17,Australian Open,G,Hard,5,Marin Cilic,Andrey Rublev,7-5 7-6(3) 3-6 6-3,113.0,61.0,52.0,29.0,125.0,85.0,63.0,20.0
2022-01-17,Australian Open,G,Hard,5,Felix Auger Aliassime,Daniel Evans,6-4 6-1 6-1,66.0,43.0,39.0,13.0,75.0,43.0,25.0,14.0
2022-01-17,Australian Open,G,Hard,5,Maxime Cressy,Christopher Oconnell,6-2 6-7(6) 6-3 6-2,108.0,64.0,54.0,30.0,113.0,77.0,52.0,17.0
2022-01-17,Australian Open,G,Hard,5,Daniil Medvedev,Botic Van De Zandschulp,6-4 6-4 6-2,86.0,57.0,47.0,15.0,86.0,56.0,33.0,19.0
2022-01-17,Australian Open,G,Hard,5,Gael Monfils,Miomir Kecmanovic,7-5 7-6(4) 6-3,100.0,59.0,48.0,21.0,129.0,73.0,48.0,28.0
2022-01-17,Australian Open,G,Hard,5,Matteo Berrettini,Pablo Carreno Busta,7-5 7-6(4) 6-4,92.0,71.0,62.0,12.0,115.0,81.0,57.0,17.0
2022-01-17,Australian Open,G,Hard,5,Denis Shapovalov,Alexander Zverev,6-3 7-6(5) 6-3,104.0,65.0,50.0,18.0,88.0,67.0,46.0,6.0
2022-01-17,Australian Open,G,Hard,5,Rafael Nadal,Adrian Mannarino,7-6(14) 6-2 6-2,88.0,48.0,42.0,24.0,104.0,55.0,40.0,23.0
2022-01-17,Australian Open,G,Hard,5,Jannik Sinner,Alex De Minaur,7-6(3) 6-3 6-4,111.0,69.0,52.0,26.0,91.0,60.0,44.0,14.0
2022-01-17,Australian Open,G,Hard,5,Stefanos Tsitsipas,Taylor Fritz,4-6 6-4 4-6 6-3 6-4,159.0,107.0,85.0,25.0,136.0,84.0,66.0,29.0
2022-01-17,Australian Open,G,Hard,5,Felix Auger Aliassime,Marin Cilic,2-6 7-6(7) 6-2 7-6(4),117.0,72.0,62.0,26.0,142.0,77.0,66.0,29.0
2022-01-17,Australian Open,G,Hard,5,Daniil Medvedev,Maxime Cressy,6-2 7-6(4) 6-7(4) 7-5,129.0,84.0,71.0,29.0,165.0,104.0,77.0,32.0
2022-01-17,Australian Open,G,Hard,5,Matteo Berrettini,Gael Monfils,6-4 6-4 3-6 3-6 6-2,170.0,103.0,76.0,34.0,136.0,76.0,58.0,32.0
2022-01-17,Australian Open,G,Hard,5,Rafael Nadal,Denis Shapovalov,6-3 6-4 4-6 3-6 6-3,146.0,100.0,79.0,21.0,137.0,80.0,58.0,31.0
2022-01-17,Australian Open,G,Hard,5,Stefanos Tsitsipas,Jannik Sinner,6-3 6-4 6-2,78.0,53.0,42.0,15.0,66.0,42.0,30.0,13.0
2022-01-17,Australian Open,G,Hard,5,Daniil Medvedev,Felix Auger Aliassime,6-7(4) 3-6 7-6(2) 7-5 6-4,196.0,126.0,94.0,36.0,168.0,116.0,91.0,25.0
2022-01-17,Australian Open,G,Hard,5,Rafael Nadal,Matteo Berrettini,6-3 6-2 3-6 6-3,102.0,70.0,51.0,20.0,102.0,68.0,50.0,15.0
2022-01-17,Australian Open,G,Hard,5,Daniil Medvedev,Stefanos Tsitsipas,7-6(5) 4-6 6-4 6-1,100.0,71.0,61.0,21.0,120.0,83.0,56.0,23.0
2022-01-17,Australian Open,G,Hard,5,Rafael Nadal,Daniil Medvedev,2-6 6-7(5) 6-4 6-4 7-5,189.0,117.0,78.0,34.0,182.0,126.0,89.0,23.0
2022-01-31,Cordoba,A,Clay,3,Albert Ramos,Alejandro Tabilo,4-6 6-3 6-4,91.0,56.0,32.0,16.0,114.0,66.0,39.0,19.0
2022-01-31,Cordoba,A,Clay,3,Alejandro Tabilo,Diego Schwartzman,6-3 7-6(6),89.0,58.0,43.0,11.0,72.0,48.0,30.0,13.0
2022-01-31,Cordoba,A,Clay,3,Albert Ramos,Juan Ignacio Londero,7-6(4) 6-4,67.0,47.0,37.0,10.0,75.0,48.0,34.0,15.0
2022-01-31,Cordoba,A,Clay,3,Diego Schwartzman,Daniel Elahi Galan,3-6 6-0 7-5,86.0,54.0,39.0,14.0,83.0,49.0,30.0,17.0
2022-01-31,Cordoba,A,Clay,3,Alejandro Tabilo,Sebastian Baez,6-1 7-6(4),68.0,41.0,29.0,14.0,54.0,39.0,19.0,7.0
2022-01-31,Cordoba,A,Clay,3,Albert Ramos,Lorenzo Sonego,7-6(5) 7-5,98.0,66.0,44.0,19.0,77.0,46.0,37.0,14.0
2022-01-31,Cordoba,A,Clay,3,Juan Ignacio Londero,Nikola Milojevic,6-4 7-5,67.0,40.0,34.0,10.0,60.0,39.0,24.0,10.0
2022-01-31,Cordoba,A,Clay,3,Diego Schwartzman,Juan Pablo Ficovich,6-3 6-2,46.0,28.0,25.0,12.0,50.0,38.0,19.0,8.0
2022-01-31,Cordoba,A,Clay,3,Daniel Elahi Galan,Jaume Munar,6-2 3-6 6-1,60.0,36.0,25.0,16.0,85.0,57.0,35.0,9.0
2022-01-31,Cordoba,A,Clay,3,Sebastian Baez,Cristian Garin,4-6 6-1 6-1,77.0,55.0,35.0,10.0,81.0,48.0,28.0,9.0
2022-01-31,Cordoba,A,Clay,3,Alejandro Tabilo,Carlos Taberner,6-2 6-4,53.0,33.0,23.0,9.0,61.0,36.0,17.0,12.0
2022-01-31,Cordoba,A,Clay,3,Albert Ramos,Juan Pablo Varillas,6-4 2-3 RET,40.0,22.0,18.0,12.0,45.0,30.0,23.0,8.0
2022-01-31,Cordoba,A,Clay,3,Lorenzo Sonego,Roberto Carballes Baena,4-6 7-6(1) 6-2,81.0,60.0,50.0,13.0,86.0,51.0,39.0,20.0
2022-01-31,Cordoba,A,Clay,3,Juan Ignacio Londero,Pedro Martinez,6-3 7-6(3),69.0,41.0,31.0,19.0,58.0,33.0,23.0,13.0
2022-01-31,Cordoba,A,Clay,3,Nikola Milojevic,Tomas Martin Etcheverry,6-3 7-6(4),70.0,44.0,31.0,16.0,79.0,53.0,35.0,11.0
2022-01-31,Cordoba,A,Clay,3,Juan Pablo Ficovich,Federico Coria,7-6(5) 6-2,75.0,53.0,39.0,9.0,61.0,40.0,25.0,10.0
2022-01-31,Cordoba,A,Clay,3,Daniel Elahi Galan,Hugo Dellien,7-5 6-3,58.0,34.0,28.0,17.0,64.0,45.0,34.0,6.0
2022-01-31,Cordoba,A,Clay,3,Jaume Munar,Benoit Paire,6-4 7-5,68.0,41.0,31.0,13.0,85.0,32.0,25.0,21.0
2022-01-31,Cordoba,A,Clay,3,Sebastian Baez,Fernando Verdasco,7-6(6) 7-5,82.0,56.0,37.0,15.0,84.0,47.0,33.0,15.0
2022-01-31,Cordoba,A,Clay,3,Alejandro Tabilo,Francisco Cerundolo,6-4 6-1,66.0,46.0,36.0,6.0,66.0,41.0,20.0,13.0
2022-01-31,Cordoba,A,Clay,3,Carlos Taberner,Federico Delbonis,6-4 6-2,51.0,35.0,27.0,7.0,53.0,29.0,18.0,10.0
2022-01-31,Cordoba,A,Clay,3,Albert Ramos,Andrej Martin,6-4 6-3,55.0,42.0,30.0,9.0,61.0,39.0,25.0,11.0
2022-01-31,Cordoba,A,Clay,3,Juan Pablo Varillas,Facundo Bagnis,6-4 5-7 7-6(5),110.0,62.0,44.0,28.0,115.0,66.0,49.0,24.0
2022-01-31,Cordoba,A,Clay,3,Roberto Carballes Baena,Holger Rune,6-2 6-4,57.0,35.0,24.0,11.0,53.0,30.0,17.0,10.0
2022-01-31,Cordoba,A,Clay,3,Pedro Martinez,Thiago Monteiro,4-6 6-4 7-6(4),97.0,62.0,44.0,20.0,105.0,77.0,53.0,13.0
2022-01-31,Cordoba,A,Clay,3,Juan Ignacio Londero,Yannick Hanfmann,6-3 6-4,52.0,36.0,27.0,13.0,47.0,34.0,24.0,7.0
2022-01-31,Cordoba,A,Clay,3,Tomas Martin Etcheverry,Nicolas Jarry,2-6 6-3 6-4,70.0,53.0,41.0,8.0,80.0,48.0,37.0,14.0
2022-01-31,Montpellier,A,Hard,3,Alexander Bublik,Alexander Zverev,6-4 6-3,48.0,29.0,25.0,8.0,57.0,41.0,26.0,5.0
2022-01-31,Montpellier,A,Hard,3,Alexander Zverev,Mikael Ymer,6-1 6-3,38.0,30.0,23.0,6.0,43.0,26.0,13.0,8.0
2022-01-31,Montpellier,A,Hard,3,Alexander Bublik,Filip Krajinovic,6-4 6-2,41.0,31.0,29.0,7.0,59.0,45.0,27.0,7.0
2022-01-31,Montpellier,A,Hard,3,Alexander Zverev,Adrian Mannarino,6-1 6-0,39.0,29.0,21.0,7.0,36.0,14.0,8.0,3.0
2022-01-31,Montpellier,A,Hard,3,Mikael Ymer,Richard Gasquet,7-5 6-7(6) 6-1,105.0,55.0,43.0,23.0,105.0,62.0,41.0,18.0
2022-01-31,Montpellier,A,Hard,3,Filip Krajinovic,Damir Dzumhur,7-5 6-2,65.0,37.0,25.0,16.0,77.0,42.0,24.0,16.0
