tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2017-06-19,Queen's Club,A,Grass,3,Donald Young,Viktor Troicki,6-3 6-4,51.0,29.0,21.0,16.0,62.0,39.0,27.0,10.0
2017-06-19,Queen's Club,A,Grass,3,Marin Cilic,Stefan Kozlov,6-0 6-4,39.0,21.0,20.0,12.0,51.0,23.0,14.0,12.0
2017-06-19,Queen's Club,A,Grass,3,Gilles Muller,Jo-Wilfried Tsonga,6-4 6-4,54.0,35.0,30.0,13.0,45.0,27.0,23.0,10.0
2017-06-19,Queen's Club,A,Grass,3,Sam Querrey,Jordan Thompson,7-6(3) 3-6 6-3,89.0,50.0,41.0,20.0,112.0,67.0,42.0,26.0
2017-06-19,Queen's Club,A,Grass,3,Feliciano Lopez,Tomas Berdych,7-6(5) 6-7(1) 7-5,114.0,74.0,67.0,17.0,106.0,71.0,60.0,20.0
2017-06-19,Queen's Club,A,Grass,3,Grigor Dimitrov,Daniil Medvedev,6-3 3-6 6-3,85.0,63.0,44.0,11.0,95.0,63.0,39.0,17.0
2017-06-19,Queen's Club,A,Grass,3,Marin Cilic,Donald Young,6-4 7-5,49.0,33.0,28.0,16.0,87.0,54.0,37.0,15.0
2017-06-19,Queen's Club,A,Grass,3,Gilles Muller,Sam Querrey,6-4 7-6(5),72.0,51.0,36.0,17.0,56.0,38.0,34.0,9.0
2017-06-19,Queen's Club,A,Grass,3,Feliciano Lopez,Grigor Dimitrov,7-5 3-6 6-2,81.0,47.0,41.0,18.0,97.0,60.0,45.0,19.0
2017-06-19,Queen's Club,A,Grass,3,Marin Cilic,Gilles Muller,6-3 5-7 6-4,78.0,47.0,43.0,18.0,107.0,69.0,51.0,17.0
2017-06-19,Queen's Club,A,Grass,3,Feliciano Lopez,Marin Cilic,4-6 7-6(2) 7-6(8),105.0,66.0,51.0,27.0,97.0,63.0,55.0,23.0
2017-06-26,Antalya,A,Grass,3,Radu Albot,Joao Sousa,7-6(2) 6-2,60.0,40.0,34.0,10.0,66.0,46.0,32.0,8.0
2017-06-26,Antalya,A,Grass,3,Andreas Seppi,Kamil Majchrzak,6-2 7-6(1),58.0,36.0,30.0,14.0,67.0,35.0,24.0,15.0
2017-06-26,Antalya,A,Grass,3,Janko Tipsarevic,Lloyd Harris,7-5 6-3,62.0,43.0,37.0,9.0,72.0,42.0,31.0,12.0
2017-06-26,Antalya,A,Grass,3,Steve Darcis,Denis Istomin,6-4 6-7(5) 6-4,122.0,83.0,64.0,16.0,99.0,67.0,50.0,16.0
2017-06-26,Antalya,A,Grass,3,Mohamed Safwat,Cem Ilkel,4-6 6-3 7-6(7),101.0,71.0,55.0,15.0,95.0,63.0,48.0,17.0
2017-06-26,Antalya,A,Grass,3,Adrian Mannarino,Borna Coric,7-5 6-4,66.0,38.0,32.0,18.0,64.0,43.0,35.0,9.0
2017-06-26,Antalya,A,Grass,3,Marsel Ilhan,Martin Klizan,6-6 RET,40.0,21.0,20.0,10.0,44.0,27.0,19.0,9.0
2017-06-26,Antalya,A,Grass,3,Daniel Altmaier,Victor Estrella,7-5 6-7(8) 7-6(5),123.0,69.0,58.0,30.0,118.0,81.0,63.0,22.0
2017-06-26,Antalya,A,Grass,3,Yuichi Sugita,Matthew Ebden,6-1 6-3,58.0,36.0,27.0,11.0,54.0,33.0,19.0,8.0
2017-06-26,Antalya,A,Grass,3,Carlos Berlocq,Viktor Troicki,3-6 6-2 6-4,99.0,66.0,44.0,14.0,78.0,47.0,35.0,11.0
2017-06-26,Antalya,A,Grass,3,Marcos Baghdatis,Nikoloz Basilashvili,6-2 6-1,35.0,16.0,14.0,15.0,45.0,26.0,11.0,7.0
2017-06-26,Antalya,A,Grass,3,Ramkumar Ramanathan,Rogerio Dutra Silva,6-3 6-4,60.0,33.0,28.0,16.0,55.0,25.0,18.0,16.0
2017-06-26,Antalya,A,Grass,3,Radu Albot,Paolo Lorenzi,6-3 6-4,55.0,32.0,25.0,12.0,53.0,33.0,19.0,9.0
2017-06-26,Antalya,A,Grass,3,Andreas Seppi,Janko Tipsarevic,3-6 6-4 6-4,91.0,52.0,39.0,22.0,72.0,47.0,37.0,15.0
2017-06-26,Antalya,A,Grass,3,Fernando Verdasco,Steve Darcis,6-3 6-4,56.0,31.0,23.0,16.0,73.0,48.0,32.0,9.0
2017-06-26,Antalya,A,Grass,3,Adrian Mannarino,Mohamed Safwat,6-4 6-4,62.0,41.0,29.0,15.0,62.0,42.0,31.0,8.0
2017-06-26,Antalya,A,Grass,3,Daniel Altmaier,Marsel Ilhan,6-3 3-6 7-6(5),106.0,62.0,47.0,17.0,94.0,38.0,30.0,29.0
2017-06-26,Antalya,A,Grass,3,Yuichi Sugita,David Ferrer,6-3 3-6 7-6(2),95.0,65.0,51.0,16.0,120.0,86.0,56.0,16.0
2017-06-26,Antalya,A,Grass,3,Marcos Baghdatis,Carlos Berlocq,6-4 3-6 7-5,80.0,37.0,33.0,25.0,103.0,67.0,45.0,19.0
2017-06-26,Antalya,A,Grass,3,Ramkumar Ramanathan,Dominic Thiem,6-3 6-2,49.0,31.0,28.0,10.0,46.0,22.0,16.0,11.0
2017-06-26,Antalya,A,Grass,3,Andreas Seppi,Radu Albot,6-4 7-6(3),70.0,47.0,41.0,10.0,94.0,58.0,40.0,15.0
2017-06-26,Antalya,A,Grass,3,Adrian Mannarino,Fernando Verdasco,2-6 7-5 6-2,78.0,52.0,34.0,16.0,81.0,43.0,29.0,20.0
2017-06-26,Antalya,A,Grass,3,Yuichi Sugita,Daniel Altmaier,6-3 6-0,40.0,32.0,25.0,8.0,38.0,25.0,16.0,3.0
2017-06-26,Antalya,A,Grass,3,Marcos Baghdatis,Ramkumar Ramanathan,6-7(0) 6-3 7-6(6),101.0,47.0,40.0,27.0,115.0,48.0,41.0,35.0
2017-06-26,Antalya,A,Grass,3,Adrian Mannarino,Andreas Seppi,6-4 6-4,66.0,36.0,24.0,19.0,71.0,41.0,29.0,12.0
2017-06-26,Antalya,A,Grass,3,Yuichi Sugita,Marcos Baghdatis,6-3 6-7(7) 4-1 RET,94.0,64.0,47.0,20.0,101.0,52.0,38.0,26.0
2017-06-26,Antalya,A,Grass,3,Yuichi Sugita,Adrian Mannarino,6-1 7-6(4),66.0,44.0,33.0,8.0,61.0,36.0,24.0,9.0
2017-06-26,Eastbourne,A,Grass,3,Cameron Norrie,Horacio Zeballos,6-4 7-6(4),64.0,28.0,21.0,23.0,63.0,36.0,27.0,13.0
2017-06-26,Eastbourne,A,Grass,3,Bernard Tomic,Norbert Gombos,7-6(3) 6-3,73.0,54.0,38.0,12.0,67.0,48.0,32.0,10.0
2017-06-26,Eastbourne,A,Grass,3,Mischa Zverev,Ryan Harrison,6-4 7-6(9),82.0,53.0,41.0,15.0,76.0,48.0,38.0,11.0
2017-06-26,Eastbourne,A,Grass,3,Dusan Lajovic,Jeremy Chardy,6-4 6-7(5) 6-3,108.0,75.0,59.0,18.0,83.0,49.0,39.0,20.0
2017-06-26,Eastbourne,A,Grass,3,Kevin Anderson,Thomaz Bellucci,6-3 6-1,41.0,26.0,24.0,8.0,54.0,39.0,22.0,5.0
2017-06-26,Eastbourne,A,Grass,3,Richard Gasquet,Frances Tiafoe,5-7 7-6(4) 6-3,128.0,81.0,57.0,25.0,114.0,72.0,52.0,20.0
2017-06-26,Eastbourne,A,Grass,3,Daniil Medvedev,Sam Querrey,6-3 7-5,72.0,42.0,33.0,15.0,72.0,43.0,33.0,9.0
2017-06-26,Eastbourne,A,Grass,3,Robin Haase,Nicolas Mahut,6-4 7-6(4),80.0,45.0,32.0,21.0,78.0,45.0,30.0,17.0
2017-06-26,Eastbourne,A,Grass,3,Thomas Fabbiano,Franko Skugor,7-6(5) 6-4,75.0,59.0,44.0,8.0,76.0,48.0,35.0,13.0
2017-06-26,Eastbourne,A,Grass,3,Jared Donaldson,Diego Schwartzman,7-6(5) 3-6 7-5,118.0,61.0,42.0,24.0,124.0,82.0,46.0,24.0
2017-06-26,Eastbourne,A,Grass,3,Donald Young,Kyle Edmund,6-4 3-6 6-3,98.0,67.0,47.0,14.0,75.0,44.0,35.0,15.0
2017-06-26,Eastbourne,A,Grass,3,Vasek Pospisil,Jiri Vesely,6-3 6-4,61.0,34.0,29.0,15.0,74.0,42.0,28.0,14.0
2017-06-26,Eastbourne,A,Grass,3,Gael Monfils,Cameron Norrie,6-3 6-2,51.0,32.0,27.0,10.0,53.0,35.0,19.0,11.0
2017-06-26,Eastbourne,A,Grass,3,Bernard Tomic,Mischa Zverev,6-3 6-2,53.0,37.0,27.0,12.0,47.0,27.0,18.0,11.0
2017-06-26,Eastbourne,A,Grass,3,John Isner,Dusan Lajovic,3-6 7-6(2) 7-6(4),89.0,70.0,56.0,14.0,92.0,70.0,56.0,17.0
2017-06-26,Eastbourne,A,Grass,3,Richard Gasquet,Kevin Anderson,6-4 6-4,68.0,46.0,34.0,13.0,46.0,28.0,21.0,11.0
2017-06-26,Eastbourne,A,Grass,3,Daniil Medvedev,Robin Haase,4-6 6-1 6-2,68.0,48.0,40.0,8.0,84.0,53.0,33.0,11.0
2017-06-26,Eastbourne,A,Grass,3,Steve Johnson,Thomas Fabbiano,6-3 5-7 6-4,105.0,74.0,54.0,13.0,107.0,69.0,47.0,17.0
2017-06-26,Eastbourne,A,Grass,3,Donald Young,Jared Donaldson,6-4 7-5,69.0,34.0,25.0,22.0,83.0,32.0,24.0,25.0
2017-06-26,Eastbourne,A,Grass,3,Novak Djokovic,Vasek Pospisil,6-4 6-3,66.0,47.0,34.0,11.0,57.0,33.0,23.0,12.0
2017-06-26,Eastbourne,A,Grass,3,Gael Monfils,Bernard Tomic,7-6(4) 6-0,60.0,38.0,31.0,15.0,68.0,56.0,31.0,8.0
2017-06-26,Eastbourne,A,Grass,3,Richard Gasquet,John Isner,6-3 6-2,47.0,31.0,24.0,10.0,51.0,36.0,21.0,6.0
2017-06-26,Eastbourne,A,Grass,3,Daniil Medvedev,Steve Johnson,6-3 2-6 6-3,66.0,46.0,36.0,12.0,72.0,48.0,36.0,10.0
2017-06-26,Eastbourne,A,Grass,3,Novak Djokovic,Donald Young,6-2 7-6(9),67.0,49.0,39.0,9.0,76.0,49.0,33.0,11.0
2017-06-26,Eastbourne,A,Grass,3,Gael Monfils,Richard Gasquet,6-2 6-7(7) 7-6(4),115.0,72.0,57.0,19.0,119.0,88.0,58.0,13.0
2017-06-26,Eastbourne,A,Grass,3,Novak Djokovic,Daniil Medvedev,6-4 6-4,64.0,37.0,32.0,11.0,59.0,35.0,23.0,13.0
2017-06-26,Eastbourne,A,Grass,3,Novak Djokovic,Gael Monfils,6-3 6-4,58.0,42.0,32.0,8.0,63.0,45.0,30.0,7.0
2017-07-03,Wimbledon,G,Grass,5,Andy Murray,Alexander Bublik,6-1 6-4 6-2,74.0,43.0,33.0,23.0,95.0,61.0,41.0,10.0
2017-07-03,Wimbledon,G,Grass,5,Dustin Brown,Joao Sousa,3-6 7-6(5) 6-4 6-4,112.0,80.0,62.0,21.0,121.0,81.0,65.0,21.0
2017-07-03,Wimbledon,G,Grass,5,Jiri Vesely,Illya Marchenko,6-1 4-6 4-6 7-5 6-1,148.0,97.0,73.0,22.0,132.0,78.0,56.0,25.0
2017-07-03,Wimbledon,G,Grass,5,Fabio Fognini,Dmitry Tursunov,6-1 6-3 6-3,68.0,42.0,32.0,13.0,89.0,66.0,34.0,7.0
2017-07-03,Wimbledon,G,Grass,5,Pierre Hugues Herbert,Nick Kyrgios,6-3 6-4 RET,51.0,33.0,27.0,13.0,58.0,38.0,21.0,16.0
2017-07-03,Wimbledon,G,Grass,5,Benoit Paire,Rogerio Dutra Silva,6-4 3-6 7-6(10) 6-4,141.0,94.0,68.0,19.0,133.0,92.0,56.0,22.0
2017-07-03,Wimbledon,G,Grass,5,Jerzy Janowicz,Denis Shapovalov,6-4 3-6 6-3 7-6(2),125.0,75.0,66.0,23.0,113.0,73.0,61.0,22.0
2017-07-03,Wimbledon,G,Grass,5,Lucas Pouille,Malek Jaziri,6-7(5) 6-4 6-4 7-6(2),131.0,73.0,61.0,34.0,157.0,76.0,66.0,32.0
2017-07-03,Wimbledon,G,Grass,5,Jo-Wilfried Tsonga,Cameron Norrie,6-3 6-2 6-2,64.0,38.0,31.0,18.0,89.0,56.0,29.0,16.0
2017-07-03,Wimbledon,G,Grass,5,Simone Bolelli,Yen Hsun Lu,6-3 1-6 6-3 6-4,93.0,63.0,45.0,17.0,93.0,62.0,39.0,17.0
2017-07-03,Wimbledon,G,Grass,5,Nikoloz Basilashvili,Carlos Berlocq,6-4 7-6(3) 6-1,100.0,64.0,47.0,19.0,103.0,58.0,37.0,22.0
2017-07-03,Wimbledon,G,Grass,5,Sam Querrey,Thomas Fabbiano,7-6(5) 7-5 6-2,99.0,60.0,46.0,24.0,116.0,69.0,43.0,23.0
2017-07-03,Wimbledon,G,Grass,5,Kevin Anderson,Fernando Verdasco,2-6 7-6(5) 7-6(8) 6-3,128.0,97.0,78.0,15.0,139.0,85.0,68.0,27.0
2017-07-03,Wimbledon,G,Grass,5,Andreas Seppi,Norbert Gombos,6-2 3-6 6-2 6-1,87.0,48.0,41.0,20.0,94.0,51.0,33.0,18.0
2017-07-03,Wimbledon,G,Grass,5,Ruben Bemelmans,Tommy Haas,6-2 3-6 6-3 7-5,129.0,92.0,62.0,24.0,143.0,81.0,54.0,30.0
2017-07-03,Wimbledon,G,Grass,5,Daniil Medvedev,Stan Wawrinka,6-4 3-6 6-4 6-1,111.0,71.0,60.0,17.0,108.0,66.0,44.0,20.0
2017-07-03,Wimbledon,G,Grass,5,Rafael Nadal,John Millman,6-1 6-3 6-2,70.0,47.0,36.0,12.0,79.0,45.0,22.0,14.0
2017-07-03,Wimbledon,G,Grass,5,Donald Young,Denis Istomin,5-7 6-4 6-4 4-2 RET,108.0,68.0,55.0,22.0,104.0,69.0,51.0,22.0
2017-07-03,Wimbledon,G,Grass,5,Thiago Monteiro,Andrew Whittington,4-6 6-3 7-6(4) 7-6(5),152.0,103.0,82.0,25.0,138.0,78.0,64.0,33.0
2017-07-03,Wimbledon,G,Grass,5,Karen Khachanov,Andrey Kuznetsov,7-6(4) 2-6 6-3 1-6 6-2,134.0,85.0,58.0,22.0,136.0,89.0,62.0,23.0
2017-07-03,Wimbledon,G,Grass,5,Aljaz Bedene,Ivo Karlovic,6-7(5) 7-6(6) 6-7(7) 7-6(7) 8-6,202.0,130.0,108.0,50.0,197.0,126.0,106.0,41.0
2017-07-03,Wimbledon,G,Grass,5,Damir Dzumhur,Renzo Olivo,6-2 6-0 6-1,68.0,43.0,32.0,13.0,61.0,34.0,14.0,8.0
2017-07-03,Wimbledon,G,Grass,5,Lukas Rosol,Henri Laaksonen,4-6 7-5 6-3 6-4,125.0,72.0,57.0,31.0,119.0,70.0,56.0,21.0
2017-07-03,Wimbledon,G,Grass,5,Gilles Muller,Marton Fucsovics,7-5 6-4 6-2,90.0,58.0,47.0,17.0,99.0,50.0,35.0,23.0
2017-07-03,Wimbledon,G,Grass,5,Kei Nishikori,Marco Cecchinato,6-2 6-2 6-0,59.0,39.0,32.0,14.0,64.0,46.0,23.0,4.0
2017-07-03,Wimbledon,G,Grass,5,Sergiy Stakhovsky,Julien Benneteau,6-3 7-6(8) 2-6 6-2,129.0,67.0,53.0,31.0,104.0,62.0,44.0,23.0
2017-07-03,Wimbledon,G,Grass,5,Peter Gojowczyk,Marius Copil,7-6(5) 2-6 6-3 6-1,111.0,61.0,44.0,32.0,135.0,82.0,53.0,28.0
2017-07-03,Wimbledon,G,Grass,5,Roberto Bautista Agut,Andreas Haider Maurer,6-3 6-1 6-2,72.0,52.0,40.0,13.0,84.0,50.0,32.0,11.0
2017-07-03,Wimbledon,G,Grass,5,Steve Johnson,Nicolas Kicker,6-4 7-5 6-3,100.0,63.0,46.0,26.0,86.0,59.0,37.0,20.0
2017-07-03,Wimbledon,G,Grass,5,Radu Albot,Facundo Bagnis,4-6 6-4 7-6(9) 7-6(3),154.0,110.0,72.0,28.0,184.0,120.0,82.0,29.0
2017-07-03,Wimbledon,G,Grass,5,Florian Mayer,Viktor Troicki,6-1 RET,17.0,13.0,13.0,3.0,23.0,11.0,4.0,7.0
2017-07-03,Wimbledon,G,Grass,5,Marin Cilic,Philipp Kohlschreiber,6-4 6-2 6-3,88.0,56.0,44.0,18.0,90.0,59.0,39.0,12.0
2017-07-03,Wimbledon,G,Grass,5,Milos Raonic,Jan Lennard Struff,7-6(5) 6-2 7-6(4),110.0,74.0,58.0,22.0,109.0,56.0,44.0,25.0
2017-07-03,Wimbledon,G,Grass,5,Mikhail Youzhny,Nicolas Mahut,6-2 7-5 6-4,112.0,75.0,51.0,18.0,90.0,53.0,37.0,13.0
2017-07-03,Wimbledon,G,Grass,5,Andrey Rublev,Stefano Travaglia,6-7(3) 6-3 7-5 1-6 7-5,168.0,107.0,76.0,31.0,172.0,98.0,68.0,38.0
2017-07-03,Wimbledon,G,Grass,5,Albert Ramos,Jordan Thompson,6-4 6-4 7-6(4),115.0,86.0,59.0,15.0,100.0,56.0,40.0,21.0
2017-07-03,Wimbledon,G,Grass,5,Jack Sock,Cristian Garin,6-3 4-6 7-6(4) 6-3,113.0,61.0,50.0,35.0,115.0,65.0,46.0,28.0
2017-07-03,Wimbledon,G,Grass,5,Sebastian Ofner,Thomaz Bellucci,6-2 6-3 6-2,79.0,52.0,39.0,17.0,89.0,37.0,22.0,25.0
2017-07-03,Wimbledon,G,Grass,5,Frances Tiafoe,Robin Haase,6-3 3-6 7-6(5) 7-5,131.0,81.0,56.0,30.0,131.0,88.0,64.0,21.0
2017-07-03,Wimbledon,G,Grass,5,Alexander Zverev,Evgeny Donskoy,6-4 7-6(3) 6-3,101.0,69.0,52.0,19.0,83.0,50.0,35.0,19.0
2017-07-03,Wimbledon,G,Grass,5,Grigor Dimitrov,Diego Schwartzman,7-6(4) 6-2 6-2,87.0,49.0,42.0,18.0,79.0,48.0,31.0,12.0
2017-07-03,Wimbledon,G,Grass,5,Marcos Baghdatis,James Ward,6-4 6-4 6-3,78.0,44.0,43.0,16.0,85.0,58.0,42.0,16.0
2017-07-03,Wimbledon,G,Grass,5,Dudi Sela,Marcel Granollers,4-6 6-3 1-6 6-2 6-1,141.0,94.0,69.0,23.0,106.0,60.0,44.0,24.0
2017-07-03,Wimbledon,G,Grass,5,John Isner,Taylor Fritz,6-4 7-6(3) 6-3,83.0,64.0,58.0,11.0,78.0,50.0,38.0,19.0
2017-07-03,Wimbledon,G,Grass,5,Mischa Zverev,Bernard Tomic,6-4 6-3 6-4,64.0,48.0,46.0,10.0,101.0,78.0,49.0,14.0
2017-07-03,Wimbledon,G,Grass,5,Mikhail Kukushkin,Taro Daniel,4-6 6-4 7-6(4) 6-2,124.0,91.0,68.0,19.0,131.0,83.0,54.0,26.0
2017-07-03,Wimbledon,G,Grass,5,Dusan Lajovic,Stefanos Tsitsipas,6-4 6-4 6-4,100.0,69.0,50.0,21.0,90.0,49.0,39.0,18.0
2017-07-03,Wimbledon,G,Grass,5,Roger Federer,Alexandr Dolgopolov,6-3 3-0 RET,36.0,27.0,21.0,4.0,50.0,23.0,13.0,12.0
2017-07-03,Wimbledon,G,Grass,5,Dominic Thiem,Vasek Pospisil,6-4 6-4 6-3,70.0,34.0,30.0,26.0,107.0,62.0,45.0,20.0
2017-07-03,Wimbledon,G,Grass,5,Gilles Simon,Nicolas Jarry,7-6(4) 6-3 6-3,95.0,45.0,38.0,29.0,125.0,75.0,48.0,21.0
2017-07-03,Wimbledon,G,Grass,5,Jared Donaldson,Janko Tipsarevic,5-0 RET,8.0,3.0,3.0,5.0,17.0,10.0,4.0,1.0
2017-07-03,Wimbledon,G,Grass,5,Paolo Lorenzi,Horacio Zeballos,7-6(3) 4-6 7-6(8) 7-5,153.0,88.0,66.0,34.0,142.0,82.0,60.0,34.0
2017-07-03,Wimbledon,G,Grass,5,David Ferrer,Richard Gasquet,6-3 6-4 5-7 6-2,130.0,85.0,59.0,30.0,120.0,71.0,47.0,29.0
2017-07-03,Wimbledon,G,Grass,5,Steve Darcis,Ricardas Berankis,4-6 6-3 2-6 6-4 6-3,145.0,88.0,57.0,32.0,148.0,98.0,60.0,29.0
2017-07-03,Wimbledon,G,Grass,5,Ryan Harrison,Borna Coric,7-6(4) 6-4 7-6(6),110.0,57.0,51.0,24.0,110.0,66.0,47.0,25.0
2017-07-03,Wimbledon,G,Grass,5,Tomas Berdych,Jeremy Chardy,6-3 3-6 7-6(4) 6-4,111.0,64.0,56.0,30.0,107.0,77.0,64.0,13.0
2017-07-03,Wimbledon,G,Grass,5,Gael Monfils,Daniel Brands,6-3 7-5 6-4,85.0,51.0,41.0,27.0,87.0,73.0,48.0,8.0
2017-07-03,Wimbledon,G,Grass,5,Kyle Edmund,Alexander Ward,4-6 6-3 6-2 6-1,97.0,48.0,42.0,27.0,103.0,68.0,43.0,14.0
2017-07-03,Wimbledon,G,Grass,5,Yuichi Sugita,Brydan Klein,7-6(5) 6-3 6-0,98.0,68.0,53.0,15.0,90.0,53.0,39.0,13.0
2017-07-03,Wimbledon,G,Grass,5,Adrian Mannarino,Feliciano Lopez,5-7 6-1 6-1 4-3 RET,102.0,68.0,51.0,16.0,103.0,49.0,30.0,23.0
2017-07-03,Wimbledon,G,Grass,5,Juan Martin del Potro,Thanasi Kokkinakis,6-3 3-6 7-6(2) 6-4,125.0,91.0,68.0,20.0,129.0,73.0,59.0,25.0
2017-07-03,Wimbledon,G,Grass,5,Ernests Gulbis,Victor Estrella,6-1 6-1 6-2,67.0,44.0,38.0,9.0,68.0,40.0,20.0,9.0
2017-07-03,Wimbledon,G,Grass,5,Adam Pavlasek,Ernesto Escobedo,6-7(7) 6-1 6-3 6-1,103.0,70.0,59.0,17.0,127.0,73.0,41.0,31.0
2017-07-03,Wimbledon,G,Grass,5,Novak Djokovic,Martin Klizan,6-3 2-0 RET,33.0,23.0,20.0,5.0,33.0,21.0,12.0,5.0
2017-07-03,Wimbledon,G,Grass,5,Andy Murray,Dustin Brown,6-3 6-2 6-2,66.0,31.0,26.0,26.0,87.0,47.0,31.0,16.0
2017-07-03,Wimbledon,G,Grass,5,Fabio Fognini,Jiri Vesely,7-6(3) 6-4 6-2,87.0,59.0,51.0,18.0,105.0,79.0,52.0,13.0
2017-07-03,Wimbledon,G,Grass,5,Benoit Paire,Pierre Hugues Herbert,7-6(4) 6-1 6-4,98.0,52.0,41.0,27.0,90.0,50.0,36.0,18.0
2017-07-03,Wimbledon,G,Grass,5,Jerzy Janowicz,Lucas Pouille,7-6(4) 7-6(5) 3-6 6-1,129.0,82.0,67.0,27.0,133.0,76.0,61.0,33.0
2017-07-03,Wimbledon,G,Grass,5,Jo-Wilfried Tsonga,Simone Bolelli,6-1 7-5 6-2,78.0,51.0,43.0,16.0,97.0,66.0,34.0,16.0
2017-07-03,Wimbledon,G,Grass,5,Sam Querrey,Nikoloz Basilashvili,6-4 4-6 6-3 6-3,93.0,62.0,53.0,20.0,116.0,73.0,43.0,29.0
2017-07-03,Wimbledon,G,Grass,5,Kevin Anderson,Andreas Seppi,6-3 7-6(4) 6-3,82.0,53.0,47.0,23.0,79.0,49.0,38.0,17.0
2017-07-03,Wimbledon,G,Grass,5,Ruben Bemelmans,Daniil Medvedev,6-4 6-2 3-6 2-6 6-3,125.0,87.0,61.0,24.0,155.0,99.0,65.0,26.0
2017-07-03,Wimbledon,G,Grass,5,Rafael Nadal,Donald Young,6-4 6-2 7-5,85.0,55.0,44.0,18.0,104.0,68.0,45.0,14.0
2017-07-03,Wimbledon,G,Grass,5,Karen Khachanov,Thiago Monteiro,3-6 7-6(5) 7-6(3) 7-5,162.0,106.0,76.0,33.0,144.0,83.0,64.0,31.0
2017-07-03,Wimbledon,G,Grass,5,Aljaz Bedene,Damir Dzumhur,6-3 3-6 6-3 6-3,103.0,64.0,52.0,14.0,93.0,64.0,36.0,16.0
2017-07-03,Wimbledon,G,Grass,5,Gilles Muller,Lukas Rosol,7-5 6-7(7) 4-6 6-3 9-7,173.0,110.0,96.0,30.0,183.0,119.0,93.0,31.0
2017-07-03,Wimbledon,G,Grass,5,Kei Nishikori,Sergiy Stakhovsky,6-4 6-7(7) 6-1 7-6(6),142.0,93.0,69.0,27.0,138.0,76.0,55.0,32.0
2017-07-03,Wimbledon,G,Grass,5,Roberto Bautista Agut,Peter Gojowczyk,6-2 6-1 3-6 6-3,106.0,71.0,52.0,17.0,117.0,58.0,38.0,22.0
2017-07-03,Wimbledon,G,Grass,5,Steve Johnson,Radu Albot,6-3 6-3 4-6 6-3,116.0,83.0,62.0,22.0,119.0,77.0,52.0,22.0
2017-07-03,Wimbledon,G,Grass,5,Marin Cilic,Florian Mayer,7-6(2) 6-4 7-5,93.0,55.0,50.0,21.0,122.0,77.0,52.0,18.0
2017-07-03,Wimbledon,G,Grass,5,Milos Raonic,Mikhail Youzhny,3-6 7-6(7) 6-4 7-5,113.0,73.0,65.0,23.0,134.0,85.0,64.0,28.0
2017-07-03,Wimbledon,G,Grass,5,Albert Ramos,Andrey Rublev,7-5 6-7(6) 4-6 6-3 6-4,164.0,106.0,81.0,29.0,156.0,104.0,70.0,28.0
2017-07-03,Wimbledon,G,Grass,5,Sebastian Ofner,Jack Sock,6-3 6-4 3-6 2-6 6-2,132.0,79.0,63.0,25.0,139.0,81.0,59.0,34.0
2017-07-03,Wimbledon,G,Grass,5,Alexander Zverev,Frances Tiafoe,6-3 6-4 6-3,84.0,55.0,43.0,17.0,76.0,48.0,36.0,12.0
2017-07-03,Wimbledon,G,Grass,5,Grigor Dimitrov,Marcos Baghdatis,6-3 6-2 6-1,83.0,53.0,42.0,17.0,70.0,36.0,25.0,10.0
2017-07-03,Wimbledon,G,Grass,5,Dudi Sela,John Isner,6-7(5) 7-6(5) 5-7 7-6(5) 6-3,185.0,121.0,93.0,44.0,181.0,126.0,103.0,28.0
2017-07-03,Wimbledon,G,Grass,5,Mischa Zverev,Mikhail Kukushkin,6-1 6-2 2-6 3-6 6-4,120.0,93.0,64.0,10.0,150.0,102.0,60.0,24.0
2017-07-03,Wimbledon,G,Grass,5,Roger Federer,Dusan Lajovic,7-6(0) 6-3 6-2,78.0,47.0,38.0,25.0,87.0,56.0,32.0,20.0
2017-07-03,Wimbledon,G,Grass,5,Dominic Thiem,Gilles Simon,5-7 6-4 6-2 6-4,112.0,65.0,51.0,25.0,147.0,93.0,62.0,27.0
2017-07-03,Wimbledon,G,Grass,5,Jared Donaldson,Paolo Lorenzi,6-4 7-6(0) 6-7(0) 6-2,140.0,80.0,68.0,29.0,136.0,95.0,67.0,19.0
2017-07-03,Wimbledon,G,Grass,5,David Ferrer,Steve Darcis,3-0 RET,12.0,6.0,5.0,3.0,10.0,3.0,3.0,1.0
2017-07-03,Wimbledon,G,Grass,5,Tomas Berdych,Ryan Harrison,6-4 6-3 6-7(8) 6-3,113.0,76.0,64.0,22.0,132.0,79.0,59.0,25.0
2017-07-03,Wimbledon,G,Grass,5,Gael Monfils,Kyle Edmund,7-6(1) 6-4 6-4,108.0,73.0,55.0,18.0,94.0,56.0,37.0,20.0
2017-07-03,Wimbledon,G,Grass,5,Adrian Mannarino,Yuichi Sugita,6-1 5-7 4-6 7-6(2) 6-2,150.0,98.0,69.0,33.0,177.0,117.0,76.0,27.0
2017-07-03,Wimbledon,G,Grass,5,Ernests Gulbis,Juan Martin del Potro,6-4 6-4 7-6(3),100.0,60.0,49.0,23.0,112.0,69.0,48.0,24.0
