tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2015-01-19,Australian Open,G,Hard,5,Gilles Simon,Robin Haase,6-1 6-3 6-4,64.0,35.0,30.0,20.0,76.0,45.0,31.0,8.0
2015-01-19,Australian Open,G,Hard,5,Santiago Giraldo,Jan Hernych,6-3 6-2 6-2,72.0,53.0,43.0,11.0,69.0,44.0,23.0,10.0
2015-01-19,Australian Open,G,Hard,5,Steve Johnson,Kyle Edmund,6-4 6-4 6-3,92.0,58.0,45.0,20.0,105.0,58.0,35.0,27.0
2015-01-19,Australian Open,G,Hard,5,Ivan Dodig,Joao Souza,6-4 7-5 6-4,111.0,73.0,52.0,17.0,123.0,72.0,46.0,22.0
2015-01-19,Australian Open,G,Hard,5,Kei Nishikori,Nicolas Almagro,6-4 7-6(1) 6-2,94.0,58.0,43.0,19.0,118.0,72.0,46.0,18.0
2015-01-19,Australian Open,G,Hard,5,Tomas Berdych,Alejandro Falla,6-3 7-6(1) 6-3,102.0,63.0,50.0,18.0,80.0,45.0,27.0,19.0
2015-01-19,Australian Open,G,Hard,5,Jurgen Melzer,Victor Estrella,6-1 6-4 6-2,80.0,47.0,38.0,17.0,73.0,44.0,24.0,12.0
2015-01-19,Australian Open,G,Hard,5,Viktor Troicki,Jiri Vesely,6-3 3-6 6-2 6-3,105.0,58.0,41.0,34.0,108.0,67.0,47.0,19.0
2015-01-19,Australian Open,G,Hard,5,Leonardo Mayer,John Millman,6-3 6-3 6-2,73.0,49.0,43.0,10.0,74.0,43.0,25.0,12.0
2015-01-19,Australian Open,G,Hard,5,Philipp Kohlschreiber,Paul Henri Mathieu,6-2 6-2 6-1,56.0,36.0,31.0,13.0,80.0,49.0,26.0,13.0
2015-01-19,Australian Open,G,Hard,5,Bernard Tomic,Tobias Kamke,7-5 6-7(1) 6-3 6-2,137.0,94.0,70.0,21.0,119.0,67.0,47.0,25.0
2015-01-19,Australian Open,G,Hard,5,Sam Groth,Filip Krajinovic,6-3 7-6(4) 6-4,96.0,68.0,57.0,15.0,94.0,60.0,39.0,22.0
2015-01-19,Australian Open,G,Hard,5,Thanasi Kokkinakis,Ernests Gulbis,5-7 6-0 1-6 7-6(2) 8-6,177.0,100.0,70.0,32.0,159.0,82.0,66.0,31.0
2015-01-19,Australian Open,G,Hard,5,Kevin Anderson,Diego Schwartzman,7-6(5) 7-5 5-7 6-4,165.0,112.0,86.0,21.0,170.0,89.0,61.0,45.0
2015-01-19,Australian Open,G,Hard,5,Ricardas Berankis,Igor Sijsling,2-6 6-4 7-6(2) 6-7(6) 6-4,173.0,108.0,81.0,33.0,176.0,106.0,76.0,39.0
2015-01-19,Australian Open,G,Hard,5,James Duckworth,Blaz Kavcic,6-2 5-7 7-6(7) 3-6 6-2,171.0,98.0,74.0,33.0,154.0,113.0,70.0,24.0
2015-01-19,Australian Open,G,Hard,5,Richard Gasquet,Carlos Berlocq,6-1 6-3 6-1,71.0,46.0,37.0,15.0,86.0,47.0,26.0,15.0
2015-01-19,Australian Open,G,Hard,5,Lukas Rosol,Kenny De Schepper,4-6 6-2 6-7(4) 6-3 6-4,171.0,100.0,75.0,38.0,161.0,111.0,79.0,22.0
2015-01-19,Australian Open,G,Hard,5,Dudi Sela,Jan Lennard Struff,6-4 4-6 3-6 6-3 7-5,172.0,102.0,64.0,34.0,161.0,83.0,60.0,32.0
2015-01-19,Australian Open,G,Hard,5,Tim Smyczek,Luke Saville,7-6(2) 7-5 6-4,97.0,61.0,44.0,23.0,119.0,74.0,46.0,23.0
2015-01-19,Australian Open,G,Hard,5,Rafael Nadal,Mikhail Youzhny,6-3 6-2 6-2,57.0,35.0,31.0,18.0,85.0,47.0,28.0,15.0
2015-01-19,Australian Open,G,Hard,5,Andy Murray,Yuki Bhambri,6-3 6-4 7-6(3),92.0,59.0,42.0,26.0,114.0,76.0,46.0,18.0
2015-01-19,Australian Open,G,Hard,5,Marinko Matosevic,Alexander Kudryavtsev,6-4 6-7(5) 4-6 7-5 6-3,167.0,106.0,72.0,37.0,178.0,88.0,60.0,49.0
2015-01-19,Australian Open,G,Hard,5,Joao Sousa,Jordan Thompson,6-4 7-6(5) 6-4,111.0,76.0,54.0,18.0,130.0,72.0,46.0,29.0
2015-01-19,Australian Open,G,Hard,5,Martin Klizan,Tatsuma Ito,7-6(6) 6-2 6-4,93.0,60.0,45.0,19.0,108.0,58.0,40.0,21.0
2015-01-19,Australian Open,G,Hard,5,David Goffin,Michael Russell,6-3 6-3 5-7 6-0,122.0,59.0,40.0,33.0,153.0,96.0,52.0,24.0
2015-01-19,Australian Open,G,Hard,5,Marcos Baghdatis,Teymuraz Gabashvili,6-2 6-7(5) 3-6 6-4 6-4,156.0,95.0,73.0,29.0,181.0,105.0,64.0,41.0
2015-01-19,Australian Open,G,Hard,5,Lukas Lacko,Maximo Gonzalez,4-6 6-2 7-5 6-7(4) 6-1,132.0,85.0,70.0,22.0,183.0,114.0,71.0,35.0
2015-01-19,Australian Open,G,Hard,5,Grigor Dimitrov,Dustin Brown,6-2 6-3 6-2,61.0,41.0,36.0,16.0,70.0,47.0,30.0,7.0
2015-01-19,Australian Open,G,Hard,5,Edouard Roger-Vasselin,Tommy Robredo,2-3 RET,15.0,10.0,8.0,2.0,17.0,11.0,8.0,3.0
2015-01-19,Australian Open,G,Hard,5,Malek Jaziri,Mikhail Kukushkin,6-2 6-3 2-6 7-6(3),135.0,74.0,52.0,33.0,127.0,79.0,50.0,26.0
2015-01-19,Australian Open,G,Hard,5,Nick Kyrgios,Federico Delbonis,7-6(2) 3-6 6-3 6-7(5) 6-3,160.0,104.0,82.0,33.0,165.0,110.0,82.0,28.0
2015-01-19,Australian Open,G,Hard,5,Ivo Karlovic,Ruben Bemelmans,6-4 6-2 6-4,69.0,50.0,46.0,11.0,85.0,51.0,34.0,18.0
2015-01-19,Australian Open,G,Hard,5,Jeremy Chardy,Borna Coric,3-6 6-4 7-5 6-4,125.0,82.0,64.0,22.0,111.0,70.0,49.0,25.0
2015-01-19,Australian Open,G,Hard,5,Andreas Seppi,Denis Istomin,5-7 6-3 2-6 6-1 6-4,148.0,91.0,71.0,25.0,144.0,86.0,65.0,25.0
2015-01-19,Australian Open,G,Hard,5,Simone Bolelli,Juan Monaco,6-3 3-6 6-3 6-1,90.0,54.0,41.0,21.0,125.0,80.0,45.0,21.0
2015-01-19,Australian Open,G,Hard,5,Roger Federer,Yen Hsun Lu,6-4 6-2 7-5,83.0,56.0,48.0,17.0,97.0,57.0,35.0,22.0
2015-01-19,Australian Open,G,Hard,5,Novak Djokovic,Andrey Kuznetsov,6-0 6-1 6-4,57.0,35.0,30.0,15.0,80.0,39.0,24.0,12.0
2015-01-19,Australian Open,G,Hard,5,Fernando Verdasco,Go Soeda,6-3 6-2 7-6(3),95.0,62.0,49.0,19.0,92.0,56.0,39.0,16.0
2015-01-19,Australian Open,G,Hard,5,John Isner,Andreas Haider Maurer,6-4 7-6(4) 4-6 6-4,100.0,69.0,63.0,23.0,128.0,83.0,62.0,27.0
2015-01-19,Australian Open,G,Hard,5,Gilles Muller,Roberto Bautista Agut,7-6(5) 1-6 7-5 6-1,121.0,77.0,63.0,21.0,107.0,69.0,56.0,23.0
2015-01-19,Australian Open,G,Hard,5,Feliciano Lopez,Adrian Mannarino,4-6 4-6 7-6(3) 4-0 RET,107.0,56.0,32.0,25.0,107.0,68.0,45.0,11.0
2015-01-19,Australian Open,G,Hard,5,Jerzy Janowicz,Gael Monfils,6-4 1-6 6-7(3) 6-3 6-3,143.0,99.0,72.0,18.0,154.0,103.0,79.0,19.0
2015-01-19,Australian Open,G,Hard,5,Benjamin Becker,Lleyton Hewitt,2-6 1-6 6-3 6-4 6-2,122.0,77.0,55.0,21.0,125.0,66.0,44.0,34.0
2015-01-19,Australian Open,G,Hard,5,Milos Raonic,Donald Young,6-4 7-6(3) 6-3,82.0,56.0,50.0,20.0,91.0,64.0,51.0,12.0
2015-01-19,Australian Open,G,Hard,5,Stan Wawrinka,Marius Copil,7-6(4) 7-6(4) 6-3,112.0,83.0,61.0,17.0,100.0,56.0,41.0,29.0
2015-01-19,Australian Open,G,Hard,5,Jarkko Nieminen,Matthias Bachinger,7-6(4) 7-5 7-5,120.0,89.0,63.0,16.0,120.0,75.0,54.0,18.0
2015-01-19,Australian Open,G,Hard,5,Vasek Pospisil,Paolo Lorenzi,6-7(3) 7-6(4) 6-3 6-4,160.0,84.0,65.0,41.0,135.0,73.0,57.0,32.0
2015-01-19,Australian Open,G,Hard,5,Guillermo Garcia Lopez,Alejandro Gonzalez,6-1 6-3 6-3,83.0,44.0,33.0,23.0,76.0,43.0,26.0,9.0
2015-01-19,Australian Open,G,Hard,5,David Ferrer,Sergiy Stakhovsky,5-7 6-3 6-4 6-2,104.0,74.0,56.0,20.0,117.0,77.0,50.0,21.0
2015-01-19,Australian Open,G,Hard,5,Gilles Simon,Marcel Granollers,7-6(5) 6-2 6-4,87.0,59.0,49.0,13.0,95.0,54.0,36.0,22.0
2015-01-19,Australian Open,G,Hard,5,Steve Johnson,Santiago Giraldo,6-3 6-4 6-2,109.0,54.0,45.0,24.0,90.0,59.0,37.0,12.0
2015-01-19,Australian Open,G,Hard,5,Kei Nishikori,Ivan Dodig,4-6 7-5 6-2 7-6(0),122.0,79.0,60.0,24.0,116.0,73.0,57.0,14.0
2015-01-19,Australian Open,G,Hard,5,Tomas Berdych,Jurgen Melzer,7-6(0) 6-2 6-2,84.0,46.0,38.0,18.0,96.0,59.0,34.0,16.0
2015-01-19,Australian Open,G,Hard,5,Viktor Troicki,Leonardo Mayer,6-4 4-6 6-4 6-0,112.0,77.0,63.0,12.0,111.0,68.0,40.0,26.0
2015-01-19,Australian Open,G,Hard,5,Bernard Tomic,Philipp Kohlschreiber,6-7(5) 6-4 7-6(6) 7-6(5),165.0,127.0,99.0,18.0,150.0,104.0,79.0,30.0
2015-01-19,Australian Open,G,Hard,5,Sam Groth,Thanasi Kokkinakis,3-6 6-3 7-5 3-6 6-1,127.0,85.0,66.0,26.0,124.0,78.0,63.0,20.0
2015-01-19,Australian Open,G,Hard,5,Kevin Anderson,Ricardas Berankis,6-2 6-2 7-6(3),75.0,51.0,42.0,19.0,95.0,47.0,31.0,22.0
2015-01-19,Australian Open,G,Hard,5,Richard Gasquet,James Duckworth,6-2 6-3 7-5,87.0,58.0,47.0,18.0,106.0,70.0,47.0,16.0
2015-01-19,Australian Open,G,Hard,5,Dudi Sela,Lukas Rosol,7-6(2) 5-7 7-5 6-3,143.0,87.0,61.0,33.0,137.0,74.0,57.0,29.0
2015-01-19,Australian Open,G,Hard,5,Rafael Nadal,Tim Smyczek,6-2 3-6 6-7(2) 6-3 7-5,154.0,98.0,68.0,29.0,156.0,102.0,66.0,29.0
2015-01-19,Australian Open,G,Hard,5,Andy Murray,Marinko Matosevic,6-1 6-3 6-2,63.0,39.0,33.0,14.0,83.0,43.0,26.0,14.0
2015-01-19,Australian Open,G,Hard,5,Joao Sousa,Martin Klizan,4-6 7-6(4) 6-4 1-0 RET,98.0,68.0,49.0,16.0,128.0,71.0,49.0,28.0
2015-01-19,Australian Open,G,Hard,5,Marcos Baghdatis,David Goffin,6-1 6-4 4-6 6-0,130.0,75.0,54.0,24.0,99.0,47.0,27.0,16.0
2015-01-19,Australian Open,G,Hard,5,Grigor Dimitrov,Lukas Lacko,6-3 6-7(10) 6-3 6-3,118.0,66.0,57.0,28.0,148.0,92.0,55.0,28.0
2015-01-19,Australian Open,G,Hard,5,Malek Jaziri,Edouard Roger-Vasselin,1-6 6-3 6-4 1-6 6-3,141.0,71.0,51.0,35.0,119.0,85.0,65.0,16.0
2015-01-19,Australian Open,G,Hard,5,Nick Kyrgios,Ivo Karlovic,7-6(4) 6-4 5-7 6-4,119.0,77.0,60.0,31.0,110.0,74.0,65.0,23.0
2015-01-19,Australian Open,G,Hard,5,Andreas Seppi,Jeremy Chardy,7-5 3-6 6-2 6-1,116.0,75.0,57.0,22.0,129.0,76.0,56.0,16.0
2015-01-19,Australian Open,G,Hard,5,Roger Federer,Simone Bolelli,3-6 6-3 6-2 6-2,92.0,64.0,50.0,20.0,109.0,57.0,36.0,28.0
2015-01-19,Australian Open,G,Hard,5,Novak Djokovic,Fernando Verdasco,7-6(8) 6-3 6-4,91.0,66.0,54.0,17.0,123.0,76.0,58.0,17.0
2015-01-19,Australian Open,G,Hard,5,Gilles Muller,John Isner,7-6(4) 7-6(6) 6-4,97.0,59.0,53.0,28.0,113.0,87.0,69.0,13.0
2015-01-19,Australian Open,G,Hard,5,Feliciano Lopez,Jerzy Janowicz,7-6(6) 6-4 7-6(3),123.0,64.0,51.0,35.0,115.0,73.0,54.0,20.0
2015-01-19,Australian Open,G,Hard,5,Milos Raonic,Benjamin Becker,6-4 6-3 6-3,73.0,52.0,43.0,11.0,92.0,65.0,40.0,13.0
2015-01-19,Australian Open,G,Hard,5,Stan Wawrinka,Jarkko Nieminen,6-4 6-2 6-4,78.0,42.0,38.0,17.0,103.0,69.0,38.0,16.0
2015-01-19,Australian Open,G,Hard,5,Guillermo Garcia Lopez,Vasek Pospisil,6-2 6-4 6-4,92.0,38.0,27.0,35.0,75.0,47.0,32.0,11.0
2015-01-19,Australian Open,G,Hard,5,David Ferrer,Gilles Simon,6-2 7-5 5-7 7-6(4),138.0,88.0,55.0,24.0,147.0,86.0,50.0,28.0
2015-01-19,Australian Open,G,Hard,5,Kei Nishikori,Steve Johnson,6-7(7) 6-1 6-2 6-3,120.0,78.0,58.0,25.0,122.0,73.0,51.0,17.0
2015-01-19,Australian Open,G,Hard,5,Tomas Berdych,Viktor Troicki,6-4 6-3 6-4,77.0,44.0,39.0,22.0,100.0,72.0,50.0,8.0
2015-01-19,Australian Open,G,Hard,5,Bernard Tomic,Sam Groth,6-4 7-6(8) 6-3,91.0,68.0,56.0,14.0,92.0,60.0,49.0,13.0
2015-01-19,Australian Open,G,Hard,5,Kevin Anderson,Richard Gasquet,6-4 7-6(3) 7-6(6),106.0,73.0,61.0,18.0,104.0,59.0,47.0,24.0
2015-01-19,Australian Open,G,Hard,5,Rafael Nadal,Dudi Sela,6-1 6-0 7-5,75.0,51.0,39.0,15.0,86.0,51.0,30.0,13.0
2015-01-19,Australian Open,G,Hard,5,Andy Murray,Joao Sousa,6-1 6-1 7-5,74.0,42.0,34.0,20.0,96.0,55.0,30.0,19.0
2015-01-19,Australian Open,G,Hard,5,Grigor Dimitrov,Marcos Baghdatis,4-6 6-3 3-6 6-3 6-3,155.0,98.0,73.0,29.0,154.0,92.0,60.0,36.0
2015-01-19,Australian Open,G,Hard,5,Nick Kyrgios,Malek Jaziri,6-3 7-6(6) 6-1,101.0,72.0,58.0,14.0,90.0,47.0,34.0,21.0
2015-01-19,Australian Open,G,Hard,5,Andreas Seppi,Roger Federer,6-4 7-6(5) 4-6 7-6(5),151.0,86.0,67.0,32.0,138.0,82.0,66.0,27.0
2015-01-19,Australian Open,G,Hard,5,Novak Djokovic,Gilles Muller,6-4 7-5 7-5,92.0,65.0,53.0,18.0,105.0,65.0,47.0,21.0
2015-01-19,Australian Open,G,Hard,5,Milos Raonic,Feliciano Lopez,6-4 4-6 6-3 6-7(7) 6-3,144.0,107.0,85.0,22.0,169.0,107.0,78.0,32.0
2015-01-19,Australian Open,G,Hard,5,Stan Wawrinka,Guillermo Garcia Lopez,7-6(2) 6-4 4-6 7-6(8),134.0,86.0,66.0,24.0,142.0,86.0,60.0,29.0
2015-01-19,Australian Open,G,Hard,5,Kei Nishikori,David Ferrer,6-3 6-3 6-3,96.0,54.0,38.0,25.0,108.0,70.0,39.0,16.0
2015-01-19,Australian Open,G,Hard,5,Tomas Berdych,Bernard Tomic,6-2 7-6(3) 6-2,88.0,46.0,39.0,25.0,105.0,69.0,50.0,12.0
2015-01-19,Australian Open,G,Hard,5,Rafael Nadal,Kevin Anderson,7-5 6-1 6-4,88.0,59.0,46.0,19.0,73.0,53.0,36.0,13.0
2015-01-19,Australian Open,G,Hard,5,Andy Murray,Grigor Dimitrov,6-4 6-7(5) 6-3 7-5,136.0,91.0,70.0,18.0,153.0,108.0,73.0,14.0
2015-01-19,Australian Open,G,Hard,5,Nick Kyrgios,Andreas Seppi,5-7 4-6 6-3 7-6(5) 8-6,187.0,116.0,87.0,37.0,178.0,115.0,85.0,33.0
2015-01-19,Australian Open,G,Hard,5,Novak Djokovic,Milos Raonic,7-6(5) 6-4 6-2,78.0,54.0,48.0,18.0,99.0,67.0,48.0,17.0
2015-01-19,Australian Open,G,Hard,5,Stan Wawrinka,Kei Nishikori,6-3 6-4 7-6(6),91.0,56.0,48.0,19.0,94.0,58.0,43.0,18.0
2015-01-19,Australian Open,G,Hard,5,Tomas Berdych,Rafael Nadal,6-2 6-0 7-6(5),87.0,58.0,48.0,13.0,82.0,61.0,39.0,6.0
2015-01-19,Australian Open,G,Hard,5,Andy Murray,Nick Kyrgios,6-3 7-6(5) 6-3,87.0,60.0,48.0,18.0,110.0,69.0,45.0,21.0
2015-01-19,Australian Open,G,Hard,5,Novak Djokovic,Stan Wawrinka,7-6(1) 3-6 6-4 4-6 6-0,135.0,88.0,61.0,28.0,158.0,94.0,60.0,33.0
2015-01-19,Australian Open,G,Hard,5,Andy Murray,Tomas Berdych,6-7(6) 6-0 6-3 7-5,130.0,85.0,64.0,24.0,127.0,75.0,50.0,26.0
2015-01-19,Australian Open,G,Hard,5,Novak Djokovic,Andy Murray,7-6(5) 6-7(4) 6-3 6-0,136.0,81.0,48.0,34.0,118.0,77.0,50.0,14.0
2015-02-02,Montpellier,A,Hard,3,Kenny De Schepper,Marsel Ilhan,6-4 3-6 6-3,72.0,56.0,42.0,12.0,70.0,46.0,37.0,15.0
2015-02-02,Montpellier,A,Hard,3,Steve Darcis,Tatsuma Ito,6-2 6-2,54.0,38.0,29.0,8.0,43.0,28.0,18.0,3.0
2015-02-02,Montpellier,A,Hard,3,Jarkko Nieminen,Jan Lennard Struff,7-6(5) 6-3,77.0,54.0,37.0,12.0,60.0,34.0,26.0,11.0
2015-02-02,Montpellier,A,Hard,3,Lucas Pouille,Alexander Kudryavtsev,6-4 7-6(4),76.0,39.0,30.0,19.0,81.0,42.0,32.0,15.0
2015-02-02,Montpellier,A,Hard,3,Dudi Sela,Jurgen Zopp,6-3 6-4,61.0,38.0,27.0,17.0,57.0,34.0,23.0,11.0
2015-02-02,Montpellier,A,Hard,3,Denis Istomin,Malek Jaziri,3-6 RET,29.0,20.0,13.0,4.0,33.0,19.0,12.0,9.0
2015-02-02,Montpellier,A,Hard,3,Joao Sousa,Laurent Lokoli,6-2 6-4,55.0,31.0,26.0,15.0,61.0,41.0,26.0,9.0
2015-02-02,Montpellier,A,Hard,3,Tobias Kamke,Vincent Millot,2-6 6-3 7-5,99.0,61.0,35.0,19.0,81.0,46.0,31.0,14.0
2015-02-02,Montpellier,A,Hard,3,Paul Henri Mathieu,Taro Daniel,6-3 6-7(5) 6-1,93.0,54.0,43.0,25.0,80.0,48.0,34.0,16.0
2015-02-02,Montpellier,A,Hard,3,Jerzy Janowicz,Dustin Brown,2-6 7-6(1) 7-5,101.0,69.0,51.0,15.0,101.0,63.0,49.0,17.0
2015-02-02,Montpellier,A,Hard,3,Benoit Paire,Nikoloz Basilashvili,5-7 6-2 6-4,90.0,44.0,33.0,23.0,95.0,63.0,38.0,14.0
2015-02-02,Montpellier,A,Hard,3,Edouard Roger-Vasselin,Andreas Beck,3-6 6-3 6-4,75.0,42.0,34.0,20.0,73.0,41.0,29.0,21.0
2015-02-02,Montpellier,A,Hard,3,Gael Monfils,Kenny De Schepper,6-4 7-6(3),71.0,48.0,39.0,13.0,81.0,58.0,43.0,8.0
2015-02-02,Montpellier,A,Hard,3,Steve Darcis,Jarkko Nieminen,6-2 7-6(3),77.0,43.0,31.0,19.0,62.0,44.0,28.0,9.0
2015-02-02,Montpellier,A,Hard,3,Richard Gasquet,Lucas Pouille,6-3 7-6(6),62.0,38.0,32.0,15.0,94.0,50.0,32.0,23.0
2015-02-02,Montpellier,A,Hard,3,Denis Istomin,Dudi Sela,7-6(1) 6-2,79.0,53.0,40.0,12.0,71.0,38.0,25.0,16.0
2015-02-02,Montpellier,A,Hard,3,Joao Sousa,Tobias Kamke,4-6 6-4 6-3,85.0,61.0,45.0,11.0,94.0,59.0,34.0,20.0
2015-02-02,Montpellier,A,Hard,3,Philipp Kohlschreiber,Paul Henri Mathieu,3-6 7-6(5) 6-4,104.0,56.0,45.0,27.0,102.0,65.0,46.0,21.0
2015-02-02,Montpellier,A,Hard,3,Jerzy Janowicz,Benoit Paire,6-2 3-6 6-3,79.0,55.0,40.0,12.0,83.0,44.0,31.0,15.0
2015-02-02,Montpellier,A,Hard,3,Gilles Simon,Edouard Roger-Vasselin,6-3 6-3,52.0,29.0,18.0,15.0,71.0,46.0,26.0,8.0
2015-02-02,Montpellier,A,Hard,3,Gael Monfils,Steve Darcis,4-6 6-2 6-3,92.0,57.0,41.0,21.0,84.0,59.0,39.0,12.0
2015-02-02,Montpellier,A,Hard,3,Richard Gasquet,Denis Istomin,6-3 6-4,52.0,29.0,25.0,15.0,45.0,30.0,24.0,7.0
2015-02-02,Montpellier,A,Hard,3,Joao Sousa,Philipp Kohlschreiber,7-6(5) 6-4,81.0,47.0,34.0,17.0,76.0,38.0,25.0,21.0
2015-02-02,Montpellier,A,Hard,3,Jerzy Janowicz,Gilles Simon,6-2 7-5,64.0,43.0,34.0,9.0,52.0,30.0,17.0,11.0
2015-02-02,Montpellier,A,Hard,3,Richard Gasquet,Gael Monfils,6-4 6-3,65.0,40.0,30.0,13.0,48.0,27.0,19.0,12.0
2015-02-02,Montpellier,A,Hard,3,Jerzy Janowicz,Joao Sousa,7-6(9) 3-6 6-1,91.0,61.0,44.0,16.0,88.0,51.0,37.0,20.0
2015-02-02,Montpellier,A,Hard,3,Richard Gasquet,Jerzy Janowicz,3-0 RET,8.0,7.0,7.0,1.0,6.0,4.0,0.0,0.0
2015-02-02,Quito,A,Clay,3,Alejandro Gonzalez,Facundo Bagnis,6-2 6-4,56.0,30.0,23.0,15.0,60.0,35.0,23.0,10.0
2015-02-02,Quito,A,Clay,3,Nicolas Jarry,Gonzalo Escobar,2-6 6-4 6-3,98.0,61.0,43.0,21.0,84.0,58.0,39.0,16.0
2015-02-02,Quito,A,Clay,3,Dusan Lajovic,Luca Vanni,7-6(3) 6-4,67.0,46.0,33.0,12.0,83.0,38.0,28.0,20.0
2015-02-02,Quito,A,Clay,3,Gerald Melzer,Andreas Haider Maurer,1-6 7-6(1) 7-6(6),108.0,67.0,50.0,15.0,114.0,63.0,51.0,21.0
2015-02-02,Quito,A,Clay,3,Alejandro Falla,Joao Souza,6-7(3) 6-1 6-4,111.0,56.0,40.0,27.0,90.0,42.0,27.0,21.0
2015-02-02,Quito,A,Clay,3,Paolo Lorenzi,Adrian Menendez Maceiras,4-6 6-4 7-6(1),92.0,50.0,39.0,24.0,100.0,54.0,40.0,27.0
2015-02-02,Quito,A,Clay,3,Victor Estrella,Andre Ghem,6-4 6-4,55.0,34.0,26.0,13.0,53.0,32.0,26.0,8.0
2015-02-02,Quito,A,Clay,3,Renzo Olivo,Evgeny Donskoy,7-6(5) 3-6 6-1,104.0,54.0,39.0,29.0,108.0,56.0,39.0,27.0
2015-02-02,Quito,A,Clay,3,Daniel Gimeno Traver,Marton Fucsovics,3-6 6-4 6-4,93.0,55.0,35.0,21.0,93.0,52.0,35.0,20.0
2015-02-02,Quito,A,Clay,3,Thomaz Bellucci,Giovanni Lapentti,6-3 6-7(4) 6-2,95.0,55.0,43.0,22.0,112.0,69.0,42.0,21.0
2015-02-02,Quito,A,Clay,3,Horacio Zeballos,Austin Krajicek,7-6(3) 6-4,65.0,38.0,32.0,18.0,89.0,60.0,40.0,15.0
2015-02-02,Quito,A,Clay,3,Albert Montanes,Facundo Arguello,6-1 6-3,48.0,33.0,23.0,11.0,57.0,37.0,17.0,8.0
2015-02-02,Quito,A,Clay,3,Feliciano Lopez,Alejandro Gonzalez,7-5 6-2,54.0,31.0,26.0,16.0,67.0,36.0,28.0,11.0
2015-02-02,Quito,A,Clay,3,Dusan Lajovic,Nicolas Jarry,6-4 3-6 6-3,80.0,43.0,37.0,20.0,74.0,43.0,32.0,21.0
2015-02-02,Quito,A,Clay,3,Fernando Verdasco,Gerald Melzer,7-6(2) 6-4,74.0,47.0,36.0,17.0,77.0,41.0,31.0,18.0
2015-02-02,Quito,A,Clay,3,Paolo Lorenzi,Alejandro Falla,7-5 6-1,48.0,26.0,20.0,16.0,63.0,38.0,23.0,8.0
2015-02-02,Quito,A,Clay,3,Victor Estrella,Renzo Olivo,7-6(5) 6-4,73.0,48.0,35.0,14.0,80.0,49.0,35.0,13.0
2015-02-02,Quito,A,Clay,3,Martin Klizan,Daniel Gimeno Traver,6-3 5-7 7-5,104.0,68.0,48.0,14.0,93.0,62.0,41.0,13.0
2015-02-02,Quito,A,Clay,3,Thomaz Bellucci,Horacio Zeballos,6-2 3-6 7-6(6),117.0,58.0,41.0,29.0,103.0,65.0,48.0,15.0
2015-02-02,Quito,A,Clay,3,Albert Montanes,Santiago Giraldo,7-6(1) 7-5,71.0,47.0,37.0,12.0,84.0,63.0,45.0,5.0
2015-02-02,Quito,A,Clay,3,Feliciano Lopez,Dusan Lajovic,4-6 7-5 6-1,91.0,48.0,36.0,27.0,89.0,48.0,32.0,23.0
2015-02-02,Quito,A,Clay,3,Fernando Verdasco,Paolo Lorenzi,6-1 6-2,41.0,31.0,28.0,5.0,37.0,24.0,13.0,5.0
2015-02-02,Quito,A,Clay,3,Victor Estrella,Martin Klizan,6-2 6-2,38.0,25.0,20.0,8.0,52.0,30.0,16.0,7.0
2015-02-02,Quito,A,Clay,3,Thomaz Bellucci,Albert Montanes,6-3 7-6(6),68.0,37.0,31.0,17.0,80.0,39.0,29.0,18.0
2015-02-02,Quito,A,Clay,3,Feliciano Lopez,Fernando Verdasco,7-6(5) 7-6(1),101.0,67.0,49.0,15.0,73.0,51.0,35.0,11.0
2015-02-02,Quito,A,Clay,3,Victor Estrella,Thomaz Bellucci,7-6(5) 7-5,84.0,53.0,39.0,15.0,85.0,47.0,35.0,15.0
2015-02-02,Quito,A,Clay,3,Victor Estrella,Feliciano Lopez,6-2 6-7(5) 7-6(5),109.0,79.0,60.0,18.0,112.0,77.0,54.0,19.0
2015-02-02,Zagreb,A,Hard,3,Marcos Baghdatis,Toni Androic,6-7(3) 6-2 6-3,89.0,52.0,44.0,19.0,105.0,54.0,36.0,27.0
2015-02-02,Zagreb,A,Hard,3,Sergiy Stakhovsky,Borna Coric,6-2 6-4,69.0,40.0,26.0,14.0,61.0,37.0,23.0,7.0
2015-02-02,Zagreb,A,Hard,3,Mikhail Youzhny,Blaz Kavcic,6-3 1-6 6-4,73.0,46.0,30.0,13.0,80.0,55.0,36.0,9.0
2015-02-02,Zagreb,A,Hard,3,Damir Dzumhur,Michael Berrer,6-2 0-6 7-5,69.0,47.0,28.0,9.0,79.0,51.0,32.0,11.0
2015-02-02,Zagreb,A,Hard,3,Go Soeda,Matthias Bachinger,7-6(4) 7-5,89.0,45.0,35.0,23.0,78.0,47.0,33.0,17.0
2015-02-02,Zagreb,A,Hard,3,Viktor Troicki,Illya Marchenko,4-6 7-6(3) 7-6(3),113.0,75.0,56.0,18.0,120.0,68.0,47.0,27.0
2015-02-02,Zagreb,A,Hard,3,Andreas Seppi,Robin Haase,6-2 3-6 6-4,80.0,38.0,30.0,24.0,87.0,47.0,33.0,20.0
