tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2020-03-06,Davis Cup WG1 PO: MEX vs FIN,D,Clay,3,Patrik Niklas Salminen,Manuel Sanchez,6-4 6-4,56.0,33.0,29.0,14.0,66.0,43.0,30.0,11.0
2020-03-06,Davis Cup WG1 PO: MEX vs FIN,D,Clay,3,Gerardo Lopez Villasenor,Otto Virtanen,6-3 6-7(5) 7-5,98.0,63.0,50.0,20.0,132.0,76.0,50.0,28.0
2020-03-06,Davis Cup WG1 PO: MEX vs FIN,D,Clay,3,Gerardo Lopez Villasenor,Harri Heliovaara,6-0 7-6(2),58.0,45.0,33.0,7.0,59.0,40.0,19.0,8.0
2020-03-06,Davis Cup WG1 PO: MEX vs FIN,D,Clay,3,Otto Virtanen,Manuel Sanchez,6-2 7-6(6),58.0,40.0,28.0,10.0,69.0,46.0,27.0,9.0
2020-03-06,Davis Cup WG1 PO: NOR vs BAR,D,Hard,3,Viktor Durasovic,Darian King,6-4 6-2,44.0,28.0,17.0,10.0,59.0,39.0,20.0,6.0
2020-03-06,Davis Cup WG1 PO: NOR vs BAR,D,Hard,3,Casper Ruud,Haydn Lewis,6-2 6-2,34.0,25.0,24.0,8.0,50.0,28.0,20.0,5.0
2020-03-06,Davis Cup WG1 PO: NOR vs BAR,D,Hard,3,Lukas Hellum Lilleengen,Kaipo Marshall,6-2 6-1,36.0,23.0,18.0,8.0,43.0,20.0,9.0,9.0
2020-03-06,Davis Cup WG1 PO: PAK vs SLO,D,Grass,3,Aisam Ul Haq Qureshi,Nik Razborsek,4-6 7-5 7-6(1),110.0,70.0,59.0,14.0,116.0,77.0,53.0,20.0
2020-03-06,Davis Cup WG1 PO: PAK vs SLO,D,Grass,3,Aqeel Khan,Blaz Kavcic,0-6 7-6(6) 6-4,115.0,58.0,50.0,19.0,83.0,51.0,44.0,16.0
2020-03-06,Davis Cup WG1 PO: PER vs SUI,D,Clay,3,Juan Pablo Varillas,Sandro Ehrat,7-6(4) 7-6(3),72.0,43.0,34.0,16.0,79.0,41.0,31.0,18.0
2020-03-06,Davis Cup WG1 PO: PER vs SUI,D,Clay,3,Henri Laaksonen,Nicolas Alvarez,6-4 6-4,59.0,31.0,23.0,19.0,73.0,45.0,30.0,15.0
2020-03-06,Davis Cup WG1 PO: PER vs SUI,D,Clay,3,Juan Pablo Varillas,Henri Laaksonen,6-3 3-6 7-6(3),83.0,53.0,42.0,21.0,103.0,71.0,53.0,15.0
2020-03-06,Davis Cup WG1 PO: TUR vs ISR,D,Clay,3,Daniel Cukierman,Cem Ilkel,7-6(4) 6-2,75.0,48.0,35.0,14.0,63.0,36.0,24.0,13.0
2020-03-06,Davis Cup WG1 PO: TUR vs ISR,D,Clay,3,Altug Celikbilek,Ben Patael,7-5 1-6 6-4,93.0,61.0,39.0,14.0,100.0,66.0,39.0,17.0
2020-03-06,Davis Cup WG1 PO: TUR vs ISR,D,Clay,3,Edan Leshem,Cem Ilkel,6-2 7-6(4),66.0,43.0,28.0,14.0,69.0,48.0,28.0,11.0
2020-03-06,Davis Cup WG1 PO: UKR vs TPE,D,Hard,3,Chun Hsin Tseng,Sergiy Stakhovsky,3-6 6-1 6-2,94.0,57.0,41.0,21.0,76.0,35.0,26.0,19.0
2020-03-06,Davis Cup WG1 PO: UKR vs TPE,D,Hard,3,Tung Lin Wu,Illya Marchenko,6-4 6-4,59.0,37.0,27.0,10.0,57.0,31.0,20.0,11.0
2020-03-06,Davis Cup WG1 PO: UKR vs TPE,D,Hard,3,Sergiy Stakhovsky,Tung Lin Wu,7-6(3) 4-6 6-3,89.0,52.0,45.0,20.0,109.0,66.0,43.0,24.0
2020-03-06,Davis Cup WG1 PO: UKR vs TPE,D,Hard,3,Illya Marchenko,Chun Hsin Tseng,6-3 6-2,57.0,34.0,28.0,14.0,46.0,27.0,20.0,8.0
2020-03-06,Davis Cup WG1 PO: VEN vs NZL,D,Hard,3,Finn Tearney,Jordi Munoz Abreu,6-4 6-4,60.0,41.0,30.0,8.0,52.0,38.0,21.0,8.0
2020-03-06,Davis Cup WG1 PO: VEN vs NZL,D,Hard,3,Luis David Martinez,Ajeet Rai,5-7 6-4 6-2,86.0,56.0,40.0,17.0,105.0,56.0,40.0,19.0
2020-03-06,Davis Cup WG1 PO: VEN vs NZL,D,Hard,3,Jose Rubin Statham,Brandon Perez,6-2 6-7(3) 4-1 RET,72.0,47.0,39.0,20.0,92.0,55.0,36.0,18.0
2020-03-06,Davis Cup WG2 PO: CRC vs BUL,D,Hard,3,Dimitar Kuzmanov,Julian Saborio,6-4 6-2,,,,,,,,
2020-03-06,Davis Cup WG2 PO: CRC vs BUL,D,Hard,3,Alexandar Lazarov,Jesse Flores,7-5 4-6 6-3,,,,,,,,
2020-03-06,Davis Cup WG2 PO: CRC vs BUL,D,Hard,3,Dimitar Kuzmanov,Jesse Flores,6-4 6-3,,,,,,,,
2020-03-06,Davis Cup WG2 PO: CRC vs BUL,D,Hard,3,Alexander Donski,Rodrigo Crespo Piedra,6-2 6-4,,,,,,,,
2020-03-06,Davis Cup WG2 PO: DEN vs PUR,D,Hard,3,Mikael Torpegaard,Quinton Vega,7-6(5) 6-0,,,,,,,,
2020-03-06,Davis Cup WG2 PO: DEN vs PUR,D,Hard,3,Holger Rune,Ignacio Garcia,4-6 6-3 6-0,,,,,,,,
2020-03-06,Davis Cup WG2 PO: DEN vs PUR,D,Hard,3,Frederik Nielsen,Ignacio Garcia,7-6(5) 6-2,,,,,,,,
2020-03-06,Davis Cup WG2 PO: DEN vs PUR,D,Hard,3,Holger Rune,Quinton Vega,6-1 7-6(4),,,,,,,,
2020-03-06,Davis Cup WG2 PO: ESA vs JAM,D,Hard,3,Blaise Bicknell,Alberto Emmanuel Alvarado Larin,6-3 6-2,,,,,,,,
2020-03-06,Davis Cup WG2 PO: ESA vs JAM,D,Hard,3,Marcelo Arevalo,Rowland Phillips,6-3 6-7(4) 6-2,,,,,,,,
2020-03-06,Davis Cup WG2 PO: ESA vs JAM,D,Hard,3,Marcelo Arevalo,Blaise Bicknell,6-4 7-6(5),,,,,,,,
2020-03-06,Davis Cup WG2 PO: GEO vs EST,D,Hard,3,Nikoloz Basilashvili,Vladimir Ivanov,6-4 6-1,,,,,,,,
2020-03-06,Davis Cup WG2 PO: GEO vs EST,D,Hard,3,Kristjan Tamm,Aleksandre Metreveli,6-4 4-6 6-3,,,,,,,,
2020-03-06,Davis Cup WG2 PO: GEO vs EST,D,Hard,3,Kristjan Tamm,Zura Tkemaladze,6-3 2-6 7-5,,,,,,,,
2020-03-06,Davis Cup WG2 PO: GEO vs EST,D,Hard,3,Daniil Glinka,Nikoloz Davlianidze,6-0 5-7 [3-10],,,,,,,,
2020-03-06,Davis Cup WG2 PO: GUA vs TUN,D,Hard,3,Wilfredo Gonzalez,Aziz Dougaz,6-3 3-6 7-5,,,,,,,,
2020-03-06,Davis Cup WG2 PO: GUA vs TUN,D,Hard,3,Malek Jaziri,Franz Luna Lavidalie,6-2 6-3,,,,,,,,
2020-03-06,Davis Cup WG2 PO: GUA vs TUN,D,Hard,3,Malek Jaziri,Wilfredo Gonzalez,6-2 6-4,,,,,,,,
2020-03-06,Davis Cup WG2 PO: INA vs KEN,D,Hard,3,Christopher Rungkat,Sheil Kotecha,6-1 6-2,,,,,,,,
2020-03-06,Davis Cup WG2 PO: INA vs KEN,D,Hard,3,David Agung Susanto,Ismael Changawa Ruwa Mzai,6-2 6-4,,,,,,,,
2020-03-06,Davis Cup WG2 PO: INA vs KEN,D,Hard,3,Gunawan Trismuwantara,Kevin Cheruiyot,6-4 6-2,,,,,,,,
2020-03-06,Davis Cup WG2 PO: LAT vs EGY,D,Hard,3,Mohamed Safwat,Karlis Ozolins,7-6(9) 7-5,,,,,,,,
2020-03-06,Davis Cup WG2 PO: LAT vs EGY,D,Hard,3,Ernests Gulbis,Karim Mohamed Maamoun,6-4 6-3,,,,,,,,
2020-03-06,Davis Cup WG2 PO: LAT vs EGY,D,Hard,3,Ernests Gulbis,Mohamed Safwat,6-2 6-4,,,,,,,,
2020-03-06,Davis Cup WG2 PO: LAT vs EGY,D,Hard,3,Robert Strombachs,Amr Elsayed Abdou Ahmed Mohamed,6-3 7-6(3),,,,,,,,
2020-03-06,Davis Cup WG2 PO: MAR vs VIE,D,Clay,3,Lamine Ouahab,Nam Hoang Ly,6-3 6-2,,,,,,,,
2020-03-06,Davis Cup WG2 PO: MAR vs VIE,D,Clay,3,Adam Moundir,Phuong Van Nguyen,6-1 6-4,,,,,,,,
2020-03-06,Davis Cup WG2 PO: MAR vs VIE,D,Clay,3,Aissa Benchakroun,Linh Giang Trinh,2-6 6-3 [10-4],,,,,,,,
2020-03-06,Davis Cup WG2 PO: PAR vs SRI,D,Clay,3,Adolfo Daniel Vallejo,Sharmal Dissanayake,6-4 6-4,,,,,,,,
2020-03-06,Davis Cup WG2 PO: PAR vs SRI,D,Clay,3,Martin Antonio Vergara Del Puerto,Yasitha De Silva,7-5 6-3,,,,,,,,
2020-03-06,Davis Cup WG2 PO: PAR vs SRI,D,Clay,3,Adolfo Daniel Vallejo,Thehan Sanjaya Wijemanne,6-1 6-1,,,,,,,,
2020-03-06,Davis Cup WG2 PO: PHI vs GRE,D,Clay,3,Stefanos Tsitsipas,Alberto Lim,6-2 6-1,,,,,,,,
2020-03-06,Davis Cup WG2 PO: PHI vs GRE,D,Clay,3,Petros Tsitsipas,Jeson Patrombon,6-2 6-1,,,,,,,,
2020-03-06,Davis Cup WG2 PO: PHI vs GRE,D,Clay,3,Stefanos Tsitsipas,Jeson Patrombon,6-2 6-1,,,,,,,,
2020-03-06,Davis Cup WG2 PO: PHI vs GRE,D,Clay,3,Petros Tsitsipas,Eric Jr. Olivarez,6-4 7-5,,,,,,,,
2020-03-06,Davis Cup WG2 PO: POL vs HKG,D,Hard,3,Kacper Zuk,Ching Lam,6-2 6-1,,,,,,,,
2020-03-06,Davis Cup WG2 PO: POL vs HKG,D,Hard,3,Jerzy Janowicz,Pak Long Yeung,6-7(5) 7-5 6-4,,,,,,,,
2020-03-06,Davis Cup WG2 PO: POL vs HKG,D,Hard,3,Maks Kasnikowski,Wai Yu Kai,1-6 6-2 10-3,,,,,,,,
2020-03-06,Davis Cup WG2 PO: SYR vs ZIM,D,Hard,3,Hazem Naw,Mehluli Don Ayanda Sibanda,6-3 6-3,,,,,,,,
2020-03-06,Davis Cup WG2 PO: SYR vs ZIM,D,Hard,3,Benjamin Lock,Amer Naow,6-3 6-3,,,,,,,,
2020-03-06,Davis Cup WG2 PO: SYR vs ZIM,D,Hard,3,Benjamin Lock,Hazem Naw,6-4 6-4,,,,,,,,
2020-10-19,Antwerp,A,Hard,3,Ugo Humbert,Alex De Minaur,6-1 7-6(4),67.0,42.0,31.0,17.0,70.0,48.0,34.0,9.0
2020-10-19,Antwerp,A,Hard,3,Alex De Minaur,Grigor Dimitrov,7-6(4) 6-7(3) 6-4,110.0,66.0,47.0,19.0,126.0,70.0,47.0,25.0
2020-10-19,Antwerp,A,Hard,3,Ugo Humbert,Daniel Evans,4-6 7-6(7) 6-4,130.0,77.0,52.0,27.0,109.0,64.0,42.0,23.0
2020-10-19,Antwerp,A,Hard,3,Alex De Minaur,Marcos Giron,6-3 6-0,43.0,27.0,22.0,11.0,43.0,24.0,14.0,6.0
2020-10-19,Antwerp,A,Hard,3,Grigor Dimitrov,Milos Raonic,W/O,,,,,,,,
2020-10-19,Antwerp,A,Hard,3,Daniel Evans,Karen Khachanov,3-6 7-6(7) 6-4,95.0,56.0,47.0,21.0,115.0,68.0,51.0,27.0
2020-10-19,Antwerp,A,Hard,3,Ugo Humbert,Lloyd Harris,6-3 7-6(2),60.0,35.0,29.0,16.0,57.0,40.0,30.0,6.0
2020-10-19,Antwerp,A,Hard,3,Marcos Giron,David Goffin,6-3 7-5,79.0,48.0,32.0,16.0,56.0,27.0,17.0,11.0
2020-10-19,Antwerp,A,Hard,3,Alex De Minaur,Feliciano Lopez,6-4 6-2,61.0,39.0,29.0,11.0,55.0,28.0,22.0,8.0
2020-10-19,Antwerp,A,Hard,3,Grigor Dimitrov,Pablo Andujar,4-6 6-3 6-4,98.0,55.0,46.0,17.0,87.0,54.0,40.0,14.0
2020-10-19,Antwerp,A,Hard,3,Milos Raonic,Cameron Norrie,7-5 7-6(4),63.0,38.0,34.0,19.0,82.0,50.0,39.0,16.0
2020-10-19,Antwerp,A,Hard,3,Daniel Evans,Frances Tiafoe,7-6(3) 6-2,71.0,36.0,27.0,17.0,65.0,43.0,29.0,8.0
2020-10-19,Antwerp,A,Hard,3,Karen Khachanov,Zizou Bergs,5-7 6-4 6-4,104.0,65.0,50.0,20.0,97.0,62.0,45.0,19.0
2020-10-19,Antwerp,A,Hard,3,Lloyd Harris,Taylor Fritz,7-5 7-6(3),75.0,56.0,46.0,9.0,96.0,57.0,42.0,20.0
2020-10-19,Antwerp,A,Hard,3,Ugo Humbert,Pablo Carreno Busta,5-7 6-3 6-4,100.0,58.0,44.0,22.0,87.0,55.0,37.0,18.0
2020-10-19,Antwerp,A,Hard,3,Marcos Giron,Luca Nardi,4-6 6-4 6-1,76.0,49.0,38.0,14.0,77.0,43.0,29.0,14.0
2020-10-19,Antwerp,A,Hard,3,Feliciano Lopez,Tommy Paul,6-3 6-2,52.0,28.0,25.0,14.0,44.0,29.0,20.0,8.0
2020-10-19,Antwerp,A,Hard,3,Alex De Minaur,Richard Gasquet,3-6 7-6(5) 6-3,82.0,52.0,38.0,18.0,116.0,62.0,43.0,26.0
2020-10-19,Antwerp,A,Hard,3,Pablo Andujar,Federico Coria,6-2 6-3,60.0,37.0,28.0,14.0,57.0,37.0,21.0,10.0
2020-10-19,Antwerp,A,Hard,3,Cameron Norrie,Emil Ruusuvuori,6-3 7-6(4),81.0,54.0,39.0,15.0,56.0,36.0,28.0,10.0
2020-10-19,Antwerp,A,Hard,3,Milos Raonic,Aljaz Bedene,6-3 7-6(4),61.0,44.0,40.0,10.0,66.0,36.0,31.0,14.0
2020-10-19,Antwerp,A,Hard,3,Frances Tiafoe,Dusan Lajovic,6-3 7-6(6),58.0,36.0,30.0,14.0,79.0,52.0,34.0,15.0
2020-10-19,Antwerp,A,Hard,3,Daniel Evans,Salvatore Caruso,6-2 3-6 6-3,70.0,47.0,36.0,14.0,77.0,43.0,31.0,14.0
2020-10-19,Antwerp,A,Hard,3,Zizou Bergs,Albert Ramos,7-5 7-5,77.0,54.0,33.0,13.0,66.0,45.0,27.0,10.0
2020-10-19,Antwerp,A,Hard,3,Taylor Fritz,Reilly Opelka,7-6(5) 6-1,59.0,44.0,39.0,6.0,58.0,37.0,30.0,5.0
2020-10-19,Antwerp,A,Hard,3,Lloyd Harris,Corentin Moutet,7-5 6-2,49.0,33.0,28.0,11.0,62.0,45.0,29.0,5.0
2020-10-19,Antwerp,A,Hard,3,Ugo Humbert,Kimmer Coppejans,6-4 6-3,53.0,26.0,24.0,17.0,49.0,32.0,26.0,7.0
