tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2018-05-28,Roland Garros,G,Clay,5,Fabio Fognini,Kyle Edmund,6-3 4-6 3-6 6-4 6-4,141.0,91.0,64.0,22.0,143.0,84.0,59.0,27.0
2018-05-28,Roland Garros,G,Clay,5,John Isner,Pierre Hugues Herbert,7-6(1) 6-4 7-6(4),99.0,73.0,61.0,17.0,124.0,85.0,61.0,19.0
2018-05-28,Roland Garros,G,Clay,5,Juan Martin del Potro,Albert Ramos,7-5 6-4 6-1,89.0,60.0,46.0,14.0,85.0,51.0,36.0,11.0
2018-05-28,Roland Garros,G,Clay,5,David Goffin,Gael Monfils,6-7(6) 6-3 4-6 7-5 6-3,177.0,101.0,63.0,40.0,172.0,114.0,67.0,26.0
2018-05-28,Roland Garros,G,Clay,5,Marco Cecchinato,Pablo Carreno Busta,2-6 7-6(5) 6-3 6-1,113.0,79.0,57.0,18.0,104.0,69.0,50.0,13.0
2018-05-28,Roland Garros,G,Clay,5,Novak Djokovic,Roberto Bautista Agut,6-4 6-7(6) 7-6(4) 6-2,128.0,81.0,56.0,26.0,152.0,90.0,60.0,25.0
2018-05-28,Roland Garros,G,Clay,5,Fernando Verdasco,Grigor Dimitrov,7-6(4) 6-2 6-4,107.0,75.0,52.0,14.0,99.0,69.0,44.0,12.0
2018-05-28,Roland Garros,G,Clay,5,Dominic Thiem,Matteo Berrettini,6-3 6-7(5) 6-3 6-2,128.0,84.0,61.0,25.0,107.0,69.0,47.0,18.0
2018-05-28,Roland Garros,G,Clay,5,Kei Nishikori,Gilles Simon,6-3 6-1 6-3,86.0,60.0,46.0,17.0,76.0,42.0,25.0,15.0
2018-05-28,Roland Garros,G,Clay,5,Karen Khachanov,Lucas Pouille,6-3 7-5 6-3,91.0,55.0,43.0,20.0,116.0,57.0,34.0,30.0
2018-05-28,Roland Garros,G,Clay,5,Alexander Zverev,Damir Dzumhur,6-2 3-6 4-6 7-6(3) 7-5,173.0,113.0,68.0,31.0,154.0,97.0,59.0,29.0
2018-05-28,Roland Garros,G,Clay,5,Rafael Nadal,Maximilian Marterer,6-3 6-2 7-6(4),91.0,60.0,42.0,19.0,93.0,63.0,33.0,17.0
2018-05-28,Roland Garros,G,Clay,5,Diego Schwartzman,Kevin Anderson,1-6 2-6 7-5 7-6(0) 6-2,155.0,101.0,61.0,25.0,165.0,94.0,64.0,25.0
2018-05-28,Roland Garros,G,Clay,5,Marin Cilic,Fabio Fognini,6-4 6-1 3-6 6-7(4) 6-3,153.0,91.0,68.0,33.0,162.0,108.0,71.0,27.0
2018-05-28,Roland Garros,G,Clay,5,Juan Martin del Potro,John Isner,6-4 6-4 6-4,91.0,59.0,45.0,20.0,87.0,56.0,41.0,14.0
2018-05-28,Roland Garros,G,Clay,5,Marco Cecchinato,David Goffin,7-5 4-6 6-0 6-3,113.0,77.0,56.0,21.0,123.0,67.0,47.0,24.0
2018-05-28,Roland Garros,G,Clay,5,Novak Djokovic,Fernando Verdasco,6-3 6-4 6-2,96.0,70.0,44.0,18.0,99.0,66.0,37.0,18.0
2018-05-28,Roland Garros,G,Clay,5,Dominic Thiem,Kei Nishikori,6-2 6-0 5-7 6-4,95.0,65.0,55.0,17.0,102.0,63.0,46.0,16.0
2018-05-28,Roland Garros,G,Clay,5,Alexander Zverev,Karen Khachanov,4-6 7-6(4) 2-6 6-3 6-3,152.0,103.0,76.0,24.0,150.0,96.0,63.0,31.0
2018-05-28,Roland Garros,G,Clay,5,Rafael Nadal,Diego Schwartzman,4-6 6-3 6-2 6-2,129.0,74.0,45.0,30.0,118.0,69.0,38.0,18.0
2018-05-28,Roland Garros,G,Clay,5,Juan Martin del Potro,Marin Cilic,7-6(5) 5-7 6-3 7-5,141.0,87.0,69.0,29.0,153.0,87.0,62.0,30.0
2018-05-28,Roland Garros,G,Clay,5,Marco Cecchinato,Novak Djokovic,6-3 7-6(4) 1-6 7-6(11),157.0,117.0,73.0,19.0,127.0,87.0,57.0,22.0
2018-05-28,Roland Garros,G,Clay,5,Dominic Thiem,Alexander Zverev,6-4 6-2 6-1,67.0,42.0,33.0,17.0,89.0,64.0,34.0,11.0
2018-05-28,Roland Garros,G,Clay,5,Rafael Nadal,Juan Martin del Potro,6-4 6-1 6-2,83.0,51.0,37.0,21.0,65.0,49.0,28.0,8.0
2018-05-28,Roland Garros,G,Clay,5,Dominic Thiem,Marco Cecchinato,7-5 7-6(10) 6-1,94.0,63.0,52.0,19.0,114.0,92.0,57.0,11.0
2018-05-28,Roland Garros,G,Clay,5,Rafael Nadal,Dominic Thiem,6-4 6-3 6-2,82.0,56.0,46.0,12.0,102.0,59.0,40.0,15.0
2018-06-11,s Hertogenbosch,A,Grass,3,Evgeny Donskoy,Franko Skugor,6-3 6-2,61.0,34.0,21.0,18.0,59.0,35.0,20.0,11.0
2018-06-11,s Hertogenbosch,A,Grass,3,Malek Jaziri,Max Purcell,6-2 6-3,44.0,23.0,21.0,9.0,53.0,37.0,20.0,7.0
2018-06-11,s Hertogenbosch,A,Grass,3,Stefanos Tsitsipas,John Patrick Smith,3-6 6-3 6-4,78.0,53.0,41.0,16.0,73.0,50.0,39.0,13.0
2018-06-11,s Hertogenbosch,A,Grass,3,Daniil Medvedev,Yuki Bhambri,6-4 6-1,44.0,32.0,25.0,8.0,59.0,41.0,23.0,8.0
2018-06-11,s Hertogenbosch,A,Grass,3,Bernard Tomic,Kevin King,6-4 6-2,57.0,39.0,29.0,9.0,63.0,36.0,27.0,7.0
2018-06-11,s Hertogenbosch,A,Grass,3,Robin Haase,Ivo Karlovic,7-6(3) 6-7(5) 6-3,100.0,60.0,55.0,24.0,95.0,68.0,55.0,16.0
2018-06-11,s Hertogenbosch,A,Grass,3,Yuichi Sugita,Nikoloz Basilashvili,6-3 6-2,49.0,35.0,29.0,8.0,59.0,35.0,23.0,9.0
2018-06-11,s Hertogenbosch,A,Grass,3,Marius Copil,Aljaz Bedene,6-7(6) 7-6(4) 6-3,122.0,65.0,53.0,35.0,103.0,65.0,49.0,24.0
2018-06-11,s Hertogenbosch,A,Grass,3,Matthew Ebden,Tim Smyczek,6-2 6-3,43.0,21.0,18.0,15.0,62.0,40.0,29.0,3.0
2018-06-11,s Hertogenbosch,A,Grass,3,Mackenzie Mcdonald,Andreas Seppi,6-4 6-2,54.0,37.0,28.0,11.0,59.0,33.0,22.0,11.0
2018-06-11,s Hertogenbosch,A,Grass,3,Alex Bolt,Vasek Pospisil,4-6 7-6(5) 6-2,100.0,66.0,52.0,16.0,110.0,68.0,46.0,22.0
2018-06-11,s Hertogenbosch,A,Grass,3,Jeremy Chardy,Guillermo Garcia Lopez,6-4 6-7(7) 7-6(4),102.0,65.0,51.0,23.0,108.0,69.0,53.0,19.0
2018-06-11,s Hertogenbosch,A,Grass,3,Richard Gasquet,Evgeny Donskoy,6-2 6-2,41.0,25.0,24.0,8.0,63.0,38.0,25.0,7.0
2018-06-11,s Hertogenbosch,A,Grass,3,Stefanos Tsitsipas,Malek Jaziri,4-6 7-6(6) 6-2,90.0,55.0,44.0,18.0,104.0,66.0,44.0,18.0
2018-06-11,s Hertogenbosch,A,Grass,3,Fernando Verdasco,Daniil Medvedev,6-4 6-1,51.0,38.0,29.0,7.0,49.0,29.0,16.0,9.0
2018-06-11,s Hertogenbosch,A,Grass,3,Bernard Tomic,Robin Haase,6-3 7-5,71.0,50.0,38.0,9.0,58.0,36.0,27.0,9.0
2018-06-11,s Hertogenbosch,A,Grass,3,Marius Copil,Yuichi Sugita,7-5 4-6 6-4,104.0,57.0,38.0,26.0,98.0,66.0,44.0,16.0
2018-06-11,s Hertogenbosch,A,Grass,3,Matthew Ebden,Gilles Muller,6-3 7-5,68.0,44.0,35.0,12.0,72.0,48.0,38.0,5.0
2018-06-11,s Hertogenbosch,A,Grass,3,Mackenzie Mcdonald,Alex Bolt,6-4 7-5,64.0,31.0,24.0,22.0,68.0,43.0,27.0,16.0
2018-06-11,s Hertogenbosch,A,Grass,3,Jeremy Chardy,Adrian Mannarino,6-4 6-4,49.0,33.0,30.0,10.0,65.0,43.0,33.0,7.0
2018-06-11,s Hertogenbosch,A,Grass,3,Richard Gasquet,Stefanos Tsitsipas,7-6(2) 7-6(4),85.0,52.0,41.0,20.0,95.0,55.0,41.0,19.0
2018-06-11,s Hertogenbosch,A,Grass,3,Bernard Tomic,Fernando Verdasco,6-4 7-6(3),68.0,58.0,44.0,6.0,69.0,35.0,25.0,20.0
2018-06-11,s Hertogenbosch,A,Grass,3,Matthew Ebden,Marius Copil,6-3 6-3,55.0,35.0,28.0,12.0,68.0,45.0,29.0,7.0
2018-06-11,s Hertogenbosch,A,Grass,3,Jeremy Chardy,Mackenzie Mcdonald,6-4 4-6 7-6(5),95.0,67.0,52.0,16.0,113.0,77.0,56.0,20.0
2018-06-11,s Hertogenbosch,A,Grass,3,Richard Gasquet,Bernard Tomic,6-4 6-7(6) 6-2,83.0,64.0,53.0,8.0,87.0,57.0,37.0,16.0
2018-06-11,s Hertogenbosch,A,Grass,3,Jeremy Chardy,Matthew Ebden,6-4 7-5,78.0,51.0,40.0,12.0,78.0,51.0,35.0,13.0
2018-06-11,s Hertogenbosch,A,Grass,3,Richard Gasquet,Jeremy Chardy,6-3 7-6(5),69.0,46.0,30.0,13.0,67.0,49.0,31.0,7.0
2018-06-11,Stuttgart,A,Grass,3,Rudolf Molleker,Jan Lennard Struff,6-4 6-7(5) 6-3,111.0,78.0,59.0,17.0,107.0,64.0,52.0,19.0
2018-06-11,Stuttgart,A,Grass,3,Florian Mayer,Yannick Maden,6-4 6-1,49.0,32.0,25.0,12.0,61.0,37.0,21.0,13.0
2018-06-11,Stuttgart,A,Grass,3,Denis Istomin,Philipp Kohlschreiber,7-6(2) 7-6(3),77.0,63.0,50.0,9.0,84.0,38.0,29.0,28.0
2018-06-11,Stuttgart,A,Grass,3,Benoit Paire,Taylor Fritz,6-7(4) 6-3 6-2,103.0,63.0,46.0,21.0,95.0,63.0,43.0,15.0
2018-06-11,Stuttgart,A,Grass,3,Marton Fucsovics,Denis Kudla,6-3 6-4,59.0,28.0,26.0,18.0,47.0,22.0,19.0,13.0
2018-06-11,Stuttgart,A,Grass,3,Milos Raonic,Mirza Basic,7-6(8) 6-2,58.0,36.0,35.0,13.0,82.0,48.0,36.0,15.0
2018-06-11,Stuttgart,A,Grass,3,Feliciano Lopez,Viktor Troicki,6-1 0-0 RET,25.0,19.0,16.0,3.0,16.0,7.0,4.0,2.0
2018-06-11,Stuttgart,A,Grass,3,Gilles Simon,Matteo Viola,6-0 6-3,49.0,22.0,15.0,16.0,54.0,35.0,17.0,5.0
2018-06-11,Stuttgart,A,Grass,3,Maximilian Marterer,Viktor Galovic,3-6 6-4 6-1,73.0,44.0,35.0,17.0,85.0,58.0,43.0,10.0
2018-06-11,Stuttgart,A,Grass,3,Prajnesh Gunneswaran,Denis Shapovalov,7-6(6) 2-6 6-3,96.0,68.0,45.0,14.0,87.0,46.0,32.0,22.0
2018-06-11,Stuttgart,A,Grass,3,Guido Pella,John Millman,6-2 6-2,44.0,30.0,23.0,8.0,52.0,25.0,18.0,7.0
2018-06-11,Stuttgart,A,Grass,3,Mischa Zverev,Mikhail Youzhny,7-6(5) 6-3,62.0,34.0,31.0,18.0,75.0,52.0,35.0,12.0
2018-06-11,Stuttgart,A,Grass,3,Lucas Pouille,Rudolf Molleker,6-3 6-4,52.0,36.0,31.0,10.0,45.0,31.0,20.0,9.0
2018-06-11,Stuttgart,A,Grass,3,Denis Istomin,Florian Mayer,6-3 6-4,53.0,43.0,32.0,7.0,72.0,52.0,33.0,7.0
2018-06-11,Stuttgart,A,Grass,3,Tomas Berdych,Benoit Paire,7-6(3) 6-4,68.0,44.0,38.0,13.0,71.0,34.0,28.0,20.0
2018-06-11,Stuttgart,A,Grass,3,Milos Raonic,Marton Fucsovics,6-2 6-4,43.0,28.0,24.0,12.0,45.0,30.0,22.0,5.0
2018-06-11,Stuttgart,A,Grass,3,Feliciano Lopez,Gilles Simon,7-6(6) 6-4,73.0,53.0,41.0,10.0,73.0,39.0,27.0,22.0
2018-06-11,Stuttgart,A,Grass,3,Nick Kyrgios,Maximilian Marterer,6-4 4-6 6-3,86.0,54.0,43.0,17.0,85.0,54.0,40.0,16.0
2018-06-11,Stuttgart,A,Grass,3,Guido Pella,Prajnesh Gunneswaran,7-6(4) 6-3,68.0,44.0,36.0,13.0,63.0,38.0,29.0,12.0
2018-06-11,Stuttgart,A,Grass,3,Roger Federer,Mischa Zverev,3-6 6-4 6-2,71.0,48.0,36.0,13.0,88.0,52.0,34.0,19.0
2018-06-11,Stuttgart,A,Grass,3,Lucas Pouille,Denis Istomin,6-4 6-7(5) 6-3,113.0,64.0,55.0,24.0,106.0,66.0,49.0,23.0
2018-06-11,Stuttgart,A,Grass,3,Milos Raonic,Tomas Berdych,7-6(2) 7-6(1),77.0,56.0,45.0,14.0,64.0,41.0,34.0,15.0
2018-06-11,Stuttgart,A,Grass,3,Nick Kyrgios,Feliciano Lopez,6-4 3-6 6-3,73.0,49.0,42.0,14.0,71.0,46.0,38.0,14.0
2018-06-11,Stuttgart,A,Grass,3,Roger Federer,Guido Pella,6-4 6-4,56.0,35.0,29.0,15.0,57.0,37.0,24.0,14.0
2018-06-11,Stuttgart,A,Grass,3,Milos Raonic,Lucas Pouille,6-4 7-6(3),65.0,37.0,32.0,21.0,75.0,43.0,39.0,13.0
2018-06-11,Stuttgart,A,Grass,3,Roger Federer,Nick Kyrgios,6-7(2) 6-2 7-6(5),86.0,54.0,46.0,24.0,112.0,79.0,58.0,16.0
2018-06-11,Stuttgart,A,Grass,3,Roger Federer,Milos Raonic,6-4 7-6(3),66.0,44.0,38.0,13.0,61.0,44.0,34.0,10.0
2018-06-18,Halle,A,Grass,3,Borna Coric,Alexander Zverev,6-1 6-4,59.0,37.0,24.0,15.0,53.0,39.0,23.0,4.0
2018-06-18,Halle,A,Grass,3,Nikoloz Basilashvili,Rudolf Molleker,6-4 7-6(5),82.0,47.0,31.0,24.0,75.0,44.0,32.0,15.0
2018-06-18,Halle,A,Grass,3,Andreas Seppi,Matteo Berrettini,6-3 7-5,55.0,41.0,36.0,10.0,83.0,43.0,28.0,22.0
2018-06-18,Halle,A,Grass,3,Florian Mayer,Richard Gasquet,6-2 6-2,45.0,21.0,20.0,14.0,56.0,33.0,20.0,8.0
2018-06-18,Halle,A,Grass,3,Roberto Bautista Agut,Jan Lennard Struff,6-4 6-1,60.0,43.0,30.0,11.0,50.0,25.0,19.0,7.0
2018-06-18,Halle,A,Grass,3,Robin Haase,Joao Sousa,4-6 7-5 6-4,107.0,61.0,46.0,21.0,115.0,63.0,49.0,20.0
2018-06-18,Halle,A,Grass,3,Karen Khachanov,Mischa Zverev,7-6(5) 6-3,69.0,50.0,38.0,14.0,59.0,38.0,32.0,11.0
2018-06-18,Halle,A,Grass,3,Kei Nishikori,Matthias Bachinger,6-3 7-6(3),61.0,34.0,23.0,19.0,69.0,45.0,29.0,10.0
2018-06-18,Halle,A,Grass,3,Stefanos Tsitsipas,Lucas Pouille,6-2 7-6(3),60.0,36.0,31.0,16.0,77.0,35.0,28.0,16.0
2018-06-18,Halle,A,Grass,3,Denis Kudla,Lukas Lacko,6-4 6-4,55.0,27.0,22.0,21.0,49.0,28.0,21.0,15.0
2018-06-18,Halle,A,Grass,3,Yuichi Sugita,Maximilian Marterer,6-4 5-7 6-3,88.0,56.0,40.0,19.0,93.0,56.0,37.0,17.0
2018-06-18,Halle,A,Grass,3,Dominic Thiem,Mikhail Youzhny,7-6(5) 6-2,77.0,45.0,37.0,13.0,62.0,47.0,33.0,6.0
2018-06-18,Halle,A,Grass,3,Philipp Kohlschreiber,Marton Fucsovics,4-6 6-3 2-1 RET,86.0,51.0,33.0,19.0,69.0,41.0,29.0,13.0
2018-06-18,Halle,A,Grass,3,Matthew Ebden,Malek Jaziri,6-0 7-6(2),62.0,46.0,34.0,6.0,50.0,29.0,16.0,10.0
2018-06-18,Halle,A,Grass,3,Benoit Paire,Steve Johnson,7-5 7-6(5),80.0,39.0,26.0,23.0,78.0,52.0,33.0,11.0
2018-06-18,Halle,A,Grass,3,Roger Federer,Aljaz Bedene,6-3 6-4,49.0,34.0,30.0,11.0,70.0,46.0,29.0,12.0
2018-06-18,Halle,A,Grass,3,Borna Coric,Nikoloz Basilashvili,6-4 6-2,46.0,31.0,25.0,11.0,71.0,39.0,28.0,11.0
2018-06-18,Halle,A,Grass,3,Andreas Seppi,Florian Mayer,6-2 6-4,52.0,41.0,34.0,4.0,54.0,30.0,19.0,12.0
2018-06-18,Halle,A,Grass,3,Roberto Bautista Agut,Robin Haase,6-4 7-5,71.0,38.0,30.0,18.0,66.0,39.0,29.0,8.0
2018-06-18,Halle,A,Grass,3,Karen Khachanov,Kei Nishikori,6-2 6-2,50.0,32.0,23.0,11.0,64.0,34.0,20.0,14.0
2018-06-18,Halle,A,Grass,3,Denis Kudla,Stefanos Tsitsipas,6-3 6-4,66.0,34.0,27.0,20.0,62.0,34.0,24.0,13.0
2018-06-18,Halle,A,Grass,3,Yuichi Sugita,Dominic Thiem,6-2 7-5,58.0,41.0,33.0,10.0,79.0,42.0,31.0,14.0
2018-06-18,Halle,A,Grass,3,Matthew Ebden,Philipp Kohlschreiber,4-6 6-1 6-2,69.0,47.0,37.0,14.0,80.0,48.0,35.0,12.0
2018-06-18,Halle,A,Grass,3,Roger Federer,Benoit Paire,6-3 3-6 7-6(7),90.0,57.0,42.0,20.0,114.0,66.0,47.0,24.0
2018-06-18,Halle,A,Grass,3,Borna Coric,Andreas Seppi,7-5 6-3,52.0,32.0,28.0,12.0,69.0,38.0,26.0,17.0
2018-06-18,Halle,A,Grass,3,Roberto Bautista Agut,Karen Khachanov,6-3 6-7(3) 6-3,106.0,77.0,57.0,16.0,95.0,62.0,49.0,12.0
2018-06-18,Halle,A,Grass,3,Denis Kudla,Yuichi Sugita,6-2 7-5,68.0,37.0,24.0,18.0,56.0,29.0,18.0,14.0
2018-06-18,Halle,A,Grass,3,Roger Federer,Matthew Ebden,7-6(2) 7-5,65.0,36.0,30.0,19.0,81.0,48.0,33.0,15.0
2018-06-18,Halle,A,Grass,3,Borna Coric,Roberto Bautista Agut,2-3 RET,12.0,7.0,6.0,3.0,14.0,8.0,8.0,4.0
2018-06-18,Halle,A,Grass,3,Roger Federer,Denis Kudla,7-6(1) 7-5,75.0,50.0,42.0,13.0,74.0,45.0,36.0,14.0
2018-06-18,Halle,A,Grass,3,Borna Coric,Roger Federer,7-6(6) 3-6 6-2,98.0,73.0,54.0,12.0,88.0,62.0,54.0,11.0
2018-06-18,Queen's Club,A,Grass,3,Grigor Dimitrov,Damir Dzumhur,6-3 6-7(4) 6-3,94.0,61.0,51.0,15.0,106.0,65.0,44.0,21.0
2018-06-18,Queen's Club,A,Grass,3,Novak Djokovic,John Millman,6-2 6-1,34.0,26.0,24.0,4.0,68.0,41.0,23.0,10.0
2018-06-18,Queen's Club,A,Grass,3,Adrian Mannarino,Daniel Evans,6-4 0-6 7-5,85.0,53.0,33.0,17.0,89.0,49.0,36.0,19.0
2018-06-18,Queen's Club,A,Grass,3,Julien Benneteau,Tomas Berdych,7-5 3-6 6-3,85.0,51.0,39.0,19.0,107.0,66.0,48.0,17.0
2018-06-18,Queen's Club,A,Grass,3,Leonardo Mayer,Kevin Anderson,7-6(4) 4-6 7-6(3),109.0,78.0,59.0,21.0,97.0,73.0,59.0,16.0
2018-06-18,Queen's Club,A,Grass,3,Frances Tiafoe,Jared Donaldson,6-4 7-6(4),80.0,58.0,44.0,12.0,63.0,33.0,25.0,18.0
2018-06-18,Queen's Club,A,Grass,3,Jeremy Chardy,Tim Smyczek,6-2 6-4,46.0,33.0,29.0,8.0,68.0,43.0,27.0,12.0
2018-06-18,Queen's Club,A,Grass,3,Daniil Medvedev,Jack Sock,7-5 6-3,62.0,40.0,35.0,11.0,52.0,28.0,22.0,12.0
2018-06-18,Queen's Club,A,Grass,3,Kyle Edmund,Ryan Harrison,7-6(4) 6-4,60.0,31.0,28.0,19.0,88.0,57.0,40.0,13.0
2018-06-18,Queen's Club,A,Grass,3,Nick Kyrgios,Andy Murray,2-6 7-6(4) 7-5,110.0,66.0,55.0,14.0,119.0,67.0,51.0,21.0
2018-06-18,Queen's Club,A,Grass,3,Milos Raonic,Yuki Bhambri,6-1 3-1 RET,29.0,24.0,21.0,3.0,39.0,27.0,15.0,4.0
2018-06-18,Queen's Club,A,Grass,3,Feliciano Lopez,David Goffin,6-3 6-7(7) 6-3,86.0,50.0,44.0,23.0,87.0,46.0,32.0,24.0
2018-06-18,Queen's Club,A,Grass,3,Sam Querrey,Jay Clarke,6-3 6-3,56.0,38.0,33.0,9.0,60.0,30.0,22.0,13.0
2018-06-18,Queen's Club,A,Grass,3,Stan Wawrinka,Cameron Norrie,6-2 6-3,48.0,29.0,25.0,11.0,54.0,26.0,17.0,13.0
2018-06-18,Queen's Club,A,Grass,3,Gilles Muller,Denis Shapovalov,7-6(7) 7-6(6),73.0,47.0,45.0,15.0,83.0,58.0,46.0,14.0
2018-06-18,Queen's Club,A,Grass,3,Marin Cilic,Fernando Verdasco,6-3 6-4,44.0,29.0,28.0,12.0,59.0,32.0,24.0,12.0
2018-06-18,Queen's Club,A,Grass,3,Novak Djokovic,Grigor Dimitrov,6-4 6-1,52.0,34.0,30.0,10.0,48.0,26.0,16.0,11.0
2018-06-18,Queen's Club,A,Grass,3,Adrian Mannarino,Julien Benneteau,7-6(4) 6-3,86.0,51.0,37.0,17.0,74.0,48.0,33.0,10.0
2018-06-18,Queen's Club,A,Grass,3,Frances Tiafoe,Leonardo Mayer,6-4 2-6 6-4,85.0,51.0,41.0,17.0,78.0,51.0,42.0,14.0
2018-06-18,Queen's Club,A,Grass,3,Jeremy Chardy,Daniil Medvedev,7-6(6) 6-3,64.0,44.0,38.0,12.0,74.0,44.0,33.0,14.0
2018-06-18,Queen's Club,A,Grass,3,Nick Kyrgios,Kyle Edmund,7-6(3) 6-7(5) 6-3,102.0,72.0,63.0,16.0,110.0,67.0,52.0,24.0
2018-06-18,Queen's Club,A,Grass,3,Feliciano Lopez,Milos Raonic,W/O,,,,,,,,
2018-06-18,Queen's Club,A,Grass,3,Sam Querrey,Stan Wawrinka,7-5 6-7(3) 6-1,113.0,67.0,54.0,24.0,89.0,56.0,43.0,16.0
2018-06-18,Queen's Club,A,Grass,3,Marin Cilic,Gilles Muller,4-6 6-3 6-3,73.0,48.0,42.0,15.0,91.0,68.0,49.0,7.0
2018-06-18,Queen's Club,A,Grass,3,Novak Djokovic,Adrian Mannarino,7-5 6-1,55.0,35.0,29.0,11.0,63.0,40.0,24.0,9.0
2018-06-18,Queen's Club,A,Grass,3,Jeremy Chardy,Frances Tiafoe,6-4 6-4,70.0,49.0,38.0,11.0,64.0,43.0,31.0,11.0
2018-06-18,Queen's Club,A,Grass,3,Nick Kyrgios,Feliciano Lopez,7-6(5) 7-6(3),89.0,66.0,53.0,11.0,70.0,49.0,44.0,11.0
2018-06-18,Queen's Club,A,Grass,3,Marin Cilic,Sam Querrey,7-6(3) 6-2,60.0,33.0,30.0,15.0,68.0,42.0,32.0,9.0
2018-06-18,Queen's Club,A,Grass,3,Novak Djokovic,Jeremy Chardy,7-6(5) 6-4,59.0,40.0,33.0,16.0,75.0,52.0,40.0,10.0
2018-06-18,Queen's Club,A,Grass,3,Marin Cilic,Nick Kyrgios,7-6(3) 7-6(4),71.0,51.0,45.0,14.0,71.0,52.0,42.0,13.0
2018-06-18,Queen's Club,A,Grass,3,Marin Cilic,Novak Djokovic,5-7 7-6(4) 6-3,113.0,54.0,46.0,34.0,109.0,81.0,62.0,14.0
2018-06-25,Antalya,A,Grass,3,Marius Copil,Cem Ilkel,6-4 7-6(5),63.0,39.0,34.0,16.0,58.0,34.0,30.0,15.0
2018-06-25,Antalya,A,Grass,3,Pierre Hugues Herbert,Federico Delbonis,7-6(5) 6-4,72.0,53.0,40.0,10.0,91.0,54.0,38.0,15.0
2018-06-25,Antalya,A,Grass,3,Yuichi Sugita,Guido Pella,6-4 3-6 6-4,98.0,58.0,48.0,16.0,85.0,58.0,45.0,14.0
2018-06-25,Antalya,A,Grass,3,Jiri Vesely,Jordan Thompson,6-4 7-6(5),94.0,67.0,48.0,15.0,71.0,53.0,42.0,7.0
2018-06-25,Antalya,A,Grass,3,Nikoloz Basilashvili,Roberto Carballes Baena,6-2 6-3,49.0,28.0,23.0,10.0,43.0,27.0,15.0,8.0
2018-06-25,Antalya,A,Grass,3,Dusan Lajovic,Filip Horansky,6-3 6-3,52.0,39.0,32.0,7.0,62.0,35.0,25.0,13.0
2018-06-25,Antalya,A,Grass,3,Robin Haase,Mikhail Youzhny,7-6(4) 6-7(5) 6-4,120.0,81.0,60.0,23.0,109.0,64.0,46.0,30.0
2018-06-25,Antalya,A,Grass,3,Guillermo Garcia Lopez,Taro Daniel,6-4 6-7(7) 6-4,100.0,59.0,50.0,18.0,107.0,57.0,40.0,29.0
2018-06-25,Antalya,A,Grass,3,Blaz Kavcic,Marcos Baghdatis,7-6(4) 6-3,71.0,41.0,37.0,19.0,64.0,36.0,30.0,16.0
2018-06-25,Antalya,A,Grass,3,Joao Sousa,Florian Mayer,6-2 6-2,39.0,22.0,20.0,12.0,50.0,29.0,16.0,10.0
2018-06-25,Antalya,A,Grass,3,Mirza Basic,Paolo Lorenzi,6-3 6-3,45.0,33.0,28.0,9.0,61.0,30.0,21.0,12.0
2018-06-25,Antalya,A,Grass,3,Ricardas Berankis,Evgeny Donskoy,6-2 6-7(4) 6-3,102.0,77.0,54.0,17.0,80.0,45.0,32.0,22.0
2018-06-25,Antalya,A,Grass,3,Damir Dzumhur,Marius Copil,4-6 6-4 6-4,91.0,65.0,46.0,17.0,99.0,63.0,44.0,21.0
2018-06-25,Antalya,A,Grass,3,Pierre Hugues Herbert,Yuichi Sugita,2-6 6-4 7-6(5),104.0,68.0,46.0,20.0,93.0,63.0,50.0,13.0
2018-06-25,Antalya,A,Grass,3,Jiri Vesely,Fernando Verdasco,6-3 7-5,64.0,41.0,33.0,15.0,57.0,33.0,28.0,11.0
2018-06-25,Antalya,A,Grass,3,Nikoloz Basilashvili,Dusan Lajovic,6-4 2-6 7-5,75.0,43.0,30.0,21.0,115.0,75.0,45.0,23.0
2018-06-25,Antalya,A,Grass,3,Guillermo Garcia Lopez,Robin Haase,6-2 6-7(5) 7-6(2),109.0,71.0,55.0,26.0,118.0,72.0,58.0,18.0
2018-06-25,Antalya,A,Grass,3,Gael Monfils,Blaz Kavcic,6-3 5-7 7-5,108.0,74.0,57.0,13.0,86.0,53.0,40.0,19.0
2018-06-25,Antalya,A,Grass,3,Joao Sousa,Mirza Basic,6-7(4) 6-4 6-4,125.0,59.0,39.0,38.0,101.0,61.0,38.0,23.0
2018-06-25,Antalya,A,Grass,3,Adrian Mannarino,Ricardas Berankis,6-4 7-5,61.0,37.0,30.0,14.0,61.0,46.0,30.0,7.0
2018-06-25,Antalya,A,Grass,3,Damir Dzumhur,Pierre Hugues Herbert,6-4 6-1,46.0,32.0,23.0,12.0,56.0,34.0,20.0,9.0
2018-06-25,Antalya,A,Grass,3,Jiri Vesely,Nikoloz Basilashvili,7-6(5) 6-2,65.0,49.0,38.0,10.0,63.0,39.0,35.0,7.0
2018-06-25,Antalya,A,Grass,3,Gael Monfils,Guillermo Garcia Lopez,7-6(3) 6-4,59.0,46.0,42.0,8.0,74.0,48.0,33.0,15.0
