Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,Season,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,B365>2.5,B365<2.5,AHh,B365AHH,B365AHA
2021-05-23,Erzgebirge Aue,Osnabruck,2,1,H,3.4,3.75,2.0,2020,18.0,12.0,6.0,4.0,12.0,6.0,17.0,8.0,3.0,0.0,1.57,2.35,0.5,1.88,1.98
2021-05-23,Bochum,Sandhausen,3,1,H,1.72,4.2,4.0,2020,14.0,11.0,6.0,5.0,3.0,6.0,13.0,11.0,1.0,1.0,1.53,2.4,-0.75,1.98,1.88
2021-05-23,Hamburg,Braunschweig,4,0,H,1.65,4.0,4.75,2020,13.0,15.0,7.0,4.0,4.0,4.0,17.0,8.0,0.0,0.0,1.4,2.87,-0.75,1.93,1.93
2021-05-23,Wurzburger Kickers,Paderborn,1,1,D,3.75,4.0,1.83,2020,16.0,23.0,4.0,6.0,3.0,12.0,6.0,12.0,1.0,1.0,1.3,3.5,0.5,2.0,1.85
2021-07-23,Schalke 04,Hamburg,1,3,A,2.62,3.5,2.55,2021,14.0,14.0,8.0,6.0,3.0,5.0,22.0,13.0,2.0,2.0,1.61,2.25,0.0,1.95,1.9
2021-07-24,Darmstadt,Regensburg,0,2,A,2.05,3.6,3.4,2021,9.0,15.0,0.0,6.0,1.0,5.0,25.0,14.0,2.0,0.0,1.66,2.15,0.25,,
2021-07-24,Dresden,Ingolstadt,3,0,H,2.3,3.4,2.9,2021,17.0,9.0,8.0,1.0,5.0,0.0,7.0,12.0,0.0,2.0,1.85,2.0,-0.25,2.05,1.8
2021-07-24,Hansa Rostock,Karlsruhe,1,3,A,2.7,3.4,2.5,2021,9.0,12.0,5.0,5.0,6.0,3.0,12.0,10.0,3.0,2.0,1.85,1.95,0.0,1.95,1.9
2021-07-24,Heidenheim,Paderborn,0,0,D,2.2,3.5,3.1,2021,14.0,8.0,5.0,3.0,4.0,5.0,5.0,5.0,3.0,3.0,1.6,2.3,-0.25,2.0,1.85
2021-07-24,Werder Bremen,Hannover,1,1,D,1.95,3.6,3.6,2021,9.0,13.0,3.0,4.0,7.0,5.0,13.0,12.0,1.0,1.0,1.65,2.2,-0.5,1.9,1.95
2021-07-25,Nurnberg,Erzgebirge Aue,0,0,D,1.65,3.8,5.0,2021,19.0,6.0,3.0,3.0,7.0,1.0,8.0,17.0,0.0,3.0,1.66,2.15,-0.75,1.85,2.0
2021-07-25,Sandhausen,Fortuna Dusseldorf,0,2,A,3.4,3.4,2.15,2021,10.0,18.0,4.0,7.0,9.0,6.0,6.0,13.0,0.0,2.0,1.8,2.0,0.25,1.95,1.9
2021-07-25,St Pauli,Holstein Kiel,3,0,H,2.45,3.5,2.7,2021,12.0,12.0,3.0,2.0,4.0,3.0,11.0,15.0,0.0,1.0,1.57,2.35,0.0,1.88,1.98
2021-07-30,Karlsruhe,Darmstadt,3,0,H,1.33,4.5,8.0,2021,18.0,5.0,5.0,2.0,5.0,1.0,5.0,16.0,1.0,3.0,1.83,2.02,-1.25,1.85,2.0
2021-07-30,Paderborn,Nurnberg,2,2,D,2.45,3.5,2.75,2021,4.0,12.0,3.0,4.0,3.0,6.0,17.0,10.0,1.0,4.0,1.9,1.95,0.0,1.88,1.98
2021-07-31,Hannover,Hansa Rostock,0,3,A,1.8,3.75,4.33,2021,12.0,12.0,6.0,7.0,5.0,5.0,7.0,12.0,2.0,0.0,1.72,2.07,-0.5,1.83,2.02
2021-07-31,Ingolstadt,Heidenheim,1,2,A,3.0,3.4,2.25,2021,18.0,12.0,4.0,3.0,4.0,4.0,9.0,18.0,1.0,1.0,1.85,1.95,0.25,1.85,2.0
2021-07-31,Regensburg,Sandhausen,3,0,H,2.2,3.4,3.3,2021,27.0,15.0,13.0,4.0,5.0,8.0,9.0,14.0,1.0,3.0,1.9,1.9,-0.25,1.95,1.9
2021-07-31,Fortuna Dusseldorf,Werder Bremen,2,3,A,2.25,3.4,3.0,2021,15.0,16.0,6.0,7.0,3.0,5.0,13.0,8.0,4.0,3.0,1.88,1.98,-0.25,2.0,1.85
2021-08-01,Hamburg,Dresden,1,1,D,1.61,3.8,5.5,2021,17.0,7.0,8.0,3.0,8.0,3.0,10.0,11.0,4.0,2.0,1.65,2.2,-0.75,1.85,2.0
2021-08-01,Holstein Kiel,Schalke 04,0,3,A,2.37,3.5,2.9,2021,21.0,10.0,4.0,5.0,8.0,3.0,10.0,12.0,3.0,3.0,1.83,2.02,0.0,1.77,2.1
2021-08-01,Erzgebirge Aue,St Pauli,0,0,D,3.6,3.6,2.0,2021,11.0,12.0,4.0,3.0,4.0,4.0,15.0,12.0,1.0,2.0,1.8,2.0,0.5,1.83,2.02
2021-08-13,Schalke 04,Erzgebirge Aue,1,1,D,1.57,3.8,6.5,2021,14.0,10.0,3.0,5.0,3.0,1.0,14.0,16.0,1.0,2.0,1.72,2.07,-1.0,1.95,1.9
2021-08-13,St Pauli,Hamburg,3,2,H,3.0,3.6,2.2,2021,15.0,9.0,4.0,2.0,3.0,3.0,9.0,12.0,2.0,3.0,1.61,2.25,0.25,1.88,1.98
2021-08-14,Holstein Kiel,Regensburg,0,3,A,2.0,3.6,3.6,2021,10.0,11.0,2.0,4.0,4.0,2.0,15.0,17.0,1.0,3.0,1.75,2.05,-0.5,2.05,1.8
2021-08-14,Nurnberg,Fortuna Dusseldorf,2,0,H,2.3,3.5,2.9,2021,15.0,13.0,6.0,2.0,6.0,6.0,10.0,18.0,3.0,3.0,1.85,2.0,0.0,1.77,2.1
2021-08-14,Sandhausen,Karlsruhe,0,0,D,3.4,3.4,2.1,2021,9.0,9.0,3.0,3.0,3.0,4.0,15.0,8.0,3.0,1.0,1.85,2.0,0.25,1.95,1.9
2021-08-14,Dresden,Hannover,2,0,H,2.9,3.4,2.4,2021,13.0,14.0,6.0,2.0,4.0,6.0,9.0,11.0,2.0,3.0,1.72,2.07,0.0,2.02,1.83
2021-08-15,Werder Bremen,Paderborn,1,4,A,1.9,3.6,3.75,2021,18.0,14.0,7.0,7.0,7.0,2.0,10.0,9.0,2.0,2.0,1.7,2.1,-0.5,1.88,1.98
2021-08-15,Darmstadt,Ingolstadt,6,1,H,3.0,3.4,2.37,2021,20.0,6.0,9.0,2.0,5.0,1.0,10.0,16.0,2.0,3.0,1.93,1.93,0.0,2.08,1.73
2021-08-15,Heidenheim,Hansa Rostock,1,1,D,2.0,3.6,3.4,2021,12.0,7.0,3.0,6.0,6.0,3.0,10.0,11.0,0.0,3.0,1.8,2.0,-0.5,2.0,1.85
2021-08-20,Fortuna Dusseldorf,Holstein Kiel,2,2,D,1.8,3.8,4.0,2021,19.0,9.0,4.0,5.0,9.0,2.0,8.0,7.0,1.0,3.0,1.7,2.1,-0.5,1.83,2.02
2021-08-20,Hannover,Heidenheim,1,0,H,2.25,3.4,3.1,2021,11.0,13.0,3.0,4.0,10.0,4.0,7.0,18.0,2.0,1.0,1.9,1.9,-0.25,2.0,1.85
2021-08-21,Karlsruhe,Werder Bremen,0,0,D,2.1,3.5,3.4,2021,8.0,18.0,2.0,4.0,5.0,8.0,11.0,12.0,3.0,3.0,1.7,2.1,-0.25,1.85,2.0
2021-08-21,Paderborn,St Pauli,3,1,H,2.4,3.4,2.87,2021,19.0,10.0,5.0,4.0,4.0,4.0,12.0,6.0,1.0,1.0,1.65,2.2,0.0,1.83,2.02
2021-08-21,Regensburg,Schalke 04,4,1,H,2.87,3.4,2.4,2021,16.0,15.0,6.0,4.0,8.0,2.0,11.0,10.0,2.0,1.0,1.8,2.0,0.0,2.05,1.8
2021-08-21,Hansa Rostock,Dresden,1,3,A,2.45,3.3,2.87,2021,14.0,15.0,4.0,9.0,8.0,3.0,8.0,19.0,2.0,4.0,1.9,1.9,0.0,1.85,2.0
2021-08-22,Hamburg,Darmstadt,2,2,D,1.65,4.0,5.0,2021,19.0,16.0,5.0,6.0,5.0,1.0,7.0,11.0,2.0,4.0,1.57,2.35,-0.75,1.85,2.0
2021-08-22,Erzgebirge Aue,Sandhausen,1,3,A,2.3,3.3,3.0,2021,17.0,14.0,7.0,6.0,5.0,7.0,6.0,14.0,1.0,2.0,2.02,1.83,-0.25,2.05,1.8
2021-08-22,Ingolstadt,Nurnberg,0,0,D,4.0,3.4,1.9,2021,14.0,13.0,3.0,6.0,7.0,7.0,19.0,9.0,4.0,2.0,1.83,2.02,0.5,1.85,2.0
2021-08-27,Sandhausen,Ingolstadt,0,2,A,2.45,3.3,2.8,2021,12.0,10.0,2.0,5.0,4.0,4.0,8.0,9.0,2.0,3.0,1.85,1.95,-0.25,2.1,1.77
2021-08-27,Nurnberg,Karlsruhe,2,1,H,2.05,3.4,3.5,2021,14.0,15.0,6.0,5.0,3.0,7.0,10.0,5.0,1.0,2.0,2.0,1.8,-0.25,1.8,2.05
2021-08-28,Darmstadt,Hannover,4,0,H,2.4,3.4,2.8,2021,14.0,10.0,7.0,3.0,4.0,9.0,11.0,10.0,1.0,2.0,1.57,2.35,0.0,1.8,2.05
2021-08-28,Heidenheim,Hamburg,0,0,D,3.0,3.3,2.3,2021,18.0,14.0,4.0,5.0,15.0,3.0,9.0,8.0,3.0,2.0,1.7,2.1,0.0,2.1,1.77
2021-08-28,Holstein Kiel,Erzgebirge Aue,3,0,H,1.75,3.6,4.75,2021,18.0,17.0,9.0,1.0,6.0,5.0,13.0,14.0,0.0,5.0,1.72,2.07,-0.75,1.98,1.88
2021-08-28,Schalke 04,Fortuna Dusseldorf,3,1,H,2.25,3.6,2.9,2021,18.0,17.0,11.0,6.0,10.0,7.0,7.0,6.0,2.0,3.0,1.7,2.1,-0.25,1.95,1.9
2021-08-29,Dresden,Paderborn,0,3,A,2.37,3.3,2.9,2021,14.0,10.0,8.0,5.0,6.0,1.0,9.0,10.0,2.0,2.0,1.72,2.07,0.0,1.8,2.05
2021-08-29,St Pauli,Regensburg,2,0,H,2.4,3.4,2.87,2021,22.0,8.0,5.0,3.0,11.0,4.0,4.0,8.0,1.0,2.0,1.65,2.2,-0.25,2.05,1.8
2021-08-29,Werder Bremen,Hansa Rostock,3,0,H,1.75,3.6,4.75,2021,21.0,4.0,7.0,2.0,8.0,0.0,11.0,18.0,0.0,4.0,1.72,2.07,-0.75,2.0,1.85
2021-09-11,Karlsruhe,Holstein Kiel,2,2,D,2.37,3.5,2.8,2021,22.0,14.0,7.0,5.0,6.0,5.0,9.0,9.0,2.0,0.0,1.65,2.2,-0.25,2.05,1.8
2021-09-11,Hamburg,Sandhausen,2,1,H,1.5,4.0,6.5,2021,25.0,9.0,9.0,3.0,15.0,3.0,4.0,10.0,0.0,4.0,1.5,2.5,-1.0,1.8,2.05
2021-09-11,Hannover,St Pauli,1,0,H,2.37,3.5,2.9,2021,14.0,9.0,5.0,3.0,6.0,5.0,15.0,10.0,3.0,3.0,1.57,2.35,0.0,1.8,2.05
2021-09-11,Ingolstadt,Werder Bremen,0,3,A,3.5,3.6,2.0,2021,11.0,18.0,2.0,8.0,4.0,5.0,9.0,4.0,1.0,2.0,1.7,2.1,0.5,1.85,2.0
2021-09-12,Paderborn,Schalke 04,0,1,A,2.5,3.5,2.62,2021,14.0,17.0,3.0,8.0,5.0,4.0,15.0,9.0,2.0,1.0,1.53,2.4,0.0,1.9,1.95
2021-09-12,Erzgebirge Aue,Fortuna Dusseldorf,0,1,A,4.0,3.5,1.9,2021,15.0,18.0,4.0,4.0,5.0,7.0,9.0,13.0,2.0,2.0,1.8,2.0,0.5,1.93,1.93
2021-09-12,Hansa Rostock,Darmstadt,2,1,H,2.87,3.4,2.4,2021,13.0,12.0,5.0,5.0,7.0,4.0,11.0,16.0,2.0,4.0,1.7,2.1,0.25,1.8,2.05
2021-09-12,Heidenheim,Dresden,2,1,H,2.1,3.4,3.4,2021,21.0,14.0,6.0,2.0,10.0,6.0,11.0,4.0,2.0,1.0,1.85,1.95,-0.25,1.85,2.0
2021-09-12,Regensburg,Nurnberg,2,2,D,2.62,3.4,2.55,2021,15.0,14.0,6.0,5.0,5.0,3.0,12.0,16.0,4.0,3.0,1.8,2.0,0.0,1.95,1.9
2021-09-17,Schalke 04,Karlsruhe,1,2,A,1.85,3.75,3.8,2021,12.0,9.0,3.0,4.0,2.0,8.0,10.0,9.0,3.0,1.0,1.7,2.1,-0.5,1.8,2.05
2021-09-17,Nurnberg,Hansa Rostock,1,0,H,1.8,3.6,4.2,2021,10.0,15.0,4.0,4.0,6.0,4.0,9.0,16.0,0.0,4.0,2.0,1.8,-0.5,1.9,1.95
2021-09-18,Werder Bremen,Hamburg,0,2,A,2.15,3.5,3.0,2021,19.0,5.0,4.0,4.0,5.0,3.0,16.0,15.0,7.0,4.0,1.6,2.3,-0.25,2.02,1.83
2021-09-18,Sandhausen,Heidenheim,1,3,A,3.1,3.3,2.1,2021,9.0,17.0,2.0,7.0,6.0,7.0,6.0,7.0,1.0,0.0,1.95,1.85,0.25,1.98,1.88
2021-09-18,Fortuna Dusseldorf,Regensburg,1,1,D,1.85,3.75,3.8,2021,15.0,8.0,5.0,2.0,3.0,3.0,18.0,15.0,1.0,4.0,1.7,2.1,-0.5,1.95,1.9
2021-09-18,Holstein Kiel,Hannover,0,3,A,2.25,3.5,2.9,2021,8.0,17.0,3.0,4.0,3.0,4.0,5.0,16.0,0.0,1.0,1.7,2.1,-0.25,2.05,1.8
2021-09-19,Darmstadt,Dresden,1,0,H,2.05,3.6,3.25,2021,13.0,9.0,5.0,3.0,3.0,6.0,12.0,18.0,2.0,6.0,1.66,2.15,-0.25,1.77,2.02
2021-09-19,Erzgebirge Aue,Paderborn,1,4,A,3.6,3.6,2.0,2021,14.0,15.0,5.0,7.0,3.0,3.0,10.0,5.0,0.0,0.0,1.7,2.1,0.5,1.83,2.02
2021-09-19,St Pauli,Ingolstadt,4,1,H,1.6,4.2,5.0,2021,20.0,9.0,10.0,1.0,8.0,3.0,5.0,17.0,0.0,1.0,1.65,2.2,-0.75,1.83,2.02
2021-09-24,Heidenheim,Darmstadt,2,1,H,2.0,3.6,3.5,2021,18.0,15.0,4.0,6.0,11.0,7.0,10.0,14.0,2.0,2.0,1.7,2.1,-0.25,1.73,2.08
2021-09-24,Regensburg,Erzgebirge Aue,3,2,H,1.61,3.75,5.5,2021,17.0,14.0,7.0,6.0,6.0,3.0,7.0,21.0,1.0,4.0,1.75,2.05,-0.75,1.85,2.0
2021-09-25,Ingolstadt,Fortuna Dusseldorf,1,2,A,4.0,3.5,1.9,2021,11.0,13.0,3.0,2.0,4.0,8.0,15.0,13.0,4.0,3.0,1.72,2.07,0.5,1.98,1.88
2021-09-25,Karlsruhe,St Pauli,1,3,A,2.87,3.4,2.4,2021,17.0,15.0,5.0,6.0,7.0,1.0,17.0,6.0,6.0,2.0,1.65,2.2,0.0,2.02,1.83
2021-09-25,Paderborn,Holstein Kiel,1,2,A,1.95,3.6,3.6,2021,12.0,22.0,5.0,6.0,3.0,11.0,11.0,9.0,5.0,2.0,1.57,2.35,-0.5,2.02,1.83
2021-09-25,Hansa Rostock,Schalke 04,0,2,A,4.2,3.6,1.83,2021,14.0,14.0,3.0,6.0,3.0,5.0,13.0,17.0,3.0,2.0,1.72,2.07,0.5,1.93,1.93
2021-09-26,Dresden,Werder Bremen,3,0,H,3.5,3.6,2.0,2021,12.0,14.0,5.0,3.0,4.0,8.0,5.0,8.0,1.0,3.0,1.72,2.07,0.25,2.05,1.8
2021-09-26,Hamburg,Nurnberg,2,2,D,1.9,3.6,3.8,2021,16.0,8.0,6.0,3.0,12.0,3.0,12.0,9.0,3.0,2.0,1.66,2.15,-0.5,1.98,1.88
2021-09-26,Hannover,Sandhausen,1,2,A,1.6,3.75,6.0,2021,18.0,10.0,7.0,4.0,4.0,3.0,11.0,19.0,3.0,2.0,1.7,2.1,-0.75,1.83,2.02
2021-10-01,Erzgebirge Aue,Hamburg,1,1,D,6.0,4.33,1.53,2021,10.0,9.0,3.0,2.0,3.0,7.0,11.0,13.0,2.0,3.0,1.44,2.7,1.0,1.95,1.9
2021-10-01,Werder Bremen,Heidenheim,3,0,H,2.0,3.75,3.6,2021,11.0,9.0,4.0,3.0,9.0,2.0,9.0,8.0,0.0,0.0,1.75,2.05,-0.5,1.98,1.88
2021-10-02,Nurnberg,Hannover,0,0,D,2.1,3.4,3.6,2021,18.0,12.0,4.0,1.0,6.0,7.0,10.0,13.0,2.0,1.0,1.8,2.0,-0.5,2.02,1.83
2021-10-02,Regensburg,Karlsruhe,2,2,D,2.25,3.3,3.3,2021,15.0,14.0,6.0,4.0,0.0,5.0,16.0,12.0,1.0,3.0,1.8,2.0,-0.25,1.98,1.88
2021-10-02,Holstein Kiel,Hansa Rostock,0,2,A,1.95,3.5,4.0,2021,12.0,7.0,5.0,3.0,9.0,1.0,12.0,10.0,4.0,4.0,1.72,2.07,-0.5,1.98,1.88
2021-10-02,Fortuna Dusseldorf,Paderborn,2,3,A,2.25,3.5,3.1,2021,22.0,22.0,12.0,7.0,5.0,4.0,14.0,10.0,3.0,1.0,1.65,2.2,-0.25,2.05,1.8
2021-10-03,Sandhausen,Darmstadt,1,6,A,3.5,3.75,2.0,2021,6.0,17.0,3.0,9.0,3.0,1.0,11.0,5.0,3.0,1.0,1.66,2.15,0.25,2.05,1.8
2021-10-03,Schalke 04,Ingolstadt,3,0,H,1.53,4.33,6.0,2021,11.0,9.0,5.0,0.0,3.0,1.0,7.0,7.0,1.0,1.0,1.65,2.2,-1.0,1.93,1.93
2021-10-03,St Pauli,Dresden,3,0,H,1.7,4.0,4.75,2021,17.0,6.0,7.0,0.0,6.0,0.0,11.0,10.0,1.0,2.0,1.66,2.15,-0.75,1.95,1.9
2021-10-15,Hannover,Schalke 04,0,1,A,2.62,3.4,2.62,2021,1.0,22.0,0.0,6.0,2.0,8.0,15.0,9.0,2.0,2.0,1.8,2.0,0.0,1.98,1.88
2021-10-15,Paderborn,Regensburg,1,1,D,1.95,4.0,3.5,2021,16.0,15.0,6.0,5.0,7.0,2.0,16.0,12.0,1.0,3.0,1.6,2.3,-0.5,2.0,1.85
2021-10-16,Hamburg,Fortuna Dusseldorf,1,1,D,1.8,3.8,4.2,2021,21.0,7.0,7.0,2.0,10.0,4.0,13.0,10.0,2.0,1.0,1.57,2.35,-0.5,1.83,2.02
2021-10-16,Karlsruhe,Erzgebirge Aue,2,1,H,1.65,3.75,5.5,2021,11.0,13.0,3.0,4.0,3.0,5.0,11.0,22.0,1.0,4.0,1.72,2.07,-0.75,1.88,1.98
2021-10-16,Heidenheim,St Pauli,2,4,A,2.62,3.4,2.7,2021,10.0,11.0,4.0,7.0,3.0,7.0,12.0,10.0,3.0,2.0,1.7,2.1,0.0,1.9,1.95
2021-10-16,Ingolstadt,Holstein Kiel,1,1,D,3.25,3.5,2.2,2021,15.0,6.0,3.0,1.0,5.0,3.0,11.0,13.0,4.0,2.0,1.72,2.07,0.25,1.9,1.95
2021-10-17,Darmstadt,Werder Bremen,3,0,H,2.87,3.4,2.45,2021,10.0,14.0,5.0,3.0,3.0,3.0,11.0,16.0,4.0,3.0,1.53,2.4,0.0,2.08,1.73
2021-10-17,Dresden,Nurnberg,0,1,A,2.8,3.4,2.5,2021,15.0,9.0,5.0,3.0,4.0,5.0,6.0,10.0,2.0,4.0,2.0,1.8,0.0,2.02,1.83
2021-10-17,Hansa Rostock,Sandhausen,1,1,D,2.0,3.5,3.75,2021,17.0,4.0,3.0,3.0,9.0,0.0,7.0,12.0,2.0,4.0,1.8,2.0,-0.5,2.02,1.83
2021-10-22,Erzgebirge Aue,Ingolstadt,1,0,H,2.37,3.3,3.0,2021,19.0,9.0,5.0,2.0,7.0,3.0,11.0,12.0,3.0,2.0,1.9,1.9,-0.25,2.1,1.77
2021-10-22,Paderborn,Hamburg,1,2,A,2.37,3.6,2.8,2021,13.0,24.0,9.0,9.0,8.0,10.0,15.0,11.0,2.0,5.0,1.57,2.35,-0.25,2.02,1.83
2021-10-23,Schalke 04,Dresden,3,0,H,1.53,4.0,7.0,2021,12.0,18.0,8.0,5.0,2.0,9.0,12.0,8.0,2.0,2.0,1.8,2.0,-1.0,1.93,1.93
2021-10-23,Nurnberg,Heidenheim,4,0,H,2.25,3.25,3.4,2021,10.0,10.0,4.0,3.0,5.0,5.0,10.0,13.0,0.0,3.0,2.0,1.8,-0.25,1.98,1.88
2021-10-23,Holstein Kiel,Darmstadt,1,1,D,2.3,3.4,3.1,2021,18.0,15.0,6.0,6.0,4.0,6.0,15.0,11.0,4.0,3.0,1.65,2.2,-0.25,2.05,1.8
2021-10-23,Fortuna Dusseldorf,Karlsruhe,3,1,H,1.95,3.5,3.8,2021,22.0,10.0,7.0,2.0,11.0,1.0,10.0,7.0,0.0,1.0,1.7,2.1,-0.25,1.83,2.02
2021-10-24,Regensburg,Hannover,3,1,H,2.25,3.4,3.1,2021,13.0,16.0,5.0,4.0,4.0,7.0,15.0,15.0,0.0,2.0,1.8,2.0,-0.25,2.0,1.85
2021-10-24,Sandhausen,Werder Bremen,2,2,D,4.5,4.0,1.72,2021,12.0,18.0,4.0,7.0,0.0,7.0,19.0,11.0,5.0,4.0,1.65,2.2,0.75,1.95,1.9
2021-10-24,St Pauli,Hansa Rostock,4,0,H,1.53,4.33,6.0,2021,17.0,5.0,10.0,1.0,6.0,0.0,6.0,10.0,0.0,2.0,1.65,2.2,-1.0,1.93,1.93
2021-10-29,Darmstadt,Nurnberg,2,0,H,2.0,3.6,3.6,2021,12.0,15.0,2.0,4.0,4.0,4.0,11.0,6.0,2.0,3.0,1.8,2.0,-0.25,1.75,2.05
2021-10-29,Heidenheim,Schalke 04,1,0,H,2.8,3.3,2.5,2021,17.0,12.0,4.0,5.0,13.0,4.0,10.0,8.0,3.0,1.0,1.85,1.95,0.0,2.05,1.8
2021-10-30,Dresden,Sandhausen,0,1,A,1.95,3.5,4.0,2021,17.0,11.0,5.0,3.0,10.0,5.0,7.0,19.0,1.0,2.0,1.8,2.0,-0.5,1.93,1.93
2021-10-30,Hannover,Erzgebirge Aue,1,1,D,1.66,3.8,5.25,2021,11.0,18.0,5.0,3.0,5.0,7.0,15.0,9.0,4.0,2.0,1.8,2.0,-0.75,1.93,1.93
2021-10-30,Werder Bremen,St Pauli,1,1,D,2.3,3.6,3.0,2021,13.0,15.0,2.0,3.0,7.0,2.0,16.0,12.0,4.0,2.0,1.53,2.4,-0.25,2.0,1.85
2021-10-30,Hamburg,Holstein Kiel,1,1,D,1.66,4.0,5.0,2021,15.0,13.0,3.0,6.0,5.0,8.0,14.0,9.0,3.0,4.0,1.6,2.3,-0.75,1.88,1.98
2021-10-31,Hansa Rostock,Fortuna Dusseldorf,2,1,H,3.2,3.5,2.2,2021,11.0,7.0,7.0,3.0,4.0,2.0,10.0,18.0,1.0,1.0,1.72,2.07,0.25,1.93,1.93
2021-10-31,Ingolstadt,Regensburg,0,3,A,3.0,3.5,2.3,2021,12.0,7.0,3.0,5.0,2.0,6.0,12.0,19.0,1.0,1.0,1.8,2.0,0.25,1.85,2.0
2021-10-31,Karlsruhe,Paderborn,2,4,A,2.7,3.6,2.5,2021,19.0,11.0,8.0,8.0,5.0,3.0,14.0,10.0,5.0,0.0,1.57,2.35,0.0,1.98,1.88
2021-11-05,Holstein Kiel,Dresden,2,1,H,1.85,3.5,4.2,2021,19.0,17.0,7.0,4.0,5.0,7.0,6.0,11.0,1.0,3.0,1.85,1.95,-0.5,1.88,1.98
2021-11-05,Nurnberg,Werder Bremen,1,2,A,2.8,3.3,2.5,2021,8.0,18.0,2.0,8.0,2.0,9.0,12.0,11.0,5.0,3.0,1.9,1.9,0.0,2.05,1.8
2021-11-06,Regensburg,Hansa Rostock,2,3,A,1.9,3.6,4.0,2021,15.0,11.0,6.0,4.0,5.0,4.0,16.0,16.0,1.0,6.0,1.8,2.0,-0.5,1.93,1.93
2021-11-06,Karlsruhe,Hamburg,1,1,D,3.3,3.5,2.15,2021,22.0,14.0,7.0,3.0,9.0,3.0,14.0,14.0,3.0,1.0,1.6,2.3,0.25,1.93,1.93
2021-11-06,Fortuna Dusseldorf,Hannover,1,1,D,1.85,3.6,4.33,2021,16.0,11.0,4.0,5.0,8.0,5.0,14.0,11.0,1.0,1.0,1.7,2.1,-0.5,1.88,1.98
2021-11-06,Paderborn,Ingolstadt,2,1,H,1.44,4.5,7.5,2021,20.0,14.0,7.0,4.0,9.0,3.0,11.0,11.0,0.0,1.0,1.6,2.3,-1.0,1.83,2.02
2021-11-07,Erzgebirge Aue,Heidenheim,2,0,H,3.6,3.4,2.05,2021,12.0,12.0,5.0,5.0,3.0,7.0,8.0,17.0,1.0,3.0,1.9,1.9,0.5,1.77,2.1
2021-11-07,Schalke 04,Darmstadt,2,4,A,1.83,3.6,4.33,2021,19.0,17.0,8.0,6.0,9.0,4.0,7.0,21.0,2.0,2.0,1.6,2.3,-0.5,1.88,1.98
2021-11-19,Hannover,Paderborn,0,0,D,2.7,3.5,2.5,2021,17.0,15.0,5.0,3.0,8.0,3.0,9.0,16.0,2.0,2.0,1.72,2.07,0.0,1.95,1.9
2021-11-19,Sandhausen,Nurnberg,1,2,A,3.6,3.5,2.0,2021,10.0,15.0,6.0,8.0,6.0,10.0,15.0,6.0,3.0,1.0,1.93,1.93,0.5,1.83,2.02
2021-11-20,Werder Bremen,Schalke 04,1,1,D,2.25,3.5,3.1,2021,15.0,15.0,4.0,3.0,4.0,8.0,8.0,20.0,1.0,4.0,1.75,2.05,-0.25,1.98,1.88
2021-11-20,Hansa Rostock,Erzgebirge Aue,1,2,A,2.0,3.5,3.75,2021,17.0,8.0,6.0,2.0,6.0,3.0,12.0,26.0,5.0,2.0,1.98,1.88,-0.5,2.0,1.85
2021-11-20,Darmstadt,St Pauli,4,0,H,2.6,3.6,2.6,2021,12.0,12.0,8.0,4.0,5.0,3.0,24.0,10.0,3.0,1.0,1.57,2.35,0.0,1.95,1.9
2021-11-20,Hamburg,Regensburg,4,1,H,1.61,4.0,5.25,2021,15.0,16.0,7.0,6.0,8.0,8.0,13.0,15.0,1.0,2.0,1.66,2.15,-0.75,1.85,2.0
2021-11-21,Dresden,Fortuna Dusseldorf,1,0,H,3.2,3.4,2.25,2021,7.0,10.0,3.0,2.0,4.0,5.0,12.0,13.0,3.0,2.0,1.83,2.02,0.25,1.83,2.02
2021-11-21,Heidenheim,Holstein Kiel,2,1,H,2.1,3.5,3.5,2021,14.0,17.0,5.0,4.0,5.0,3.0,7.0,8.0,1.0,2.0,1.8,2.0,-0.25,1.88,1.98
2021-11-21,Ingolstadt,Karlsruhe,1,1,D,3.2,3.3,2.3,2021,18.0,18.0,2.0,3.0,7.0,5.0,12.0,10.0,0.0,1.0,1.9,1.95,0.25,1.85,2.0
2021-11-24,St Pauli,Sandhausen,3,1,H,1.33,5.25,8.5,2021,20.0,5.0,9.0,2.0,8.0,2.0,10.0,11.0,1.0,3.0,1.47,2.6,-2.5,3.1,1.35
2021-11-26,Regensburg,Dresden,3,1,H,2.15,3.4,3.4,2021,16.0,14.0,6.0,5.0,4.0,5.0,10.0,17.0,2.0,3.0,1.93,1.93,-0.25,1.9,1.95
2021-11-26,Fortuna Dusseldorf,Heidenheim,0,1,A,2.2,3.5,3.2,2021,15.0,17.0,4.0,5.0,11.0,5.0,9.0,13.0,3.0,0.0,1.9,1.95,-0.25,1.93,1.93
2021-11-27,Schalke 04,Sandhausen,5,2,H,1.44,4.75,7.0,2021,26.0,7.0,9.0,3.0,9.0,2.0,7.0,14.0,1.0,1.0,1.65,2.2,-1.25,1.93,1.93
2021-11-27,Holstein Kiel,Werder Bremen,2,1,H,3.1,3.5,2.25,2021,18.0,17.0,8.0,6.0,5.0,9.0,6.0,10.0,2.0,1.0,1.85,2.0,0.25,1.88,1.98
