Season,Date,HomeTeam,AwayTeam,Bet_On,Model_Prob,B365_Odds,Kelly_Fraction,Edge,Actual_Goals,Won,Bankroll_Full,Bankroll_Half,Bankroll_Quarter
2022,2023-03-12,Juventus,Sampdoria,Over 2.5,0.7458,2.05,0.5037,0.258,6.0,True,1.1703129650186397,1.1936182206520267,1.8263330358146685
2022,2023-03-12,Roma,Sassuolo,Over 2.5,0.8177,2.08,0.6489,0.3369,7.0,True,1.27142800519625,1.2967468349163618,1.984128210109056
2022,2023-03-12,Cremonese,Fiorentina,Over 2.5,0.6739,2.03,0.3573,0.1813,2.0,False,1.16971376478055,1.1930070881230528,1.8253979533003315
2022,2023-03-12,Lecce,Torino,Over 2.5,0.7098,2.75,0.5439,0.3461,2.0,False,1.076136663598106,1.0975665210732086,1.679366117036305
2022,2023-03-12,Verona,Monza,Over 2.5,0.557,2.2,0.1878,0.1024,2.0,False,0.9900457305102575,1.0097611993873519,1.6005198778414504
2022,2023-03-13,Milan,Salernitana,Over 2.5,0.7427,1.67,0.3588,0.1439,2.0,False,0.9108420720694369,0.9289803034363637,1.4724782876141345
2022,2023-03-17,Atalanta,Empoli,Over 2.5,0.7613,1.67,0.4051,0.1625,3.0,True,0.9596632071323588,0.9787736477005529,1.5514031238302521
2022,2023-03-17,Sassuolo,Spezia,Over 2.5,0.7758,1.73,0.4688,0.1978,1.0,False,0.88289015056177,0.9004717558845087,1.427290873923832
2022,2023-03-18,Salernitana,Bologna,Over 2.5,0.7015,2.2,0.4527,0.2469,4.0,True,0.9676476050156999,0.9869170444494215,1.5643107978205197
2022,2023-03-18,Udinese,Milan,Over 2.5,0.7103,2.01,0.4234,0.2128,4.0,True,1.0458335315009684,1.0666599416409348,1.6907071102844178
2022,2023-03-19,Inter,Juventus,Over 2.5,0.7269,2.1,0.4786,0.2507,1.0,False,0.9621668489808909,0.98132714630966,1.5554505414616644
2022,2023-03-19,Sampdoria,Verona,Over 2.5,0.6662,2.38,0.4243,0.246,4.0,True,1.0683900691083812,1.0896656632622466,1.7271722812390322
2022,2023-03-19,Fiorentina,Lecce,Over 2.5,0.7331,2.1,0.4904,0.2569,1.0,False,0.9829188635797107,1.002492410201267,1.5889984987399097
2022,2023-03-19,Torino,Napoli,Over 2.5,0.722,2.2,0.4904,0.2675,4.0,True,1.077279074483363,1.0987316815805885,1.741542354618941
2022,2023-03-19,Lazio,Roma,Over 2.5,0.7729,2.63,0.6336,0.3927,1.0,False,0.9910967485246939,1.0108331470541414,1.6022189662494257
2022,2023-04-01,Cremonese,Atalanta,Over 2.5,0.7525,1.84,0.4579,0.209,4.0,True,1.0576984500255533,1.0787611345361796,1.7098880807813872
2022,2023-04-01,Juventus,Verona,Over 2.5,0.723,2.1,0.4713,0.2469,1.0,False,0.9730825740235091,0.9924602437732852,1.5730970343188762
2022,2023-04-01,Inter,Fiorentina,Over 2.5,0.7071,1.8,0.3409,0.1515,1.0,False,0.8952359681016283,0.9130634242714224,1.447249271573366
2022,2023-04-02,Bologna,Udinese,Over 2.5,0.7277,2.0,0.4554,0.2277,3.0,True,0.9668548455497585,0.9861084982131362,1.5630292132992354
2022,2023-04-02,Monza,Lazio,Over 2.5,0.608,2.3,0.3065,0.1733,2.0,False,0.8895064579057779,0.9072198183560853,1.4432620998301815
2022,2023-04-02,Spezia,Salernitana,Over 2.5,0.6273,2.1,0.2885,0.1511,2.0,False,0.8183459412733156,0.8346422328875985,1.3391668208799297
2022,2023-04-02,Roma,Sampdoria,Over 2.5,0.7765,2.08,0.5695,0.2957,3.0,True,0.8890510305993301,0.906755321809087,1.4548708342039556
2022,2023-04-02,Napoli,Milan,Over 2.5,0.7501,2.06,0.5143,0.2646,4.0,True,0.9644425579941533,0.9836481730984976,1.578243880944451
2022,2023-04-03,Empoli,Lecce,Over 2.5,0.6819,2.38,0.4514,0.2617,1.0,False,0.887287153354621,0.9049563192506178,1.4519843704688948
2022,2023-04-03,Sassuolo,Torino,Over 2.5,0.7636,2.1,0.5488,0.2875,2.0,False,0.8163041810862514,0.8325598137105684,1.3358256208313832
2022,2023-04-07,Salernitana,Inter,Over 2.5,0.7033,1.73,0.2968,0.1252,2.0,False,0.7509998465993513,0.7659550286137229,1.2367073597656946
2022,2023-04-07,Lecce,Napoli,Over 2.5,0.7606,2.2,0.5611,0.306,3.0,True,0.823095831872889,0.8394867113606403,1.3554312663032013
2022,2023-04-07,Milan,Empoli,Over 2.5,0.729,1.8,0.3903,0.1735,0.0,False,0.7572481653230579,0.7723277744517891,1.2469967649989453
2022,2023-04-08,Sampdoria,Cremonese,Over 2.5,0.6656,2.1,0.3616,0.1894,5.0,True,0.823886003871487,0.8402926186035465,1.3567324803188525
2022,2023-04-08,Atalanta,Bologna,Over 2.5,0.7927,2.02,0.5895,0.2977,2.0,False,0.7579751235617681,0.7730692091152628,1.2481938818933442
2022,2023-04-08,Fiorentina,Spezia,Over 2.5,0.6531,1.8,0.2195,0.0976,2.0,False,0.6973371136768266,0.7112236723860418,1.179699242624447
2022,2023-04-08,Torino,Roma,Over 2.5,0.7097,2.75,0.5438,0.346,1.0,False,0.6415501445826804,0.6543257785951584,1.0853233032144913
2022,2023-04-08,Lazio,Juventus,Over 2.5,0.7097,2.63,0.5316,0.3295,3.0,True,0.725208283436262,0.739649860123967,1.226849461953661
2022,2023-04-08,Verona,Sassuolo,Over 2.5,0.7345,2.04,0.4792,0.2443,3.0,True,0.785545612618159,0.8011887284862811,1.3289233371882054
2022,2023-04-14,Cremonese,Empoli,Over 2.5,0.6345,2.0,0.2691,0.1345,1.0,False,0.7227019636087063,0.7370936302073786,1.239520019678869
2022,2023-04-14,Spezia,Lazio,Over 2.5,0.6874,2.1,0.4032,0.2112,3.0,True,0.7862997364062725,0.801957869665628,1.3485977814106094
2022,2023-04-15,Bologna,Milan,Over 2.5,0.7621,2.3,0.579,0.3273,2.0,False,0.7233957574937707,0.7378012400923777,1.2407099588977606
2022,2023-04-15,Napoli,Verona,Over 2.5,0.7255,2.03,0.4591,0.2329,0.0,False,0.6655240968942691,0.6787771408849874,1.1414531621859398
2022,2023-04-15,Inter,Monza,Over 2.5,0.6201,1.8,0.1453,0.0646,1.0,False,0.6122821691427275,0.6294639815996931,1.0999898760695355
2022,2023-04-16,Sassuolo,Juventus,Over 2.5,0.7701,2.06,0.5532,0.2847,1.0,False,0.5632995956113093,0.5791068630717177,1.0119906859839727
2022,2023-04-16,Roma,Udinese,Over 2.5,0.7323,2.3,0.5263,0.2975,3.0,True,0.6218827535548854,0.6393339768311763,1.1172377173263057
2022,2023-04-16,Lecce,Sampdoria,Over 2.5,0.6924,2.38,0.4696,0.2723,2.0,False,0.5721321332704946,0.5881872586846822,1.0278586999402013
2022,2023-04-16,Torino,Salernitana,Over 2.5,0.6342,2.2,0.3294,0.1797,2.0,False,0.526361562608855,0.5411322779899077,0.9456300039449852
2022,2023-04-17,Fiorentina,Atalanta,Over 2.5,0.6841,1.89,0.3291,0.155,2.0,False,0.48425263760014664,0.4978416957507151,0.8699796036293864
2022,2023-04-21,Verona,Bologna,Over 2.5,0.6966,2.75,0.5233,0.333,3.0,True,0.5520480068641672,0.5675395331558152,0.9917767481375005
2022,2023-04-22,Sampdoria,Spezia,Over 2.5,0.6574,2.1,0.346,0.1813,2.0,False,0.5078841663150339,0.5221363705033499,0.9124346082865005
2022,2023-04-22,Salernitana,Sassuolo,Over 2.5,0.7204,1.9,0.4096,0.194,3.0,True,0.5444518262897163,0.5597301891795912,0.9781299000831285
2022,2023-04-22,Lazio,Torino,Over 2.5,0.697,2.63,0.5111,0.3167,1.0,False,0.5008956801865391,0.5149517740452239,0.8998795080764782
2022,2023-04-23,Empoli,Inter,Over 2.5,0.6846,1.8,0.2903,0.129,3.0,True,0.5329530037184775,0.5479086875841181,0.9521265123153986
2022,2023-04-23,Udinese,Cremonese,Over 2.5,0.6569,1.88,0.2671,0.125,3.0,True,0.5704728951802583,0.58648145919004,1.008075370432076
2022,2023-04-23,Milan,Lecce,Over 2.5,0.7594,2.1,0.5407,0.2832,2.0,False,0.5248350635658376,0.5395629424548368,0.9274293407975098
2022,2023-04-23,Juventus,Napoli,Over 2.5,0.6914,2.2,0.4342,0.2369,1.0,False,0.4828482584805706,0.4963979070584499,0.853234993533709
2022,2023-04-24,Atalanta,Roma,Over 2.5,0.7462,2.2,0.5347,0.2917,4.0,True,0.5292016912947054,0.544052106136061,0.9351455529129451
2022,2023-04-28,Lecce,Udinese,Over 2.5,0.6834,2.5,0.4723,0.2834,1.0,False,0.48686555599112896,0.5005279376451761,0.8603339086799094
2022,2023-04-29,Roma,Milan,Over 2.5,0.7276,2.5,0.546,0.3276,2.0,False,0.44791631151183864,0.46048570263356203,0.7915071959855167
2022,2023-04-29,Torino,Atalanta,Over 2.5,0.6905,2.0,0.3809,0.1905,3.0,True,0.48374961643278575,0.497324558844247,0.854827771664358
2022,2023-04-30,Sassuolo,Empoli,Over 2.5,0.7292,1.73,0.3582,0.1511,3.0,True,0.5120005940324605,0.526368313080751,0.9047497135295565
2022,2023-04-30,Napoli,Salernitana,Over 2.5,0.749,1.62,0.3442,0.1317,2.0,False,0.4710405465098636,0.484258848034291,0.8323697364471919
2022,2023-04-30,Fiorentina,Sampdoria,Over 2.5,0.6867,1.62,0.1814,0.0694,5.0,True,0.4944041576167528,0.5082780868967918,0.8557734763268776
2022,2023-04-30,Inter,Lazio,Over 2.5,0.7306,2.0,0.4612,0.2306,4.0,True,0.533956490226093,0.5489403338485351,0.9242353544330278
2022,2023-04-30,Cremonese,Verona,Over 2.5,0.6284,2.2,0.3187,0.1738,2.0,False,0.4912399710080056,0.5050251071406523,0.8505969025685763
2022,2023-04-30,Bologna,Juventus,Over 2.5,0.7367,2.38,0.5459,0.3166,2.0,False,0.45194077332736515,0.4646230985694001,0.7825491503630903
2022,2023-05-03,Monza,Roma,Over 2.5,0.5948,2.5,0.3247,0.1948,2.0,False,0.4157855114611759,0.4274532506838481,0.719945218334043
2022,2023-05-03,Juventus,Lecce,Over 2.5,0.7429,2.2,0.5286,0.2883,3.0,True,0.45570092056144884,0.4684887627494975,0.7890599592941112
2022,2023-05-03,Atalanta,Spezia,Over 2.5,0.7233,1.67,0.3104,0.1245,5.0,True,0.4801264899035425,0.49359976043287057,0.8300847646977306
2022,2023-05-03,Salernitana,Fiorentina,Over 2.5,0.6079,1.93,0.1862,0.0897,6.0,True,0.5158479007523661,0.5303235826090762,0.8660203792886424
2022,2023-05-03,Verona,Inter,Over 2.5,0.6759,2.1,0.3813,0.1997,6.0,True,0.5612425160185743,0.5769920578786749,0.9422301726660429
2022,2023-05-03,Lazio,Sassuolo,Over 2.5,0.7803,1.87,0.5278,0.2455,2.0,False,0.5163431147370884,0.5308326932483809,0.8668517588527594
2022,2023-05-03,Milan,Cremonese,Over 2.5,0.7488,1.85,0.4533,0.2083,2.0,False,0.4750356655581213,0.48836607778851043,0.7975036181445387
2022,2023-05-03,Sampdoria,Torino,Over 2.5,0.6589,2.2,0.3746,0.2043,2.0,False,0.43703281231347163,0.4492967915654296,0.7337033286929756
2022,2023-05-04,Empoli,Bologna,Over 2.5,0.6819,2.3,0.4372,0.2471,4.0,True,0.48248422479407266,0.49602365788823427,0.8100084748770451
2022,2023-05-04,Udinese,Napoli,Over 2.5,0.6982,1.92,0.3702,0.1774,2.0,False,0.44388548681054685,0.4563417652571755,0.7452077968868814
2022,2023-05-06,Milan,Lazio,Over 2.5,0.7195,2.2,0.4858,0.265,2.0,False,0.4083746478657031,0.4198344240366015,0.6855911731359309
2022,2023-05-06,Roma,Inter,Over 2.5,0.7255,2.3,0.5144,0.2908,2.0,False,0.37570467603644686,0.38624767011367334,0.6307438792850564
2022,2023-05-07,Lecce,Verona,Over 2.5,0.6738,2.5,0.4563,0.2738,1.0,False,0.34564830195353113,0.35534785650457945,0.5802843689422519
2022,2023-05-07,Napoli,Fiorentina,Over 2.5,0.6796,1.73,0.2407,0.1016,1.0,False,0.3179964377972486,0.3269200279842131,0.5453657570411519
2022,2023-05-07,Atalanta,Juventus,Over 2.5,0.7183,2.1,0.4622,0.2421,2.0,False,0.2925567227734687,0.3007664257454761,0.5017364964778597
2022,2023-05-07,Torino,Monza,Over 2.5,0.5615,2.3,0.2242,0.1267,2.0,False,0.2691521849515912,0.276705111685838,0.47361416585027566
2022,2023-05-08,Udinese,Sampdoria,Over 2.5,0.6689,1.86,0.284,0.1313,2.0,False,0.24762001015546392,0.254568702750971,0.4399875600749061
2022,2023-05-08,Sassuolo,Bologna,Over 2.5,0.7902,1.88,0.5519,0.2583,2.0,False,0.22781040934302682,0.2342032065308933,0.4047885552689136
2022,2023-05-12,Lazio,Lecce,Over 2.5,0.7464,2.3,0.5514,0.3117,4.0,True,0.2515026919147016,0.2585603400101062,0.4468865650168806
2022,2023-05-13,Salernitana,Atalanta,Over 2.5,0.6862,1.67,0.2178,0.0874,1.0,False,0.23138247656152547,0.2378755128092977,0.42255359155171146
2022,2023-05-13,Spezia,Milan,Over 2.5,0.6748,2.03,0.359,0.1822,2.0,False,0.21287187843660343,0.21884547178455388,0.38874930422757453
2022,2023-05-13,Inter,Sassuolo,Over 2.5,0.7777,1.53,0.3583,0.1241,6.0,True,0.2218976460823154,0.22812451978821896,0.4052322747268237
2022,2023-05-14,Fiorentina,Udinese,Over 2.5,0.6345,1.92,0.2372,0.1137,2.0,False,0.20414583439573017,0.20987455820516143,0.3812020008355231
2022,2023-05-14,Juventus,Cremonese,Over 2.5,0.7414,1.8,0.4182,0.1858,2.0,False,0.18781416764407174,0.19308459354874852,0.3507058407686812
2022,2023-05-14,Bologna,Roma,Over 2.5,0.7484,2.5,0.5806,0.3484,0.0,False,0.172789034232546,0.17763782606484863,0.3226493735071867
2022,2023-05-14,Verona,Torino,Over 2.5,0.6194,2.63,0.3859,0.2392,1.0,False,0.15896591149394232,0.16342679997966073,0.29683742362661175
2022,2023-05-14,Monza,Napoli,Over 2.5,0.6268,1.92,0.2212,0.106,2.0,False,0.14624863857442694,0.15035265598128786,0.28042231410006013
2022,2023-05-15,Sampdoria,Empoli,Over 2.5,0.6095,1.97,0.207,0.1019,2.0,False,0.1345487474884728,0.13832444350278483,0.26591045934538204
2022,2023-05-19,Sassuolo,Monza,Over 2.5,0.6769,1.73,0.2344,0.0989,3.0,True,0.1424063943417996,0.14640259100334746,0.2772855769752588
2022,2023-05-20,Atalanta,Verona,Over 2.5,0.7095,1.86,0.3717,0.1719,4.0,True,0.15220395427251543,0.15647508926437775,0.2963628246711566
2022,2023-05-20,Cremonese,Bologna,Over 2.5,0.6934,2.07,0.407,0.2104,6.0,True,0.16523261275824275,0.1698693569054085,0.3217314824630076
2022,2023-05-20,Milan,Sampdoria,Over 2.5,0.7173,1.57,0.2214,0.0804,6.0,True,0.17276721990001861,0.17761539958029512,0.33188194986897424
2022,2023-05-21,Lecce,Spezia,Over 2.5,0.6523,2.3,0.3848,0.2175,0.0,False,0.15894584230801712,0.1634061676138715,0.3053313938794563
2022,2023-05-21,Torino,Fiorentina,Over 2.5,0.6144,2.2,0.293,0.1598,2.0,False,0.14623017492337576,0.1503336742047618,0.2829658692777861
2022,2023-05-21,Udinese,Lazio,Over 2.5,0.6789,2.02,0.3641,0.1839,1.0,False,0.1345317609295057,0.13830698026838084,0.2603285997355632
2022,2023-05-21,Napoli,Inter,Over 2.5,0.6984,2.0,0.3968,0.1984,4.0,True,0.14529430180386615,0.1493715386898513,0.2811548877144083
2022,2023-05-22,Roma,Salernitana,Over 2.5,0.7031,2.01,0.4092,0.2056,4.0,True,0.15703408138961855,0.1614407590159913,0.3038722026417325
2022,2023-05-22,Empoli,Juventus,Over 2.5,0.6468,1.99,0.2901,0.1443,5.0,True,0.16947118063567634,0.17422686713005783,0.3256901508233582
2022,2023-05-26,Sampdoria,Sassuolo,Over 2.5,0.7394,1.62,0.3191,0.1221,4.0,True,0.17787695119520588,0.1828685197397087,0.34179894852815695
2022,2023-05-27,Spezia,Torino,Over 2.5,0.6215,2.2,0.306,0.1669,4.0,True,0.19495313850994567,0.20042389763472074,0.37317609200304175
2022,2023-05-27,Fiorentina,Roma,Over 2.5,0.6665,2.2,0.3885,0.2119,3.0,True,0.21366863980690046,0.21966459180765394,0.40900099683533375
2022,2023-05-27,Inter,Atalanta,Over 2.5,0.7211,1.73,0.339,0.1431,5.0,True,0.22614688837162344,0.23249300396922093,0.43288665505051727
2022,2023-05-28,Verona,Empoli,Over 2.5,0.6142,2.0,0.2283,0.1142,2.0,False,0.20805513730189357,0.21389356365168324,0.408179649213509
2022,2023-05-28,Juventus,Milan,Over 2.5,0.6941,2.1,0.416,0.2179,1.0,False,0.19141072631774209,0.19678207855954857,0.3755252772764283
2022,2023-05-28,Lazio,Cremonese,Over 2.5,0.759,1.53,0.3041,0.1054,5.0,True,0.19952654111361434,0.20512563869047343,0.39065641115504673
2022,2023-05-28,Bologna,Napoli,Over 2.5,0.7553,2.0,0.5106,0.2553,4.0,True,0.21548866440270348,0.2215356897857113,0.42190892404745045
2022,2023-05-28,Monza,Lecce,Over 2.5,0.6164,2.3,0.3213,0.1816,1.0,False,0.1982495712504872,0.2038128346028544,0.3881562101236544
2022,2023-06-03,Torino,Inter,Over 2.5,0.6863,2.05,0.3875,0.1985,1.0,False,0.18238960555044822,0.18750780783462606,0.35710371331376206
2022,2023-06-03,Empoli,Lazio,Over 2.5,0.6607,1.73,0.196,0.0827,2.0,False,0.16779843710641237,0.17250718320785596,0.3396056313613877
2022,2023-06-04,Milan,Verona,Over 2.5,0.6806,1.94,0.3409,0.1652,4.0,True,0.18041687957681457,0.18547972338508673,0.3651439748397641
2022,2023-06-04,Lecce,Bologna,Over 2.5,0.7034,1.99,0.4039,0.2009,5.0,True,0.19470589643929828,0.2001697174771856,0.3940633776470734
2022,2023-06-04,Roma,Spezia,Over 2.5,0.7009,2.01,0.4048,0.2034,3.0,True,0.21043813287159358,0.2163434306493422,0.4259036985609569
2022,2023-06-04,Udinese,Juventus,Over 2.5,0.6469,1.97,0.283,0.1393,1.0,False,0.1936030822418661,0.1990359561973948,0.3957710118877692
2023,2023-08-19,Genoa,Fiorentina,Over 2.5,0.6322,2.1,0.2978,0.156,5.0,True,0.2106401534791503,0.21655112034276555,0.42818267890631806
2023,2023-08-19,Empoli,Verona,Over 2.5,0.5981,2.1,0.2327,0.1219,1.0,False,0.19378894120081827,0.1992270307153443,0.403273151560943
2023,2023-08-20,Lecce,Lazio,Over 2.5,0.7092,2.2,0.4668,0.2546,3.0,True,0.21239267955609684,0.21835282566401737,0.44198737411079353
2023,2023-08-20,Udinese,Juventus,Over 2.5,0.6509,2.1,0.3335,0.1747,3.0,True,0.23108323535703337,0.2375678743224509,0.4808822630325434
2023,2023-08-20,Roma,Salernitana,Over 2.5,0.6891,2.1,0.4064,0.2129,4.0,True,0.2514185600684523,0.2584738472628266,0.5231999021794073
2023,2023-08-20,Sassuolo,Atalanta,Over 2.5,0.7657,1.62,0.3878,0.1484,2.0,False,0.2313050752629761,0.23779593948180044,0.48134391000505466
2023,2023-08-21,Torino,Cagliari,Over 2.5,0.6704,2.1,0.3708,0.1942,0.0,False,0.21280066924193802,0.21877226432325642,0.4428363972046503
2023,2023-08-21,Bologna,Milan,Over 2.5,0.7316,2.0,0.4632,0.2316,2.0,False,0.19577661570258298,0.2012704831773959,0.40740948542827826
2023,2023-08-26,Verona,Roma,Over 2.5,0.6655,2.3,0.4081,0.2307,3.0,True,0.2161373837356516,0.22220261342784509,0.4497800719128192
2023,2023-08-26,Milan,Torino,Over 2.5,0.6706,2.2,0.3962,0.2161,5.0,True,0.23688657257427417,0.2435340643169182,0.49295895881644985
2023,2023-08-27,Fiorentina,Lecce,Over 2.5,0.6649,2.1,0.3602,0.1887,4.0,True,0.2577325909608103,0.264965061976807,0.5363393471922975
2023,2023-08-27,Juventus,Bologna,Over 2.5,0.7592,1.93,0.5003,0.2411,2.0,False,0.23711398368394548,0.24376785701866246,0.4934321994169137
2023,2023-08-27,Lazio,Genoa,Over 2.5,0.7413,2.06,0.4973,0.2559,1.0,False,0.21814486498922986,0.22426642845716946,0.4539576234635606
2023,2023-08-27,Napoli,Sassuolo,Over 2.5,0.796,1.44,0.3323,0.1015,2.0,False,0.20069327579009147,0.2063251141805959,0.41764101358647576
2023,2023-08-28,Salernitana,Udinese,Over 2.5,0.5807,2.03,0.1736,0.0881,2.0,False,0.18463781372688415,0.18981910504614824,0.3995153935968227
2023,2023-08-28,Cagliari,Inter,Over 2.5,0.7329,1.73,0.367,0.1549,2.0,False,0.16986678862873342,0.17463357664245638,0.3675541621090769
2023,2023-09-01,Roma,Milan,Over 2.5,0.7114,2.3,0.4894,0.2766,3.0,True,0.1875329346461217,0.19279546861327185,0.40577979496842087
2023,2023-09-01,Sassuolo,Verona,Over 2.5,0.7287,1.85,0.4095,0.1881,4.0,True,0.20028517420205796,0.20590556047897435,0.4333728210262735
2023,2023-09-02,Napoli,Lazio,Over 2.5,0.7427,1.86,0.4436,0.2051,3.0,True,0.21406479418715954,0.2200718630399278,0.46318887111288115
2023,2023-09-02,Atalanta,Monza,Over 2.5,0.6755,1.73,0.231,0.0975,3.0,True,0.22656617816768965,0.23292405984145959,0.4827157559468224
2023,2023-09-02,Udinese,Frosinone,Over 2.5,0.7118,1.99,0.4206,0.2093,0.0,False,0.20844088391427448,0.21429013505414282,0.4440984954710766
2023,2023-09-02,Bologna,Cagliari,Over 2.5,0.7463,2.0,0.4927,0.2463,3.0,True,0.22511615462741644,0.23143334585847425,0.4796263751087627
2023,2023-09-03,Inter,Fiorentina,Over 2.5,0.6732,1.8,0.2648,0.1177,4.0,True,0.23952358852357108,0.2462450799934166,0.5050273879345228
2023,2023-09-03,Torino,Genoa,Over 2.5,0.6604,2.38,0.4143,0.2402,1.0,False,0.2203617014416854,0.22654547359394328,0.464625196899761
2023,2023-09-03,Empoli,Juventus,Over 2.5,0.6714,1.94,0.3218,0.1559,2.0,False,0.20273276532635057,0.2084218357064278,0.42745518114778014
2023,2023-09-03,Lecce,Salernitana,Over 2.5,0.6199,2.2,0.3031,0.1653,2.0,False,0.18651414410024253,0.19174808884991357,0.3950647647963071
2023,2023-09-16,Juventus,Lazio,Over 2.5,0.7075,2.1,0.4416,0.2313,4.0,True,0.20292738878106387,0.20862192066870597,0.4298304640983821
2023,2023-09-16,Inter,Milan,Over 2.5,0.7018,1.9,0.3704,0.1755,6.0,True,0.21753816077330046,0.2236426989568528,0.46077825751346563
2023,2023-09-16,Genoa,Napoli,Over 2.5,0.732,1.8,0.3969,0.1764,4.0,True,0.2314606030627917,0.23795583169009138,0.49026806599432743
2023,2023-09-17,Frosinone,Sassuolo,Over 2.5,0.7304,1.86,0.4168,0.1927,6.0,True,0.24738509255351177,0.25432719291036965,0.5239985089347372
2023,2023-09-17,Monza,Lecce,Over 2.5,0.6103,2.1,0.2559,0.1341,2.0,False,0.22759428514923083,0.23398101747754008,0.49047570432563736
2023,2023-09-17,Cagliari,Udinese,Over 2.5,0.6717,2.1,0.3732,0.1955,0.0,False,0.20938674233729238,0.21526253607933687,0.4512376479795864
2023,2023-09-17,Roma,Empoli,Over 2.5,0.7181,1.95,0.4213,0.2052,7.0,True,0.2253001347549266,0.2316224888213665,0.48553170922603495
2023,2023-09-17,Fiorentina,Atalanta,Over 2.5,0.6954,1.8,0.3147,0.1399,5.0,True,0.23971934337924192,0.24644632810593395,0.5160910750047216
2023,2023-09-18,Salernitana,Torino,Over 2.5,0.6044,2.2,0.2748,0.1499,3.0,True,0.26273240034364914,0.27010517560410363,0.5586376232281108
2023,2023-09-18,Verona,Bologna,Over 2.5,0.7209,2.1,0.4672,0.2447,0.0,False,0.2417138083161572,0.24849676155577533,0.513946613369862
2023,2023-09-22,Lecce,Genoa,Over 2.5,0.6956,2.3,0.4615,0.2608,1.0,False,0.22237670365086465,0.22861702063131328,0.4728308843002731
2023,2023-09-23,Sassuolo,Juventus,Over 2.5,0.7755,1.73,0.4679,0.1974,6.0,True,0.23536350314407514,0.241968254636182,0.500444207943409
2023,2023-09-23,Lazio,Monza,Over 2.5,0.689,1.9,0.3433,0.1626,2.0,False,0.21653442289254912,0.22261079426528743,0.46040867130793633
2023,2023-09-23,Milan,Verona,Over 2.5,0.7181,1.73,0.3318,0.14,1.0,False,0.19921166906114518,0.20480193072406444,0.42357597760330146
2023,2023-09-24,Torino,Roma,Over 2.5,0.7068,2.63,0.5269,0.3266,2.0,False,0.18327473553625356,0.1884177762661393,0.38968989939503734
2023,2023-09-24,Bologna,Napoli,Over 2.5,0.784,1.85,0.53,0.2435,0.0,False,0.16861275669335327,0.17334435416484814,0.35851470744343433
2023,2023-09-24,Empoli,Inter,Over 2.5,0.7256,1.57,0.2442,0.0887,1.0,False,0.155123736157885,0.1594768058316603,0.33662738455401264
2023,2023-09-24,Atalanta,Cagliari,Over 2.5,0.7977,1.67,0.4957,0.1989,2.0,False,0.1427138372652542,0.14671866136512748,0.3096971937896916
2023,2023-09-24,Udinese,Fiorentina,Over 2.5,0.6554,1.99,0.3072,0.1529,2.0,False,0.13129673028403385,0.1349811684559173,0.28591244930664333
2023,2023-09-26,Juventus,Lecce,Over 2.5,0.757,1.96,0.5038,0.2468,1.0,False,0.12079299186131115,0.12418267497944391,0.2630394533621119
2023,2023-09-27,Napoli,Udinese,Over 2.5,0.7349,1.67,0.3392,0.1361,5.0,True,0.12726749622507744,0.1308388663583421,0.27713836806232106
