tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2019-01-14,Australian Open,G,Hard,5,Alex Bolt,Gilles Simon,2-6 6-4 4-6 7-6(8) 6-4,152.0,85.0,58.0,38.0,195.0,124.0,86.0,31.0
2019-01-14,Australian Open,G,Hard,5,Taylor Fritz,Gael Monfils,6-3 6-7(8) 7-6(6) 7-6(5),177.0,121.0,88.0,31.0,168.0,114.0,82.0,30.0
2019-01-14,Australian Open,G,Hard,5,Andreas Seppi,Steve Johnson,6-4 4-6 6-4 6-3,108.0,62.0,50.0,28.0,105.0,52.0,42.0,30.0
2019-01-14,Australian Open,G,Hard,5,Joao Sousa,Philipp Kohlschreiber,7-5 4-6 7-6(4) 5-7 6-4,181.0,130.0,99.0,26.0,189.0,113.0,83.0,42.0
2019-01-14,Australian Open,G,Hard,5,Novak Djokovic,Mitchell Krueger,6-3 6-2 6-2,65.0,48.0,41.0,10.0,117.0,81.0,46.0,13.0
2019-01-14,Australian Open,G,Hard,5,Roger Federer,Daniel Evans,7-6(5) 7-6(3) 6-3,99.0,62.0,52.0,24.0,115.0,70.0,51.0,21.0
2019-01-14,Australian Open,G,Hard,5,Kei Nishikori,Kamil Majchrzak,3-6 6-7(6) 6-0 6-2 3-0 RET,109.0,73.0,53.0,20.0,123.0,65.0,42.0,22.0
2019-01-14,Australian Open,G,Hard,5,Stefanos Tsitsipas,Viktor Troicki,6-3 2-6 6-2 7-5,99.0,64.0,50.0,24.0,131.0,89.0,57.0,19.0
2019-01-14,Australian Open,G,Hard,5,Daniil Medvedev,Lloyd Harris,6-1 6-2 6-1,72.0,43.0,34.0,18.0,74.0,46.0,27.0,7.0
2019-01-14,Australian Open,G,Hard,5,Diego Schwartzman,Rudolf Molleker,6-1 6-3 4-6 6-0,85.0,55.0,45.0,19.0,92.0,59.0,33.0,14.0
2019-01-14,Australian Open,G,Hard,5,Nikoloz Basilashvili,Christopher Eubanks,6-4 4-6 7-6(6) 6-3,145.0,90.0,65.0,27.0,127.0,74.0,57.0,20.0
2019-01-14,Australian Open,G,Hard,5,Nikoloz Basilashvili,Stefano Travaglia,3-6 6-3 3-6 6-4 6-3,137.0,85.0,61.0,22.0,131.0,75.0,49.0,28.0
2019-01-14,Australian Open,G,Hard,5,Pablo Carreno Busta,Luca Vanni,6-7(5) 2-6 6-3 7-5 6-4,156.0,108.0,83.0,25.0,175.0,102.0,79.0,34.0
2019-01-14,Australian Open,G,Hard,5,Fernando Verdasco,Miomir Kecmanovic,7-6(5) 6-3 6-3,87.0,58.0,46.0,17.0,111.0,69.0,40.0,24.0
2019-01-14,Australian Open,G,Hard,5,Alex De Minaur,Henri Laaksonen,6-4 6-2 6-7(7) 4-6 6-3,172.0,107.0,72.0,35.0,157.0,95.0,62.0,32.0
2019-01-14,Australian Open,G,Hard,5,Gilles Simon,Bjorn Fratangelo,7-6(2) 6-4 6-2,93.0,54.0,46.0,21.0,93.0,50.0,34.0,22.0
2019-01-14,Australian Open,G,Hard,5,Daniel Evans,Tatsuma Ito,7-5 6-1 7-6(8),99.0,62.0,49.0,22.0,100.0,48.0,38.0,25.0
2019-01-14,Australian Open,G,Hard,5,Taro Daniel,Thanasi Kokkinakis,5-7 4-2 RET,61.0,38.0,28.0,10.0,67.0,53.0,34.0,7.0
2019-01-14,Australian Open,G,Hard,5,Maximilian Marterer,Gleb Sakharov,6-3 6-1 6-3,77.0,58.0,40.0,13.0,69.0,41.0,25.0,11.0
2019-01-14,Australian Open,G,Hard,5,Frances Tiafoe,Prajnesh Gunneswaran,7-6(7) 6-3 6-3,90.0,59.0,45.0,19.0,90.0,59.0,38.0,17.0
2019-01-14,Australian Open,G,Hard,5,Novak Djokovic,Jo-Wilfried Tsonga,6-3 7-5 6-4,87.0,61.0,45.0,18.0,92.0,50.0,36.0,19.0
2019-01-14,Australian Open,G,Hard,5,Rafael Nadal,James Duckworth,6-4 6-3 7-5,81.0,54.0,40.0,16.0,111.0,62.0,40.0,20.0
2019-01-14,Australian Open,G,Hard,5,Alexander Zverev,Alex Bolt,6-3 6-3 6-2,85.0,55.0,39.0,19.0,90.0,58.0,37.0,12.0
2019-01-14,Australian Open,G,Hard,5,Lucas Pouille,Alexei Popyrin,7-6(3) 6-3 6-7(10) 4-6 6-3,171.0,103.0,77.0,45.0,179.0,111.0,84.0,35.0
2019-01-14,Australian Open,G,Hard,5,Philipp Kohlschreiber,Zhe Li,6-2 6-2 6-4,90.0,45.0,36.0,28.0,73.0,54.0,33.0,9.0
2019-01-14,Australian Open,G,Hard,5,Alex Bolt,Jack Sock,4-6 6-3 6-2 6-2,102.0,63.0,52.0,23.0,111.0,75.0,46.0,17.0
2019-01-14,Australian Open,G,Hard,5,Thomas Fabbiano,Jason Kubler,6-4 7-6(1) 2-6 6-3,135.0,99.0,59.0,25.0,126.0,79.0,54.0,23.0
2019-01-14,Australian Open,G,Hard,5,Denis Kudla,Marc Polmans,5-7 1-6 6-2 6-3 6-2,142.0,87.0,69.0,24.0,129.0,86.0,62.0,19.0
2019-01-14,Australian Open,G,Hard,5,Rafael Nadal,Matthew Ebden,6-3 6-2 6-2,81.0,53.0,43.0,16.0,75.0,50.0,33.0,8.0
2019-01-14,Australian Open,G,Hard,5,Rafael Nadal,Tomas Berdych,6-0 6-1 7-6(4),81.0,56.0,45.0,16.0,78.0,37.0,26.0,18.0
2019-01-14,Australian Open,G,Hard,5,Rafael Nadal,Frances Tiafoe,6-3 6-4 6-2,77.0,57.0,48.0,12.0,72.0,54.0,38.0,6.0
2019-01-14,Australian Open,G,Hard,5,Roger Federer,Denis Istomin,6-3 6-4 6-4,82.0,46.0,38.0,24.0,99.0,69.0,45.0,16.0
2019-01-14,Australian Open,G,Hard,5,Roger Federer,Taylor Fritz,6-2 7-5 6-2,70.0,43.0,40.0,17.0,78.0,45.0,28.0,20.0
2019-01-14,Australian Open,G,Hard,5,Alexander Zverev,Aljaz Bedene,6-4 6-1 6-4,77.0,46.0,38.0,14.0,84.0,51.0,34.0,8.0
2019-01-14,Australian Open,G,Hard,5,Alexander Zverev,Jeremy Chardy,7-6(5) 6-4 5-7 6-7(6) 6-1,167.0,116.0,94.0,25.0,173.0,118.0,86.0,29.0
2019-01-14,Australian Open,G,Hard,5,Kevin Anderson,Adrian Mannarino,6-3 5-7 6-2 6-1,110.0,71.0,53.0,20.0,112.0,78.0,49.0,12.0
2019-01-14,Australian Open,G,Hard,5,Marin Cilic,Bernard Tomic,6-2 6-4 7-6(3),93.0,63.0,49.0,19.0,104.0,73.0,47.0,15.0
2019-01-14,Australian Open,G,Hard,5,Marin Cilic,Mackenzie Mcdonald,7-5 6-7(9) 6-4 6-4,135.0,82.0,63.0,26.0,151.0,110.0,70.0,18.0
2019-01-14,Australian Open,G,Hard,5,Dominic Thiem,Benoit Paire,6-4 6-3 5-7 1-6 6-3,179.0,104.0,69.0,37.0,153.0,78.0,59.0,34.0
2019-01-14,Australian Open,G,Hard,5,Kei Nishikori,Ivo Karlovic,6-3 7-6(6) 5-7 5-7 7-6(7),158.0,121.0,96.0,26.0,170.0,128.0,100.0,26.0
2019-01-14,Australian Open,G,Hard,5,Kei Nishikori,Joao Sousa,7-6(6) 6-1 6-2,80.0,52.0,40.0,20.0,88.0,49.0,36.0,15.0
2019-01-14,Australian Open,G,Hard,5,Karen Khachanov,Peter Gojowczyk,3-6 6-3 6-4 6-3,99.0,59.0,50.0,17.0,129.0,63.0,43.0,33.0
2019-01-14,Australian Open,G,Hard,5,Karen Khachanov,Yoshihito Nishioka,6-3 6-3 6-3,100.0,64.0,41.0,18.0,93.0,66.0,33.0,12.0
2019-01-14,Australian Open,G,Hard,5,Borna Coric,Steve Darcis,6-1 6-4 6-4,79.0,50.0,42.0,16.0,84.0,59.0,37.0,10.0
2019-01-14,Australian Open,G,Hard,5,Borna Coric,Marton Fucsovics,6-4 6-3 6-4,94.0,52.0,41.0,25.0,83.0,55.0,38.0,13.0
2019-01-14,Australian Open,G,Hard,5,Borna Coric,Filip Krajinovic,2-6 6-3 6-4 6-3,117.0,75.0,55.0,18.0,112.0,77.0,56.0,13.0
2019-01-14,Australian Open,G,Hard,5,Fabio Fognini,Jaume Munar,7-6(3) 7-6(7) 3-1 RET,102.0,68.0,51.0,18.0,97.0,65.0,43.0,16.0
2019-01-14,Australian Open,G,Hard,5,Fabio Fognini,Leonardo Mayer,7-6(3) 6-3 7-6(5),102.0,71.0,59.0,18.0,104.0,60.0,46.0,22.0
2019-01-14,Australian Open,G,Hard,5,Stefanos Tsitsipas,Matteo Berrettini,6-7(3) 6-4 6-3 7-6(4),128.0,88.0,71.0,25.0,133.0,82.0,66.0,28.0
2019-01-14,Australian Open,G,Hard,5,Daniil Medvedev,Ryan Harrison,6-3 6-3 6-3,65.0,40.0,35.0,18.0,77.0,41.0,28.0,14.0
2019-01-14,Australian Open,G,Hard,5,Milos Raonic,Nick Kyrgios,6-4 7-6(5) 6-4,80.0,58.0,52.0,17.0,91.0,68.0,51.0,16.0
2019-01-14,Australian Open,G,Hard,5,Milos Raonic,Stan Wawrinka,6-7(4) 7-6(6) 7-6(11) 7-6(5),154.0,104.0,87.0,28.0,170.0,102.0,84.0,38.0
2019-01-14,Australian Open,G,Hard,5,Milos Raonic,Pierre Hugues Herbert,6-4 6-4 7-6(6),86.0,60.0,51.0,16.0,93.0,73.0,51.0,11.0
2019-01-14,Australian Open,G,Hard,5,Diego Schwartzman,Denis Kudla,6-4 7-5 3-6 6-7(6) 6-4,176.0,119.0,82.0,24.0,177.0,108.0,73.0,29.0
2019-01-14,Australian Open,G,Hard,5,Grigor Dimitrov,Janko Tipsarevic,4-6 6-3 6-1 6-4,112.0,69.0,59.0,18.0,121.0,70.0,48.0,22.0
2019-01-14,Australian Open,G,Hard,5,Grigor Dimitrov,Pablo Cuevas,6-3 6-7(5) 6-3 7-5,133.0,97.0,80.0,21.0,152.0,101.0,74.0,22.0
2019-01-14,Australian Open,G,Hard,5,Grigor Dimitrov,Thomas Fabbiano,7-6(5) 6-4 6-4,84.0,53.0,45.0,19.0,98.0,58.0,38.0,23.0
2019-01-14,Australian Open,G,Hard,5,David Goffin,Cristian Garin,6-0 6-2 6-2,62.0,39.0,30.0,13.0,83.0,51.0,26.0,12.0
2019-01-14,Australian Open,G,Hard,5,David Goffin,Marius Copil,5-7 7-5 6-2 6-4,112.0,82.0,66.0,15.0,123.0,74.0,53.0,25.0
2019-01-14,Australian Open,G,Hard,5,Roberto Bautista Agut,Andy Murray,6-4 6-4 6-7(5) 6-7(4) 6-2,147.0,107.0,89.0,24.0,156.0,93.0,74.0,31.0
2019-01-14,Australian Open,G,Hard,5,Roberto Bautista Agut,John Millman,6-3 6-1 3-6 6-7(6) 6-4,148.0,105.0,74.0,24.0,169.0,110.0,71.0,29.0
2019-01-14,Australian Open,G,Hard,5,Pablo Carreno Busta,Ilya Ivashka,6-2 6-3 7-6(7),82.0,47.0,39.0,18.0,106.0,56.0,41.0,20.0
2019-01-14,Australian Open,G,Hard,5,Hyeon Chung,Bradley Klahn,6-7(5) 6-7(5) 6-3 6-2 6-4,145.0,101.0,81.0,29.0,164.0,105.0,75.0,35.0
2019-01-14,Australian Open,G,Hard,5,Denis Shapovalov,Pablo Andujar,6-2 6-3 7-6(3),89.0,58.0,49.0,17.0,88.0,55.0,40.0,12.0
2019-01-14,Australian Open,G,Hard,5,Denis Shapovalov,Taro Daniel,6-3 7-6(2) 6-3,99.0,67.0,56.0,17.0,78.0,49.0,41.0,11.0
2019-01-14,Australian Open,G,Hard,5,Fernando Verdasco,Radu Albot,6-1 7-6(2) 6-3,101.0,62.0,47.0,21.0,83.0,51.0,29.0,17.0
2019-01-14,Australian Open,G,Hard,5,Alex De Minaur,Pedro Sousa,6-4 7-5 6-4,89.0,60.0,46.0,16.0,95.0,54.0,36.0,24.0
2019-01-14,Australian Open,G,Hard,5,Lucas Pouille,Mikhail Kukushkin,6-1 7-5 6-4,89.0,58.0,46.0,15.0,86.0,50.0,30.0,15.0
2019-01-14,Australian Open,G,Hard,5,Lucas Pouille,Maximilian Marterer,7-6(8) 7-6(8) 5-7 6-4,141.0,93.0,81.0,25.0,154.0,95.0,73.0,39.0
2019-01-14,Australian Open,G,Hard,5,Gael Monfils,Damir Dzumhur,6-0 6-4 6-0,75.0,45.0,34.0,17.0,70.0,43.0,18.0,10.0
2019-01-14,Australian Open,G,Hard,5,Viktor Troicki,Roberto Carballes Baena,6-1 1-6 2-6 6-1 6-4,127.0,78.0,55.0,24.0,103.0,74.0,53.0,13.0
2019-01-14,Australian Open,G,Hard,5,Stefano Travaglia,Guido Andreozzi,6-7(3) 6-2 6-3 6-2,116.0,63.0,52.0,30.0,111.0,65.0,49.0,17.0
2019-01-14,Australian Open,G,Hard,5,Henri Laaksonen,Mirza Basic,6-4 7-6(4) 4-6 6-3,136.0,95.0,68.0,22.0,134.0,80.0,54.0,30.0
2019-01-14,Australian Open,G,Hard,5,Jo-Wilfried Tsonga,Martin Klizan,6-4 6-4 7-6(5),89.0,53.0,50.0,20.0,113.0,75.0,56.0,18.0
2019-01-14,Australian Open,G,Hard,5,Alexei Popyrin,Mischa Zverev,7-5 7-6(7) 6-4,97.0,66.0,57.0,23.0,121.0,79.0,55.0,25.0
2019-01-14,Australian Open,G,Hard,5,Marius Copil,Marcel Granollers,6-3 6-4 6-4,88.0,53.0,47.0,15.0,76.0,45.0,34.0,13.0
2019-01-14,Australian Open,G,Hard,5,Ryan Harrison,Jiri Vesely,6-0 7-5 6-3,66.0,42.0,40.0,16.0,86.0,51.0,33.0,16.0
2019-01-14,Australian Open,G,Hard,5,Leonardo Mayer,Nicolas Jarry,7-6(4) 7-6(3) 4-6 6-3,127.0,80.0,68.0,31.0,139.0,83.0,65.0,32.0
2019-01-14,Australian Open,G,Hard,5,Ilya Ivashka,Malek Jaziri,4-6 7-6(6) 6-1 4-0 RET,119.0,70.0,51.0,23.0,133.0,67.0,42.0,27.0
2019-01-14,Australian Open,G,Hard,5,Joao Sousa,Guido Pella,7-6(2) 4-6 7-6(5) 4-6 6-2,177.0,119.0,84.0,33.0,170.0,113.0,78.0,33.0
2019-01-14,Australian Open,G,Hard,5,Ivo Karlovic,Hubert Hurkacz,6-7(5) 7-6(5) 7-6(3) 7-6(5),158.0,111.0,95.0,26.0,145.0,110.0,90.0,24.0
2019-01-14,Australian Open,G,Hard,5,Jeremy Chardy,Ugo Humbert,3-6 7-6(6) 6-4 6-7(4) 7-6(6),187.0,126.0,98.0,30.0,187.0,117.0,94.0,36.0
2019-01-14,Australian Open,G,Hard,5,Pierre Hugues Herbert,Sam Querrey,5-7 7-6(6) 6-3 6-1,116.0,73.0,56.0,28.0,138.0,84.0,64.0,20.0
2019-01-14,Australian Open,G,Hard,5,Stan Wawrinka,Ernests Gulbis,3-6 3-1 RET,43.0,21.0,15.0,11.0,42.0,26.0,21.0,5.0
2019-01-14,Australian Open,G,Hard,5,Marton Fucsovics,Albert Ramos,6-3 6-4 6-7(5) 6-3,139.0,85.0,66.0,27.0,125.0,81.0,53.0,26.0
2019-01-14,Australian Open,G,Hard,5,Evgeny Donskoy,Laslo Djere,6-7(5) 6-4 6-1 7-6(5),141.0,81.0,63.0,34.0,130.0,79.0,56.0,26.0
2019-01-14,Australian Open,G,Hard,5,Mackenzie Mcdonald,Andrey Rublev,6-4 6-4 2-6 6-4,114.0,63.0,45.0,29.0,128.0,66.0,46.0,32.0
2019-01-14,Australian Open,G,Hard,5,Radu Albot,Michael Mmoh,3-6 6-3 6-4 6-2,125.0,90.0,54.0,19.0,123.0,70.0,43.0,21.0
2019-01-14,Australian Open,G,Hard,5,John Millman,Federico Delbonis,6-3 3-6 7-6(3) 6-2,115.0,80.0,65.0,15.0,119.0,72.0,46.0,26.0
2019-01-14,Australian Open,G,Hard,5,Yoshihito Nishioka,Tennys Sandgren,6-4 7-6(5) 4-6 6-4,156.0,109.0,75.0,26.0,145.0,73.0,54.0,35.0
2019-01-14,Australian Open,G,Hard,5,Taylor Fritz,Cameron Norrie,6-3 7-6(6) 6-2,102.0,66.0,50.0,23.0,109.0,70.0,49.0,16.0
2019-01-14,Australian Open,G,Hard,5,Jordan Thompson,Feliciano Lopez,6-1 7-6(0) 6-3,81.0,60.0,49.0,15.0,80.0,51.0,35.0,11.0
2019-01-14,Australian Open,G,Hard,5,Pablo Cuevas,Dusan Lajovic,6-4 7-5 6-1,80.0,46.0,32.0,22.0,103.0,69.0,46.0,8.0
2019-01-14,Australian Open,G,Hard,5,Robin Haase,Guillermo Garcia Lopez,7-5 6-4 7-5,109.0,59.0,47.0,26.0,101.0,64.0,46.0,19.0
2019-01-14,Australian Open,G,Hard,5,Matthew Ebden,Jan Lennard Struff,1-6 6-4 6-3 6-4,101.0,61.0,44.0,20.0,118.0,56.0,40.0,25.0
2019-01-14,Australian Open,G,Hard,5,Filip Krajinovic,Evgeny Donskoy,6-4 7-6(8) 7-6(2),122.0,78.0,54.0,26.0,146.0,93.0,61.0,23.0
2019-01-14,Australian Open,G,Hard,5,Andreas Seppi,Jordan Thompson,6-3 6-4 6-4,77.0,53.0,40.0,13.0,100.0,67.0,44.0,10.0
2019-01-14,Australian Open,G,Hard,5,Thomas Fabbiano,Reilly Opelka,6-7(15) 6-2 6-4 3-6 7-6(5),166.0,133.0,106.0,16.0,168.0,108.0,92.0,26.0
2019-01-14,Australian Open,G,Hard,5,Tomas Berdych,Robin Haase,6-1 6-3 6-3,62.0,43.0,38.0,14.0,71.0,38.0,25.0,15.0
2019-01-14,Australian Open,G,Hard,5,Frances Tiafoe,Andreas Seppi,6-7(3) 6-3 4-6 6-4 6-3,138.0,85.0,68.0,31.0,149.0,97.0,72.0,28.0
2019-02-04,Cordoba,A,Clay,3,Juan Ignacio Londero,Guido Pella,3-6 7-5 6-1,79.0,45.0,39.0,13.0,96.0,59.0,42.0,12.0
2019-02-04,Cordoba,A,Clay,3,Guido Pella,Pablo Cuevas,6-1 3-6 6-3,73.0,49.0,37.0,15.0,82.0,41.0,29.0,19.0
2019-02-04,Cordoba,A,Clay,3,Juan Ignacio Londero,Federico Delbonis,6-1 6-0,42.0,30.0,23.0,7.0,50.0,23.0,11.0,10.0
2019-02-04,Cordoba,A,Clay,3,Pablo Cuevas,Aljaz Bedene,7-6(2) 6-1,53.0,31.0,28.0,12.0,75.0,41.0,27.0,14.0
2019-02-04,Cordoba,A,Clay,3,Guido Pella,Diego Schwartzman,7-5 6-2,75.0,49.0,33.0,13.0,64.0,34.0,19.0,16.0
2019-02-04,Cordoba,A,Clay,3,Juan Ignacio Londero,Pedro Cachin,6-4 7-6(3),70.0,48.0,34.0,16.0,90.0,51.0,37.0,17.0
2019-02-04,Cordoba,A,Clay,3,Federico Delbonis,Jaume Munar,7-5 6-4,85.0,57.0,39.0,15.0,76.0,59.0,41.0,6.0
2019-02-04,Cordoba,A,Clay,3,Aljaz Bedene,Fabio Fognini,6-1 6-4,48.0,31.0,23.0,6.0,56.0,32.0,15.0,9.0
2019-02-04,Cordoba,A,Clay,3,Pablo Cuevas,Malek Jaziri,7-6(5) 6-2,61.0,40.0,32.0,14.0,57.0,41.0,28.0,6.0
2019-02-04,Cordoba,A,Clay,3,Diego Schwartzman,Alessandro Giannessi,6-7(4) 6-3 6-0,94.0,72.0,51.0,6.0,101.0,68.0,43.0,8.0
2019-02-04,Cordoba,A,Clay,3,Guido Pella,Albert Ramos,6-4 7-6(4),64.0,36.0,26.0,20.0,88.0,55.0,34.0,16.0
2019-02-04,Cordoba,A,Clay,3,Juan Ignacio Londero,Lorenzo Sonego,7-5 6-3,83.0,51.0,36.0,21.0,58.0,35.0,24.0,12.0
2019-02-04,Cordoba,A,Clay,3,Pedro Cachin,Pablo Carreno Busta,6-7(3) 1-0 RET,44.0,24.0,18.0,8.0,48.0,29.0,22.0,8.0
2019-02-04,Cordoba,A,Clay,3,Federico Delbonis,Roberto Carballes Baena,6-7(3) 6-2 6-2,102.0,56.0,44.0,24.0,105.0,54.0,42.0,19.0
2019-02-04,Cordoba,A,Clay,3,Jaume Munar,Marco Cecchinato,6-3 3-6 6-1,81.0,53.0,38.0,17.0,66.0,48.0,36.0,7.0
2019-02-04,Cordoba,A,Clay,3,Aljaz Bedene,Maximilian Marterer,6-3 6-4,55.0,32.0,27.0,15.0,59.0,45.0,33.0,4.0
2019-02-04,Cordoba,A,Clay,3,Pablo Cuevas,Facundo Bagnis,6-4 6-4,48.0,25.0,25.0,15.0,71.0,46.0,31.0,11.0
2019-02-04,Cordoba,A,Clay,3,Malek Jaziri,Carlos Berlocq,6-3 4-6 7-6(4),105.0,48.0,30.0,28.0,109.0,68.0,37.0,21.0
2019-02-04,Cordoba,A,Clay,3,Alessandro Giannessi,Thiago Seyboth Wild,6-7(8) 7-5 7-6(4),128.0,90.0,61.0,23.0,130.0,61.0,41.0,36.0
2019-02-04,Cordoba,A,Clay,3,Albert Ramos,Hugo Dellien,7-6(7) 4-6 6-3,100.0,63.0,40.0,19.0,114.0,87.0,50.0,12.0
2019-02-04,Cordoba,A,Clay,3,Guido Pella,Paolo Lorenzi,6-1 6-3,38.0,23.0,17.0,11.0,53.0,28.0,15.0,10.0
2019-02-04,Cordoba,A,Clay,3,Juan Ignacio Londero,Nicolas Jarry,6-2 7-6(5),72.0,44.0,34.0,16.0,57.0,34.0,29.0,12.0
2019-02-04,Cordoba,A,Clay,3,Lorenzo Sonego,Pablo Andujar,6-3 6-2,57.0,35.0,28.0,14.0,54.0,30.0,19.0,9.0
2019-02-04,Cordoba,A,Clay,3,Pedro Cachin,Cameron Norrie,6-4 6-4,52.0,25.0,23.0,17.0,64.0,38.0,27.0,12.0
2019-02-04,Cordoba,A,Clay,3,Federico Delbonis,Leonardo Mayer,6-4 6-7(5) 6-3,106.0,64.0,41.0,25.0,93.0,52.0,36.0,21.0
2019-02-04,Cordoba,A,Clay,3,Roberto Carballes Baena,Andrej Martin,6-3 6-2,59.0,40.0,28.0,8.0,55.0,39.0,21.0,5.0
2019-02-04,Cordoba,A,Clay,3,Jaume Munar,Guido Andreozzi,6-1 6-4,62.0,40.0,26.0,14.0,71.0,45.0,26.0,10.0
2019-02-04,Montpellier,A,Hard,3,Jo-Wilfried Tsonga,Pierre Hugues Herbert,6-4 6-2,45.0,31.0,27.0,9.0,50.0,30.0,19.0,13.0
2019-02-04,Montpellier,A,Hard,3,Jo-Wilfried Tsonga,Radu Albot,6-1 6-3,44.0,25.0,21.0,11.0,48.0,29.0,14.0,10.0
2019-02-04,Montpellier,A,Hard,3,Pierre Hugues Herbert,Tomas Berdych,6-2 7-5,62.0,32.0,27.0,18.0,62.0,30.0,21.0,17.0
2019-02-04,Montpellier,A,Hard,3,Radu Albot,Marcos Baghdatis,6-2 7-6(2),67.0,41.0,32.0,14.0,64.0,34.0,23.0,13.0
2019-02-04,Montpellier,A,Hard,3,Jo-Wilfried Tsonga,Jeremy Chardy,6-7(6) 7-6(4) 6-4,103.0,61.0,54.0,27.0,127.0,75.0,58.0,30.0
2019-02-04,Montpellier,A,Hard,3,Pierre Hugues Herbert,Denis Shapovalov,7-5 7-6(4),74.0,44.0,36.0,17.0,84.0,49.0,37.0,17.0
2019-02-04,Montpellier,A,Hard,3,Tomas Berdych,Filip Krajinovic,7-6(3) 6-7(5) 7-5,127.0,65.0,48.0,36.0,107.0,70.0,55.0,17.0
2019-02-04,Montpellier,A,Hard,3,Marcos Baghdatis,Lucas Pouille,7-6(2) 6-7(3) 6-4,115.0,60.0,46.0,25.0,128.0,85.0,54.0,19.0
2019-02-04,Montpellier,A,Hard,3,Radu Albot,Ernests Gulbis,7-6(5) 4-6 6-4,92.0,59.0,44.0,21.0,110.0,71.0,52.0,20.0
2019-02-04,Montpellier,A,Hard,3,Jo-Wilfried Tsonga,Gilles Simon,6-2 7-6(3),60.0,39.0,31.0,13.0,69.0,37.0,25.0,13.0
2019-02-04,Montpellier,A,Hard,3,Jeremy Chardy,Antoine Hoang,6-3 7-5,64.0,39.0,31.0,12.0,66.0,45.0,23.0,13.0
2019-02-04,Montpellier,A,Hard,3,Pierre Hugues Herbert,Ilya Ivashka,4-6 6-4 6-2,90.0,48.0,36.0,23.0,82.0,43.0,34.0,15.0
2019-02-04,Montpellier,A,Hard,3,Denis Shapovalov,Marcel Granollers,6-4 7-6(1),57.0,33.0,30.0,18.0,73.0,42.0,33.0,15.0
2019-02-04,Montpellier,A,Hard,3,Tomas Berdych,Benoit Paire,6-2 6-0,46.0,27.0,22.0,9.0,46.0,26.0,15.0,4.0
2019-02-04,Montpellier,A,Hard,3,Filip Krajinovic,David Goffin,6-4 6-4,64.0,46.0,34.0,12.0,81.0,42.0,30.0,18.0
2019-02-04,Montpellier,A,Hard,3,Marcos Baghdatis,Ruben Bemelmans,6-2 6-4,55.0,36.0,28.0,9.0,59.0,41.0,23.0,7.0
2019-02-04,Montpellier,A,Hard,3,Ernests Gulbis,Hubert Hurkacz,6-4 7-6(5),73.0,49.0,39.0,13.0,81.0,49.0,36.0,15.0
2019-02-04,Montpellier,A,Hard,3,Radu Albot,Philipp Kohlschreiber,6-4 6-3,53.0,33.0,26.0,13.0,58.0,34.0,20.0,14.0
2019-02-04,Montpellier,A,Hard,3,Jo-Wilfried Tsonga,Ugo Humbert,3-6 7-6(5) 6-4,95.0,48.0,44.0,23.0,115.0,72.0,59.0,19.0
2019-02-04,Montpellier,A,Hard,3,Antoine Hoang,Steve Darcis,6-1 6-2,48.0,31.0,23.0,10.0,45.0,25.0,12.0,6.0
2019-02-04,Montpellier,A,Hard,3,Jeremy Chardy,Adrian Menendez Maceiras,6-1 6-1,35.0,23.0,20.0,9.0,41.0,25.0,11.0,6.0
2019-02-04,Montpellier,A,Hard,3,Pierre Hugues Herbert,Denis Kudla,6-2 6-1,39.0,22.0,18.0,14.0,49.0,27.0,16.0,8.0
2019-02-04,Montpellier,A,Hard,3,Ilya Ivashka,Thomas Fabbiano,4-6 6-4 6-3,104.0,60.0,48.0,21.0,77.0,44.0,29.0,22.0
2019-02-04,Montpellier,A,Hard,3,Marcel Granollers,Ivo Karlovic,7-6(3) 6-7(5) 7-6(5),112.0,77.0,64.0,27.0,106.0,66.0,59.0,25.0
2019-02-04,Montpellier,A,Hard,3,Benoit Paire,Evgeny Donskoy,7-5 6-3,63.0,31.0,28.0,20.0,68.0,41.0,26.0,16.0
2019-02-04,Montpellier,A,Hard,3,Tomas Berdych,Matthias Bachinger,5-7 6-3 6-3,112.0,55.0,41.0,26.0,97.0,56.0,40.0,13.0
2019-02-04,Montpellier,A,Hard,3,Filip Krajinovic,Nicolas Mahut,7-6(7) 6-4,86.0,56.0,44.0,16.0,74.0,48.0,37.0,14.0
2019-02-04,Sofia,A,Hard,3,Daniil Medvedev,Marton Fucsovics,6-4 6-3,59.0,30.0,21.0,16.0,60.0,38.0,28.0,3.0
2019-02-04,Sofia,A,Hard,3,Marton Fucsovics,Matteo Berrettini,5-7 7-5 6-3,106.0,58.0,45.0,27.0,88.0,54.0,43.0,19.0
2019-02-04,Sofia,A,Hard,3,Daniil Medvedev,Gael Monfils,6-2 6-4,59.0,30.0,21.0,17.0,63.0,40.0,28.0,6.0
2019-02-04,Sofia,A,Hard,3,Matteo Berrettini,Fernando Verdasco,4-6 7-5 6-4,98.0,59.0,45.0,22.0,101.0,65.0,47.0,18.0
2019-02-04,Sofia,A,Hard,3,Marton Fucsovics,Roberto Bautista Agut,W/O,,,,,,,,
2019-02-04,Sofia,A,Hard,3,Daniil Medvedev,Martin Klizan,6-4 6-1,38.0,26.0,22.0,10.0,66.0,41.0,21.0,13.0
