Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,Season,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,B365>2.5,B365<2.5,AHh,B365AHH,B365AHA
2025-05-11,Twente,Utrecht,2,0,H,2.35,3.8,2.7,2024,11.0,8.0,5.0,0.0,7.0,3.0,11.0,18.0,0.0,2.0,1.57,2.35,0.0,1.84,2.06
2025-05-11,Feyenoord,PSV Eindhoven,2,3,A,2.55,3.9,2.4,2024,11.0,24.0,4.0,9.0,1.0,12.0,7.0,14.0,2.0,3.0,1.4,2.88,0.0,2.04,1.86
2025-05-11,Zwolle,Go Ahead Eagles,1,1,D,2.55,3.8,2.5,2024,21.0,9.0,7.0,3.0,6.0,2.0,12.0,7.0,2.0,2.0,1.57,2.35,0.0,1.98,1.92
2025-05-14,Twente,AZ Alkmaar,2,3,A,2.38,3.5,2.9,2024,19.0,16.0,6.0,7.0,3.0,9.0,8.0,9.0,1.0,2.0,1.7,2.1,0.0,1.73,2.08
2025-05-14,Utrecht,Sparta Rotterdam,1,1,D,1.9,3.5,4.1,2024,32.0,9.0,9.0,4.0,11.0,0.0,11.0,9.0,1.0,0.0,1.62,2.25,-0.5,1.92,1.98
2025-05-14,Willem II,Zwolle,1,2,A,2.55,3.2,2.5,2024,15.0,16.0,3.0,6.0,3.0,8.0,11.0,8.0,2.0,2.0,1.85,2.0,0.0,1.98,1.92
2025-05-14,PSV Eindhoven,Heracles,4,1,H,1.07,12.0,29.0,2024,30.0,3.0,11.0,2.0,10.0,1.0,7.0,8.0,0.0,0.0,1.22,4.2,-3.0,2.02,1.88
2025-05-14,Almere City,For Sittard,1,1,D,2.25,3.5,3.1,2024,12.0,9.0,5.0,2.0,5.0,5.0,12.0,11.0,1.0,1.0,1.75,2.05,-0.25,2.01,1.89
2025-05-14,Groningen,Ajax,2,2,D,4.75,4.2,1.65,2024,14.0,11.0,6.0,3.0,4.0,3.0,15.0,13.0,3.0,2.0,1.62,2.25,0.75,2.08,1.82
2025-05-14,Go Ahead Eagles,Heerenveen,1,0,H,2.55,3.75,2.55,2024,13.0,20.0,5.0,5.0,2.0,5.0,8.0,11.0,1.0,0.0,1.5,2.5,0.0,1.95,1.95
2025-05-14,Feyenoord,Waalwijk,2,0,H,1.14,9.5,15.0,2024,22.0,6.0,5.0,1.0,6.0,3.0,9.0,4.0,0.0,0.0,1.29,3.6,-2.5,2.03,1.78
2025-05-14,Nijmegen,NAC Breda,3,0,H,1.8,3.7,4.33,2024,11.0,9.0,5.0,0.0,3.0,5.0,5.0,9.0,0.0,0.0,1.7,2.1,-0.75,2.06,1.84
2025-05-18,NAC Breda,Willem II,1,1,D,1.85,3.5,4.1,2024,17.0,11.0,6.0,6.0,4.0,4.0,8.0,9.0,2.0,0.0,1.75,2.05,-0.5,1.85,1.95
2025-05-18,Sparta Rotterdam,PSV Eindhoven,1,3,A,8.0,6.5,1.29,2024,5.0,25.0,2.0,11.0,0.0,9.0,9.0,8.0,1.0,2.0,1.22,4.2,1.75,1.95,1.85
2025-05-18,Heracles,Nijmegen,1,2,A,2.55,3.6,2.6,2024,20.0,12.0,7.0,7.0,9.0,5.0,9.0,9.0,0.0,1.0,1.53,2.4,0.0,1.88,1.93
2025-05-18,Waalwijk,Go Ahead Eagles,5,3,H,2.88,4.0,2.15,2024,20.0,29.0,9.0,7.0,4.0,11.0,8.0,6.0,1.0,1.0,1.4,2.88,0.25,1.85,1.95
2025-05-18,For Sittard,Utrecht,0,0,D,2.55,3.6,2.55,2024,12.0,13.0,3.0,5.0,9.0,3.0,8.0,21.0,2.0,0.0,1.62,2.25,0.0,1.9,1.9
2025-05-18,AZ Alkmaar,Almere City,1,1,D,1.33,5.5,7.5,2024,16.0,11.0,5.0,3.0,4.0,4.0,14.0,11.0,0.0,1.0,1.44,2.7,-1.5,1.9,1.9
2025-05-18,Ajax,Twente,2,0,H,1.44,5.0,6.0,2024,11.0,7.0,3.0,3.0,4.0,6.0,10.0,17.0,0.0,2.0,1.4,2.88,-1.25,1.9,1.9
2025-05-18,Heerenveen,Feyenoord,2,0,H,3.0,4.0,2.1,2024,8.0,11.0,5.0,4.0,2.0,3.0,19.0,6.0,0.0,1.0,1.48,2.6,0.25,1.95,1.85
2025-05-18,Zwolle,Groningen,2,0,H,2.35,3.6,2.8,2024,12.0,12.0,4.0,3.0,4.0,1.0,14.0,10.0,2.0,0.0,1.62,2.25,-0.25,2.0,1.8
2025-08-08,For Sittard,Go Ahead Eagles,2,2,D,2.63,3.6,2.5,2025,36.0,6.0,8.0,2.0,8.0,5.0,10.0,9.0,2.0,2.0,1.73,2.08,0.0,1.98,1.83
2025-08-09,Nijmegen,Excelsior,5,0,H,1.75,4.0,4.33,2025,15.0,9.0,10.0,6.0,7.0,2.0,14.0,14.0,1.0,1.0,1.73,2.08,-0.75,1.95,1.85
2025-08-09,Feyenoord,NAC Breda,2,0,H,1.18,8.5,11.0,2025,20.0,7.0,4.0,0.0,3.0,4.0,10.0,13.0,1.0,1.0,1.4,2.88,-2.0,1.83,1.98
2025-08-09,Heerenveen,Volendam,1,1,D,1.57,4.2,5.5,2025,18.0,5.0,6.0,3.0,9.0,2.0,8.0,9.0,1.0,1.0,1.7,2.1,-1.0,1.98,1.83
2025-08-09,PSV Eindhoven,Sparta Rotterdam,6,1,H,1.2,7.5,11.0,2025,22.0,8.0,12.0,4.0,8.0,5.0,8.0,2.0,1.0,1.0,1.4,2.88,-2.0,1.95,1.85
2025-08-10,Zwolle,Twente,1,0,H,4.0,3.6,1.91,2025,7.0,16.0,2.0,4.0,2.0,4.0,14.0,15.0,4.0,1.0,1.75,2.05,0.5,1.88,1.93
2025-08-10,Ajax,Telstar,2,0,H,1.17,7.5,17.0,2025,15.0,18.0,7.0,5.0,8.0,10.0,9.0,12.0,0.0,0.0,1.33,3.4,-2.25,1.98,1.83
2025-08-10,AZ Alkmaar,Groningen,4,1,H,1.53,4.33,6.0,2025,10.0,11.0,5.0,8.0,6.0,1.0,11.0,12.0,2.0,2.0,1.73,2.08,-1.0,1.85,1.95
2025-08-10,Utrecht,Heracles,4,0,H,1.55,4.5,5.5,2025,19.0,10.0,7.0,3.0,4.0,4.0,10.0,16.0,1.0,2.0,1.67,2.15,-1.0,1.93,1.88
2025-08-15,Telstar,Zwolle,0,2,A,2.55,3.4,2.7,2025,11.0,10.0,5.0,3.0,7.0,0.0,13.0,10.0,3.0,3.0,1.75,2.05,0.0,1.83,1.98
2025-08-16,Excelsior,Feyenoord,1,2,A,5.0,4.5,1.45,2025,8.0,16.0,2.0,8.0,5.0,6.0,17.0,8.0,0.0,1.0,1.44,2.7,1.25,1.78,2.03
2025-08-16,Heracles,Nijmegen,1,4,A,2.8,3.5,2.4,2025,13.0,24.0,6.0,11.0,3.0,7.0,9.0,11.0,2.0,2.0,1.73,2.08,0.0,2.03,1.78
2025-08-16,Groningen,Heerenveen,2,1,H,2.2,3.5,3.2,2025,8.0,16.0,5.0,5.0,3.0,8.0,9.0,15.0,4.0,2.0,1.93,1.88,-0.25,1.93,1.88
2025-08-17,Volendam,AZ Alkmaar,2,2,D,5.0,4.5,1.57,2025,8.0,19.0,3.0,3.0,3.0,4.0,10.0,10.0,1.0,3.0,1.44,2.7,1.0,1.9,1.9
2025-08-17,Twente,PSV Eindhoven,0,2,A,4.75,4.75,1.57,2025,19.0,15.0,4.0,4.0,8.0,6.0,10.0,12.0,1.0,2.0,1.33,3.4,1.0,1.93,1.88
2025-08-17,NAC Breda,For Sittard,2,1,H,2.3,3.25,3.2,2025,14.0,10.0,6.0,4.0,4.0,5.0,8.0,15.0,2.0,3.0,1.98,1.83,-0.25,1.98,1.83
2025-08-17,Go Ahead Eagles,Ajax,2,2,D,3.9,4.1,1.8,2025,9.0,22.0,4.0,11.0,6.0,9.0,9.0,12.0,1.0,2.0,1.44,2.7,0.75,1.83,1.98
2025-08-17,Sparta Rotterdam,Utrecht,2,1,H,2.6,3.7,2.5,2025,15.0,20.0,5.0,5.0,5.0,6.0,9.0,11.0,1.0,3.0,1.62,2.25,0.0,1.95,1.85
2025-08-23,Go Ahead Eagles,Sparta Rotterdam,0,3,A,2.05,3.8,3.3,2025,19.0,13.0,6.0,5.0,12.0,1.0,6.0,8.0,0.0,2.0,1.57,2.35,-0.5,2.0,1.8
2025-08-23,PSV Eindhoven,Groningen,4,2,H,1.18,8.0,12.0,2025,23.0,17.0,7.0,6.0,6.0,4.0,11.0,11.0,0.0,2.0,1.3,3.5,-2.25,1.98,1.83
2025-08-23,Telstar,Volendam,2,2,D,2.35,3.8,2.8,2025,18.0,10.0,9.0,6.0,4.0,6.0,10.0,11.0,3.0,0.0,1.6,2.3,-0.25,2.03,1.78
2025-08-24,Heerenveen,Twente,1,2,A,2.75,3.75,2.3,2025,18.0,9.0,3.0,5.0,7.0,4.0,10.0,19.0,3.0,3.0,1.62,2.25,0.25,1.78,2.03
2025-08-24,Nijmegen,NAC Breda,3,0,H,1.55,4.2,5.75,2025,18.0,7.0,10.0,2.0,3.0,1.0,16.0,18.0,2.0,4.0,1.67,2.15,-1.0,1.9,1.9
2025-08-24,Utrecht,Excelsior,4,1,H,1.42,5.25,6.25,2025,16.0,12.0,10.0,4.0,7.0,5.0,6.0,15.0,0.0,0.0,1.4,2.88,-1.5,2.05,1.75
2025-08-24,Ajax,Heracles,2,0,H,1.18,6.5,15.0,2025,27.0,4.0,10.0,0.0,10.0,1.0,10.0,15.0,0.0,2.0,1.36,3.1,-2.0,1.8,2.0
2025-08-29,Groningen,Heracles,4,0,H,1.62,3.9,5.25,2025,17.0,8.0,5.0,0.0,6.0,3.0,13.0,12.0,2.0,1.0,1.8,2.0,-1.0,2.05,1.75
2025-08-30,Volendam,Ajax,1,1,D,7.0,5.5,1.36,2025,11.0,13.0,4.0,4.0,2.0,7.0,12.0,15.0,2.0,3.0,1.4,2.88,1.5,1.85,1.95
2025-08-30,Heerenveen,Go Ahead Eagles,2,2,D,2.25,3.7,2.9,2025,19.0,11.0,5.0,5.0,3.0,7.0,9.0,12.0,3.0,1.0,1.6,2.3,-0.25,1.95,1.85
2025-08-30,PSV Eindhoven,Telstar,0,2,A,1.08,12.0,19.0,2025,23.0,9.0,5.0,4.0,10.0,3.0,10.0,11.0,1.0,1.0,1.18,4.5,-3.0,2.05,1.75
2025-08-30,Excelsior,Twente,1,0,H,3.8,4.0,1.83,2025,8.0,27.0,3.0,8.0,1.0,4.0,13.0,11.0,2.0,2.0,1.57,2.35,0.5,1.98,1.83
2025-08-31,For Sittard,Nijmegen,3,2,H,3.0,3.75,2.2,2025,10.0,14.0,5.0,5.0,3.0,4.0,16.0,8.0,4.0,1.0,1.67,2.15,0.25,1.9,1.9
2025-08-31,Sparta Rotterdam,Feyenoord,0,4,A,3.8,4.0,1.83,2025,7.0,24.0,2.0,11.0,1.0,9.0,5.0,9.0,1.0,2.0,1.5,2.5,0.5,1.95,1.85
2025-08-31,Zwolle,Utrecht,0,2,A,3.1,3.6,2.2,2025,6.0,14.0,2.0,7.0,3.0,2.0,13.0,10.0,2.0,1.0,1.7,2.1,0.25,1.85,1.95
2025-08-31,NAC Breda,AZ Alkmaar,0,1,A,5.0,4.5,1.57,2025,11.0,25.0,6.0,8.0,1.0,7.0,8.0,13.0,0.0,5.0,1.57,2.35,1.0,1.85,1.95
2025-09-13,Twente,NAC Breda,2,2,D,1.45,4.5,6.5,2025,15.0,11.0,6.0,5.0,4.0,3.0,15.0,17.0,2.0,1.0,1.7,2.1,-1.25,2.0,1.8
2025-09-13,Feyenoord,Heerenveen,1,0,H,1.38,5.0,7.5,2025,10.0,11.0,5.0,1.0,6.0,3.0,10.0,11.0,2.0,2.0,1.57,2.35,-1.5,2.05,1.75
2025-09-13,Nijmegen,PSV Eindhoven,3,5,A,5.0,4.33,1.62,2025,20.0,18.0,7.0,11.0,8.0,4.0,8.0,18.0,2.0,4.0,1.33,3.4,1.0,1.83,1.98
2025-09-13,Go Ahead Eagles,Volendam,3,0,H,1.53,4.5,5.5,2025,19.0,19.0,13.0,1.0,7.0,7.0,12.0,9.0,1.0,1.0,1.44,2.7,-1.0,1.8,2.0
2025-09-13,Ajax,Zwolle,3,1,H,1.25,6.0,11.0,2025,12.0,8.0,7.0,3.0,7.0,1.0,18.0,9.0,2.0,1.0,1.48,2.6,-1.75,1.98,1.83
2025-09-14,Excelsior,Sparta Rotterdam,0,1,A,3.2,3.6,2.15,2025,17.0,19.0,4.0,7.0,7.0,2.0,11.0,8.0,4.0,1.0,1.67,2.15,0.25,1.9,1.9
2025-09-14,Heracles,AZ Alkmaar,1,2,A,6.0,4.5,1.5,2025,19.0,25.0,6.0,8.0,6.0,9.0,11.0,11.0,1.0,5.0,1.57,2.35,1.0,2.03,1.78
2025-09-14,Utrecht,Groningen,0,1,A,1.75,4.0,4.33,2025,14.0,13.0,3.0,6.0,3.0,4.0,9.0,16.0,0.0,4.0,1.67,2.15,-0.75,1.98,1.83
2025-09-14,Telstar,For Sittard,1,3,A,2.35,3.6,2.88,2025,18.0,9.0,7.0,6.0,10.0,1.0,14.0,17.0,1.0,0.0,1.67,2.15,-0.25,2.03,1.78
2025-09-17,Feyenoord,For Sittard,2,0,H,1.29,5.5,10.0,2025,19.0,5.0,5.0,0.0,13.0,0.0,11.0,9.0,0.0,1.0,1.48,2.6,-1.75,2.0,1.8
2025-09-19,Sparta Rotterdam,Twente,1,5,A,2.8,3.4,2.45,2025,7.0,23.0,2.0,11.0,1.0,6.0,7.0,6.0,0.0,1.0,1.65,2.2,0.25,1.73,2.08
2025-09-20,NAC Breda,Heracles,2,1,H,2.0,3.6,3.6,2025,17.0,14.0,4.0,5.0,10.0,4.0,9.0,16.0,1.0,2.0,1.75,2.05,-0.5,1.98,1.83
2025-09-20,For Sittard,Utrecht,1,0,H,3.8,3.6,1.95,2025,8.0,14.0,3.0,5.0,1.0,11.0,12.0,7.0,4.0,2.0,1.75,2.05,0.5,1.85,1.95
2025-09-20,Groningen,Telstar,2,0,H,1.8,3.6,4.5,2025,16.0,7.0,6.0,3.0,7.0,2.0,9.0,10.0,1.0,2.0,1.88,1.93,-0.75,2.03,1.78
2025-09-20,Volendam,Excelsior,1,2,A,2.3,3.8,2.8,2025,14.0,15.0,7.0,6.0,5.0,3.0,11.0,19.0,3.0,2.0,1.53,2.4,-0.25,2.0,1.8
2025-09-21,Zwolle,Go Ahead Eagles,0,2,A,2.5,3.5,2.75,2025,8.0,20.0,1.0,9.0,3.0,7.0,5.0,8.0,1.0,2.0,1.57,2.35,0.0,1.8,2.0
2025-09-21,Heerenveen,Nijmegen,3,2,H,2.55,3.6,2.63,2025,14.0,11.0,8.0,6.0,6.0,6.0,10.0,14.0,1.0,1.0,1.48,2.6,0.0,1.85,1.95
2025-09-21,PSV Eindhoven,Ajax,2,2,D,1.73,4.0,4.5,2025,16.0,14.0,8.0,6.0,9.0,5.0,17.0,13.0,2.0,5.0,1.4,2.88,-0.75,1.9,1.9
2025-09-21,AZ Alkmaar,Feyenoord,3,3,D,2.3,3.5,3.0,2025,9.0,19.0,5.0,3.0,4.0,11.0,9.0,10.0,4.0,5.0,1.73,2.08,0.0,1.73,2.08
2025-09-24,AZ Alkmaar,Zwolle,2,2,D,1.36,5.25,7.5,2025,28.0,8.0,9.0,4.0,9.0,1.0,12.0,10.0,1.0,2.0,1.44,2.7,-1.5,1.93,1.88
2025-09-26,Twente,For Sittard,3,2,H,1.42,4.75,7.0,2025,18.0,8.0,10.0,4.0,4.0,5.0,14.0,13.0,1.0,2.0,1.6,2.3,-1.25,1.9,1.9
2025-09-27,Heracles,Sparta Rotterdam,3,0,H,2.9,3.8,2.2,2025,12.0,18.0,5.0,5.0,5.0,4.0,12.0,11.0,2.0,4.0,1.6,2.3,0.25,1.88,1.93
2025-09-27,Excelsior,PSV Eindhoven,1,2,A,9.0,7.0,1.25,2025,18.0,18.0,5.0,8.0,3.0,2.0,8.0,5.0,0.0,0.0,1.29,3.6,2.0,1.75,2.05
2025-09-27,Ajax,NAC Breda,2,1,H,1.27,6.0,9.5,2025,12.0,17.0,7.0,7.0,2.0,7.0,11.0,14.0,2.0,4.0,1.36,3.1,-1.75,1.9,1.9
2025-09-27,Volendam,Zwolle,2,1,H,2.75,3.5,2.45,2025,15.0,14.0,3.0,2.0,3.0,5.0,11.0,12.0,2.0,3.0,1.62,2.25,0.0,1.98,1.83
2025-09-28,Nijmegen,AZ Alkmaar,2,1,H,3.0,4.1,2.1,2025,14.0,7.0,4.0,2.0,5.0,4.0,14.0,16.0,1.0,6.0,1.44,2.7,0.25,1.95,1.85
2025-09-28,Groningen,Feyenoord,0,1,A,4.5,3.9,1.75,2025,12.0,11.0,5.0,5.0,3.0,4.0,16.0,6.0,2.0,2.0,1.67,2.15,0.75,1.85,1.95
2025-09-28,Utrecht,Heerenveen,2,2,D,1.8,4.0,3.9,2025,14.0,10.0,5.0,4.0,5.0,3.0,14.0,12.0,2.0,2.0,1.67,2.15,-0.5,1.8,2.0
2025-09-28,Telstar,Go Ahead Eagles,4,2,H,2.8,3.75,2.3,2025,20.0,13.0,9.0,4.0,8.0,3.0,13.0,9.0,2.0,0.0,1.6,2.3,0.25,1.8,2.0
2025-10-03,NAC Breda,Groningen,1,2,A,2.6,3.3,2.63,2025,11.0,14.0,4.0,9.0,7.0,6.0,16.0,14.0,3.0,1.0,1.93,1.88,0.0,1.88,1.93
2025-10-04,Sparta Rotterdam,Ajax,3,3,D,4.1,4.1,1.75,2025,14.0,17.0,5.0,4.0,6.0,4.0,8.0,9.0,1.0,3.0,1.53,2.4,0.5,2.05,1.75
2025-10-04,For Sittard,Volendam,1,0,H,1.85,3.9,3.8,2025,16.0,8.0,3.0,1.0,7.0,4.0,14.0,13.0,1.0,2.0,1.67,2.15,-0.5,1.85,1.95
2025-10-04,Zwolle,PSV Eindhoven,0,4,A,7.0,5.0,1.4,2025,4.0,19.0,0.0,9.0,4.0,8.0,7.0,8.0,0.0,3.0,1.4,2.88,1.5,1.75,2.05
2025-10-04,Heerenveen,Excelsior,2,1,H,1.6,4.33,5.0,2025,19.0,9.0,4.0,2.0,7.0,3.0,6.0,17.0,1.0,3.0,1.53,2.4,-1.0,1.98,1.83
2025-10-05,Twente,Heracles,2,1,H,1.33,5.5,8.5,2025,21.0,7.0,9.0,2.0,4.0,3.0,5.0,8.0,0.0,2.0,1.44,2.7,-1.5,1.85,1.95
2025-10-05,Feyenoord,Utrecht,3,2,H,1.48,4.5,6.0,2025,22.0,10.0,10.0,4.0,12.0,3.0,7.0,10.0,1.0,0.0,1.62,2.25,-1.25,2.03,1.78
2025-10-05,AZ Alkmaar,Telstar,2,1,H,1.3,6.0,8.5,2025,27.0,14.0,10.0,5.0,6.0,4.0,7.0,13.0,3.0,2.0,1.36,3.1,-1.75,1.98,1.83
2025-10-05,Go Ahead Eagles,Nijmegen,1,1,D,2.55,4.0,2.5,2025,8.0,17.0,3.0,7.0,11.0,4.0,13.0,18.0,1.0,4.0,1.44,2.7,0.0,1.93,1.88
2025-10-18,NAC Breda,Zwolle,2,2,D,2.1,3.6,3.3,2025,19.0,11.0,6.0,3.0,3.0,2.0,11.0,14.0,0.0,3.0,1.73,2.08,-0.25,1.8,2.0
2025-10-18,Ajax,AZ Alkmaar,0,2,A,2.0,3.9,3.4,2025,17.0,13.0,6.0,3.0,5.0,4.0,13.0,19.0,4.0,2.0,1.57,2.35,-0.5,2.0,1.8
2025-10-18,Nijmegen,Twente,3,3,D,2.35,3.8,2.7,2025,8.0,9.0,4.0,3.0,3.0,3.0,15.0,21.0,2.0,3.0,1.57,2.35,0.0,1.78,2.03
2025-10-18,PSV Eindhoven,Go Ahead Eagles,2,1,H,1.27,7.0,8.0,2025,24.0,4.0,8.0,2.0,6.0,1.0,7.0,8.0,1.0,1.0,1.22,4.2,-2.0,2.03,1.78
2025-10-18,Utrecht,Volendam,3,1,H,1.36,5.25,8.0,2025,22.0,3.0,6.0,3.0,10.0,0.0,12.0,13.0,1.0,1.0,1.53,2.4,-1.5,2.05,1.75
2025-10-19,Telstar,Heerenveen,2,3,A,2.7,3.5,2.5,2025,18.0,15.0,6.0,7.0,6.0,11.0,9.0,12.0,1.0,2.0,1.65,2.2,0.0,2.03,1.78
2025-10-19,Excelsior,For Sittard,1,0,H,2.3,3.4,3.1,2025,11.0,15.0,5.0,6.0,4.0,2.0,10.0,18.0,0.0,3.0,1.73,2.08,-0.25,1.98,1.83
2025-10-19,Groningen,Sparta Rotterdam,0,2,A,1.83,3.75,4.2,2025,12.0,8.0,0.0,2.0,7.0,4.0,11.0,10.0,3.0,2.0,1.75,2.05,-0.5,1.83,1.98
2025-10-19,Heracles,Feyenoord,0,7,A,7.0,5.5,1.36,2025,4.0,19.0,0.0,12.0,2.0,8.0,11.0,13.0,1.0,2.0,1.44,2.7,1.5,1.83,1.98
2025-10-24,Heerenveen,NAC Breda,3,3,D,1.73,4.1,4.5,2025,10.0,11.0,4.0,4.0,4.0,5.0,10.0,10.0,1.0,0.0,1.6,2.3,-0.75,1.9,1.9
2025-10-25,For Sittard,Groningen,1,2,A,2.88,3.25,2.55,2025,9.0,16.0,3.0,10.0,7.0,7.0,14.0,9.0,3.0,1.0,2.0,1.8,0.0,2.0,1.8
2025-10-25,Sparta Rotterdam,Telstar,1,0,H,1.9,4.0,3.8,2025,14.0,14.0,6.0,3.0,6.0,7.0,9.0,14.0,3.0,2.0,1.5,2.5,-0.5,1.85,1.95
2025-10-25,Volendam,Heracles,3,0,H,2.15,3.9,3.1,2025,13.0,11.0,7.0,2.0,5.0,5.0,6.0,13.0,0.0,3.0,1.65,2.2,-0.25,1.85,1.95
2025-10-25,Zwolle,Nijmegen,2,2,D,3.2,3.75,2.1,2025,10.0,11.0,6.0,3.0,3.0,4.0,11.0,12.0,0.0,1.0,1.53,2.4,0.25,1.98,1.83
2025-10-26,Twente,Ajax,2,3,A,2.35,3.5,3.0,2025,21.0,9.0,5.0,6.0,6.0,1.0,14.0,13.0,0.0,2.0,1.65,2.2,-0.25,2.0,1.8
2025-10-26,Feyenoord,PSV Eindhoven,2,3,A,2.45,3.8,2.6,2025,12.0,11.0,6.0,6.0,3.0,5.0,7.0,13.0,0.0,1.0,1.44,2.7,0.0,1.85,1.95
2025-10-26,AZ Alkmaar,Utrecht,4,1,H,1.6,4.33,5.0,2025,18.0,8.0,7.0,2.0,8.0,2.0,4.0,14.0,0.0,1.0,1.57,2.35,-1.0,2.03,1.78
2025-10-26,Go Ahead Eagles,Excelsior,2,0,H,1.8,4.2,3.9,2025,12.0,11.0,4.0,2.0,4.0,10.0,7.0,12.0,1.0,2.0,1.5,2.5,-0.5,1.78,2.03
2025-10-31,PSV Eindhoven,For Sittard,5,2,H,1.14,8.0,13.0,2025,21.0,10.0,6.0,4.0,7.0,4.0,8.0,12.0,0.0,4.0,1.29,3.6,-2.25,1.85,1.95
2025-11-01,Telstar,Excelsior,2,2,D,2.25,3.6,2.9,2025,17.0,21.0,8.0,8.0,3.0,5.0,8.0,15.0,0.0,2.0,1.67,2.15,-0.25,1.95,1.85
2025-11-01,Feyenoord,Volendam,3,1,H,1.11,9.0,21.0,2025,37.0,9.0,9.0,1.0,10.0,1.0,4.0,8.0,0.0,0.0,1.25,4.0,-2.75,2.05,1.75
2025-11-01,NAC Breda,Go Ahead Eagles,1,0,H,2.35,3.6,2.8,2025,8.0,7.0,2.0,2.0,2.0,2.0,10.0,8.0,4.0,2.0,1.65,2.2,-0.25,2.0,1.8
2025-11-01,Ajax,Heerenveen,1,1,D,1.57,4.5,5.0,2025,9.0,17.0,2.0,7.0,5.0,4.0,6.0,16.0,0.0,2.0,1.44,2.7,-1.0,1.88,1.93
2025-11-02,Heracles,Zwolle,8,2,H,2.4,3.5,2.8,2025,23.0,7.0,11.0,4.0,4.0,2.0,16.0,11.0,0.0,3.0,1.75,2.05,-0.25,2.05,1.75
2025-11-02,Groningen,Twente,1,1,D,2.75,3.5,2.45,2025,18.0,10.0,7.0,4.0,7.0,3.0,7.0,12.0,2.0,4.0,1.85,1.95,0.0,2.03,1.78
2025-11-02,Sparta Rotterdam,AZ Alkmaar,0,1,A,4.1,4.1,1.75,2025,10.0,20.0,3.0,14.0,6.0,9.0,7.0,12.0,1.0,1.0,1.53,2.4,0.75,1.85,1.95
2025-11-02,Utrecht,Nijmegen,1,0,H,2.15,3.6,3.25,2025,11.0,16.0,4.0,5.0,2.0,2.0,11.0,15.0,1.0,2.0,1.65,2.2,-0.25,1.85,1.95
2025-11-07,Twente,Telstar,0,0,D,1.33,5.5,8.0,2025,27.0,6.0,7.0,0.0,10.0,2.0,13.0,4.0,4.0,2.0,1.53,2.4,-1.5,1.93,1.88
2025-11-08,Zwolle,Sparta Rotterdam,1,0,H,2.5,3.6,2.63,2025,11.0,14.0,3.0,1.0,3.0,6.0,9.0,15.0,2.0,4.0,1.65,2.2,0.0,1.85,1.95
2025-11-08,For Sittard,Heerenveen,2,0,H,3.0,3.7,2.2,2025,10.0,18.0,5.0,8.0,4.0,5.0,14.0,12.0,2.0,1.0,1.67,2.15,0.25,1.85,1.95
2025-11-08,Volendam,NAC Breda,2,1,H,2.63,3.8,2.45,2025,12.0,12.0,5.0,2.0,8.0,6.0,13.0,9.0,2.0,2.0,1.65,2.2,0.0,2.0,1.8
2025-11-08,Excelsior,Heracles,1,2,A,1.91,4.1,3.5,2025,12.0,10.0,5.0,5.0,6.0,13.0,14.0,13.0,1.0,2.0,1.65,2.2,-0.5,1.9,1.9
2025-11-09,Utrecht,Ajax,2,1,H,2.7,3.7,2.45,2025,16.0,10.0,6.0,4.0,6.0,4.0,15.0,10.0,1.0,0.0,1.62,2.25,0.0,2.03,1.78
2025-11-09,Nijmegen,Groningen,2,0,H,1.95,3.8,3.6,2025,13.0,10.0,5.0,4.0,9.0,3.0,6.0,13.0,1.0,1.0,1.67,2.15,-0.5,1.95,1.85
2025-11-09,AZ Alkmaar,PSV Eindhoven,1,5,A,3.0,4.0,2.1,2025,8.0,15.0,3.0,6.0,4.0,6.0,9.0,10.0,2.0,1.0,1.4,2.88,0.25,1.95,1.85
2025-11-09,Go Ahead Eagles,Feyenoord,2,1,H,5.25,4.75,1.53,2025,9.0,20.0,5.0,6.0,4.0,7.0,7.0,10.0,2.0,1.0,1.48,2.6,1.0,1.98,1.83
2025-11-22,Heracles,Go Ahead Eagles,4,2,H,2.7,3.6,2.5,2025,22.0,7.0,12.0,4.0,6.0,3.0,6.0,15.0,1.0,3.0,1.57,2.35,0.0,1.98,1.83
2025-11-22,Sparta Rotterdam,For Sittard,1,1,D,1.85,3.75,3.9,2025,13.0,12.0,4.0,7.0,7.0,5.0,9.0,11.0,1.0,1.0,1.67,2.15,-0.5,1.85,1.95
2025-11-22,Ajax,Excelsior,1,2,A,1.38,5.5,7.0,2025,15.0,8.0,5.0,4.0,9.0,2.0,4.0,13.0,2.0,1.0,1.44,2.7,-1.5,1.98,1.83
2025-11-22,NAC Breda,PSV Eindhoven,0,1,A,7.0,5.75,1.33,2025,16.0,9.0,3.0,4.0,6.0,5.0,11.0,15.0,2.0,1.0,1.36,3.1,1.5,1.95,1.85
2025-11-22,Volendam,Twente,1,1,D,4.75,4.2,1.67,2025,11.0,18.0,4.0,6.0,4.0,4.0,5.0,11.0,0.0,3.0,1.53,2.4,0.75,2.0,1.8
2025-11-23,Heerenveen,AZ Alkmaar,3,1,H,2.88,4.0,2.2,2025,21.0,9.0,9.0,5.0,8.0,5.0,9.0,4.0,1.0,0.0,1.5,2.5,0.25,1.85,1.95
