tourney_date,tourney_name,tourney_level,surface,best_of,winner_name,loser_name,score,w_svpt,w_1stIn,w_1stWon,w_2ndWon,l_svpt,l_1stIn,l_1stWon,l_2ndWon
2016-04-25,Estoril,A,Clay,3,Pablo Carreno Busta,Gilles Simon,6-3 6-4,65.0,35.0,23.0,21.0,56.0,37.0,20.0,16.0
2016-04-25,Estoril,A,Clay,3,Nicolas Almagro,Nick Kyrgios,6-3 7-5,55.0,32.0,27.0,13.0,62.0,41.0,26.0,8.0
2016-04-25,Estoril,A,Clay,3,Pablo Carreno Busta,Benoit Paire,6-3 6-3,63.0,47.0,27.0,5.0,54.0,19.0,9.0,10.0
2016-04-25,Estoril,A,Clay,3,Nicolas Almagro,Pablo Carreno Busta,6-7(6) 7-6(5) 6-3,105.0,54.0,43.0,24.0,129.0,76.0,49.0,26.0
2016-04-25,Istanbul,A,Clay,3,Adrian Ungur,Filip Krajinovic,6-3 6-3,59.0,25.0,18.0,15.0,65.0,52.0,25.0,5.0
2016-04-25,Istanbul,A,Clay,3,Roberto Carballes Baena,Marsel Ilhan,6-2 6-4,42.0,31.0,29.0,7.0,53.0,36.0,24.0,8.0
2016-04-25,Istanbul,A,Clay,3,Jiri Vesely,Thiemo De Bakker,6-3 7-5,63.0,41.0,32.0,14.0,71.0,44.0,28.0,14.0
2016-04-25,Istanbul,A,Clay,3,Dusan Lajovic,Renzo Olivo,7-5 6-4,77.0,54.0,42.0,8.0,77.0,47.0,32.0,13.0
2016-04-25,Istanbul,A,Clay,3,Hyeon Chung,Carlos Berlocq,6-2 6-3,46.0,30.0,23.0,6.0,48.0,36.0,18.0,2.0
2016-04-25,Istanbul,A,Clay,3,Marcel Granollers,Cem Ilkel,6-1 7-6(9),82.0,63.0,38.0,11.0,62.0,45.0,23.0,8.0
2016-04-25,Istanbul,A,Clay,3,Albert Ramos,Adrian Mannarino,7-5 6-1,66.0,46.0,29.0,11.0,71.0,40.0,26.0,8.0
2016-04-25,Istanbul,A,Clay,3,Karen Khachanov,Aljaz Bedene,6-4 6-7(4) 6-4,96.0,64.0,47.0,19.0,99.0,65.0,48.0,15.0
2016-04-25,Istanbul,A,Clay,3,Dudi Sela,Andrey Rublev,6-3 6-2,58.0,35.0,25.0,13.0,62.0,42.0,25.0,8.0
2016-04-25,Istanbul,A,Clay,3,Damir Dzumhur,Teymuraz Gabashvili,6-4 6-2,51.0,39.0,28.0,6.0,68.0,40.0,22.0,12.0
2016-04-25,Istanbul,A,Clay,3,Illya Marchenko,Maximo Gonzalez,6-3 3-6 6-1,110.0,60.0,44.0,19.0,70.0,48.0,27.0,11.0
2016-04-25,Istanbul,A,Clay,3,Diego Schwartzman,Facundo Bagnis,6-1 6-4,42.0,28.0,23.0,13.0,63.0,40.0,24.0,9.0
2016-04-25,Istanbul,A,Clay,3,Grigor Dimitrov,Adrian Ungur,7-5 4-6 7-5,91.0,69.0,49.0,12.0,112.0,77.0,47.0,21.0
2016-04-25,Istanbul,A,Clay,3,Jiri Vesely,Roberto Carballes Baena,6-7(5) 6-2 6-2,87.0,58.0,41.0,19.0,103.0,65.0,42.0,16.0
2016-04-25,Istanbul,A,Clay,3,Ivo Karlovic,Dusan Lajovic,7-6(11) 7-6(7),82.0,52.0,47.0,21.0,85.0,65.0,56.0,12.0
2016-04-25,Istanbul,A,Clay,3,Marcel Granollers,Hyeon Chung,6-3 6-4,73.0,48.0,34.0,9.0,57.0,35.0,22.0,9.0
2016-04-25,Istanbul,A,Clay,3,Albert Ramos,Karen Khachanov,4-6 6-1 6-0,71.0,48.0,33.0,14.0,89.0,49.0,27.0,17.0
2016-04-25,Istanbul,A,Clay,3,Federico Delbonis,Dudi Sela,6-3 2-6 6-4,83.0,48.0,36.0,11.0,87.0,53.0,32.0,18.0
