Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,B365H,B365D,B365A,Season,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,B365>2.5,B365<2.5,AHh,B365AHH,B365AHA
2021-11-27,Famalicao,Portimonense,0.0,3.0,A,1.8,3.25,4.5,2021,20.0,6.0,2.0,2.0,8.0,3.0,17.0,10.0,1.0,3.0,2.3,1.6,-0.5,1.84,2.06
2021-11-27,Arouca,Boavista,2.0,1.0,H,2.05,3.2,3.8,2021,8.0,13.0,6.0,2.0,2.0,1.0,14.0,23.0,3.0,4.0,2.1,1.7,-0.25,1.73,2.08
2021-11-27,Belenenses,Benfica,0.0,7.0,A,15.0,5.75,1.2,2021,0.0,17.0,0.0,11.0,2.0,4.0,2.0,3.0,0.0,0.0,1.65,2.2,1.75,1.99,1.91
2021-11-28,Porto,Guimaraes,2.0,1.0,H,1.3,4.75,8.0,2021,17.0,9.0,9.0,2.0,5.0,2.0,16.0,15.0,3.0,6.0,1.65,2.2,-1.5,2.04,1.86
2021-11-28,Maritimo,Pacos Ferreira,2.0,0.0,H,2.5,3.0,2.62,2021,9.0,16.0,4.0,3.0,2.0,8.0,15.0,19.0,2.0,3.0,2.25,1.61,0.0,1.9,2.0
2021-11-28,Sp Lisbon,Tondela,2.0,0.0,H,1.2,6.0,19.0,2021,14.0,5.0,8.0,1.0,1.0,4.0,16.0,10.0,3.0,3.0,1.61,2.25,-1.75,1.86,2.04
2021-11-29,Estoril,Santa Clara,2.0,2.0,D,2.05,3.2,4.0,2021,11.0,10.0,7.0,5.0,4.0,3.0,11.0,15.0,2.0,2.0,2.3,1.6,-0.5,2.05,1.85
2021-11-30,Sp Braga,Vizela,4.0,1.0,H,1.4,4.33,7.0,2021,17.0,8.0,9.0,2.0,10.0,1.0,11.0,10.0,1.0,0.0,1.7,2.1,-1.0,1.85,2.05
2021-12-03,Portimonense,Porto,0.0,3.0,A,9.5,4.33,1.36,2021,7.0,23.0,4.0,6.0,3.0,6.0,11.0,14.0,3.0,1.0,2.02,1.83,1.25,2.0,1.9
2021-12-03,Benfica,Sp Lisbon,1.0,3.0,A,2.05,3.4,3.6,2021,11.0,14.0,3.0,5.0,3.0,3.0,15.0,19.0,3.0,6.0,1.95,1.9,-0.5,2.06,1.84
2021-12-04,Boavista,Maritimo,1.0,1.0,D,2.3,3.0,3.4,2021,6.0,10.0,4.0,3.0,2.0,6.0,23.0,14.0,5.0,6.0,2.3,1.6,-0.25,1.98,1.92
2021-12-04,Pacos Ferreira,Guimaraes,1.0,2.0,A,3.1,3.0,2.45,2021,7.0,17.0,3.0,8.0,4.0,6.0,12.0,16.0,2.0,4.0,2.2,1.65,0.25,1.79,2.11
2021-12-05,Sp Braga,Estoril,2.0,0.0,H,1.5,4.2,6.5,2021,14.0,11.0,4.0,5.0,2.0,7.0,15.0,19.0,6.0,3.0,1.8,2.0,-1.0,1.84,2.06
2021-12-05,Gil Vicente,Famalicao,4.0,0.0,H,2.87,3.0,2.62,2021,18.0,9.0,10.0,1.0,4.0,1.0,16.0,11.0,3.0,3.0,2.15,1.66,0.0,2.01,1.89
2021-12-05,Santa Clara,Arouca,2.0,1.0,H,2.1,3.3,3.4,2021,5.0,13.0,4.0,4.0,1.0,8.0,16.0,16.0,4.0,4.0,2.2,1.65,-0.25,1.82,2.08
2021-12-10,Pacos Ferreira,Gil Vicente,0.0,1.0,A,3.0,3.1,2.4,2021,11.0,13.0,2.0,5.0,7.0,5.0,17.0,10.0,3.0,2.0,2.25,1.61,0.25,1.79,2.11
2021-12-11,Maritimo,Santa Clara,4.0,1.0,H,2.55,3.1,2.87,2021,9.0,10.0,4.0,3.0,4.0,2.0,15.0,15.0,1.0,3.0,2.4,1.53,0.0,1.79,2.11
2021-12-11,Guimaraes,Tondela,5.0,2.0,H,1.44,4.75,6.5,2021,18.0,8.0,10.0,3.0,0.0,8.0,21.0,18.0,3.0,4.0,1.7,2.1,-1.25,2.02,1.88
2021-12-11,Sp Lisbon,Boavista,2.0,0.0,H,1.18,6.5,15.0,2021,19.0,4.0,6.0,2.0,10.0,3.0,12.0,16.0,0.0,1.0,1.6,2.3,-2.0,2.05,1.85
2021-12-12,Famalicao,Benfica,1.0,4.0,A,7.0,4.5,1.44,2021,13.0,6.0,2.0,4.0,5.0,2.0,13.0,13.0,2.0,2.0,1.72,2.07,1.25,1.91,1.99
2021-12-12,Porto,Sp Braga,1.0,0.0,H,1.5,4.33,6.5,2021,20.0,7.0,4.0,1.0,6.0,3.0,12.0,14.0,3.0,5.0,1.72,2.07,-1.0,1.84,2.06
2021-12-12,Belenenses,Estoril,0.0,1.0,A,4.5,3.4,1.85,2021,7.0,21.0,0.0,7.0,0.0,14.0,11.0,10.0,2.0,1.0,2.2,1.65,0.5,2.02,1.88
2021-12-12,Moreirense,Portimonense,0.0,1.0,A,2.45,3.1,3.0,2021,11.0,7.0,4.0,4.0,6.0,1.0,14.0,16.0,2.0,2.0,2.4,1.53,-0.25,2.08,1.73
2021-12-13,Arouca,Vizela,1.0,4.0,A,2.2,3.2,3.3,2021,15.0,10.0,2.0,4.0,6.0,4.0,11.0,18.0,2.0,4.0,2.25,1.61,-0.25,1.95,1.95
2021-12-17,Santa Clara,Guimaraes,1.0,0.0,H,3.25,3.2,2.3,2021,15.0,10.0,6.0,2.0,8.0,2.0,12.0,16.0,2.0,3.0,2.1,1.7,0.25,1.85,2.05
2021-12-17,Estoril,Famalicao,2.0,2.0,D,2.2,3.4,3.1,2021,11.0,7.0,4.0,3.0,7.0,2.0,11.0,18.0,3.0,5.0,1.95,1.9,-0.25,2.02,1.88
2021-12-18,Portimonense,Arouca,1.0,1.0,D,2.0,3.3,3.75,2021,12.0,19.0,5.0,6.0,5.0,6.0,15.0,15.0,3.0,4.0,2.25,1.61,-0.5,2.04,1.86
2021-12-18,Tondela,Pacos Ferreira,0.0,1.0,A,2.37,3.25,3.0,2021,12.0,9.0,9.0,5.0,7.0,6.0,9.0,18.0,2.0,4.0,2.05,1.8,-0.25,2.06,1.84
2021-12-18,Gil Vicente,Sp Lisbon,0.0,3.0,A,6.0,4.0,1.53,2021,7.0,17.0,4.0,9.0,1.0,5.0,9.0,10.0,1.0,5.0,1.95,1.9,1.0,1.96,1.94
2021-12-19,Sp Braga,Belenenses,1.0,0.0,H,1.18,6.5,15.0,2021,18.0,6.0,5.0,2.0,6.0,3.0,22.0,14.0,4.0,4.0,1.57,2.35,-2.0,2.03,1.87
2021-12-19,Boavista,Moreirense,1.0,0.0,H,2.55,3.1,2.8,2021,14.0,9.0,5.0,3.0,5.0,7.0,14.0,13.0,2.0,2.0,2.35,1.57,0.0,1.82,2.08
2021-12-19,Benfica,Maritimo,7.0,1.0,H,1.12,7.5,19.0,2021,17.0,9.0,9.0,2.0,1.0,3.0,20.0,12.0,1.0,2.0,1.5,2.5,-2.25,2.03,1.87
2021-12-19,Vizela,Porto,0.0,4.0,A,9.0,5.0,1.33,2021,9.0,15.0,4.0,7.0,3.0,11.0,12.0,8.0,1.0,1.0,1.66,2.15,1.5,1.87,2.03
2021-12-28,Tondela,Gil Vicente,0.0,3.0,A,3.3,3.5,2.15,2021,7.0,12.0,2.0,6.0,6.0,2.0,21.0,10.0,5.0,2.0,2.0,1.85,0.25,2.03,1.87
2021-12-28,Maritimo,Vizela,2.0,0.0,H,3.0,3.25,2.37,2021,11.0,7.0,5.0,1.0,2.0,4.0,18.0,15.0,2.0,4.0,2.15,1.66,0.25,1.84,2.06
2021-12-28,Moreirense,Estoril,1.0,0.0,H,3.0,3.1,2.5,2021,5.0,13.0,3.0,4.0,7.0,11.0,13.0,11.0,2.0,4.0,2.25,1.61,0.0,2.08,1.82
2021-12-29,Guimaraes,Boavista,1.0,1.0,D,1.66,3.8,5.0,2021,17.0,11.0,2.0,4.0,11.0,4.0,23.0,16.0,6.0,2.0,1.85,2.0,-0.75,1.85,2.05
2021-12-29,Sp Lisbon,Portimonense,3.0,2.0,H,1.3,5.25,11.0,2021,24.0,6.0,12.0,2.0,5.0,0.0,17.0,10.0,4.0,3.0,1.8,2.0,-1.5,1.9,2.0
2021-12-30,Pacos Ferreira,Santa Clara,2.0,1.0,H,2.5,3.2,2.87,2021,9.0,11.0,3.0,4.0,2.0,4.0,15.0,23.0,4.0,4.0,2.25,1.61,0.0,1.85,2.05
2021-12-30,Arouca,Sp Braga,0.0,6.0,A,5.0,3.8,1.7,2021,6.0,11.0,0.0,8.0,1.0,1.0,14.0,16.0,1.0,2.0,1.98,1.88,0.75,1.99,1.91
2021-12-30,Porto,Benfica,3.0,1.0,H,1.85,3.75,4.2,2021,15.0,13.0,6.0,5.0,5.0,7.0,13.0,13.0,3.0,5.0,1.88,1.98,-0.5,1.85,2.05
2022-01-02,Vizela,Belenenses,2.0,0.0,H,1.9,3.4,4.0,2021,12.0,19.0,4.0,7.0,4.0,10.0,12.0,21.0,2.0,4.0,2.15,1.66,-0.5,1.97,1.93
2022-01-03,Tondela,Moreirense,2.0,1.0,H,2.7,3.25,2.62,2021,10.0,9.0,5.0,5.0,1.0,3.0,12.0,21.0,2.0,2.0,2.02,1.83,0.0,1.93,1.97
2022-01-07,Santa Clara,Sp Lisbon,3.0,2.0,H,8.5,4.5,1.4,2021,9.0,19.0,5.0,5.0,3.0,3.0,32.0,12.0,6.0,3.0,1.9,1.95,1.25,1.85,2.05
2022-01-08,Estoril,Porto,2.0,3.0,A,26.0,8.5,1.09,2021,7.0,23.0,2.0,10.0,2.0,7.0,15.0,18.0,4.0,2.0,1.5,2.5,2.5,1.87,2.03
2022-01-08,Boavista,Tondela,1.0,1.0,D,2.0,3.4,4.0,2021,18.0,5.0,4.0,2.0,9.0,4.0,21.0,16.0,3.0,1.0,2.0,1.8,-0.5,1.99,1.91
2022-01-08,Vizela,Moreirense,0.0,1.0,A,2.3,3.25,3.1,2021,15.0,14.0,3.0,4.0,8.0,5.0,10.0,19.0,0.0,6.0,2.25,1.61,-0.25,2.04,1.86
2022-01-09,Sp Braga,Famalicao,2.0,2.0,D,1.4,4.75,7.5,2021,17.0,10.0,8.0,7.0,5.0,2.0,12.0,12.0,2.0,4.0,1.72,2.07,-1.25,1.99,1.91
2022-01-09,Belenenses,Arouca,2.0,1.0,H,2.75,3.1,2.7,2021,15.0,10.0,5.0,2.0,4.0,2.0,20.0,24.0,8.0,3.0,2.25,1.61,0.0,2.0,1.9
2022-01-09,Portimonense,Maritimo,1.0,2.0,A,2.15,3.2,3.6,2021,18.0,17.0,4.0,8.0,7.0,4.0,11.0,15.0,4.0,3.0,2.25,1.61,-0.25,1.83,2.07
2022-01-09,Benfica,Pacos Ferreira,2.0,0.0,H,1.2,7.0,15.0,2021,22.0,6.0,6.0,1.0,9.0,1.0,17.0,12.0,2.0,3.0,1.53,2.4,-2.0,2.02,1.88
2022-01-10,Gil Vicente,Guimaraes,3.0,2.0,H,2.6,3.1,2.87,2021,17.0,8.0,10.0,2.0,6.0,1.0,15.0,16.0,2.0,5.0,2.1,1.7,0.0,1.85,2.05
2022-01-13,Famalicao,Belenenses,1.0,0.0,H,1.9,3.4,4.0,2021,11.0,8.0,2.0,4.0,5.0,5.0,20.0,20.0,1.0,2.0,2.1,1.7,-0.75,2.15,1.68
2022-01-15,Boavista,Gil Vicente,1.0,1.0,D,3.1,3.1,2.4,2021,17.0,4.0,5.0,2.0,8.0,5.0,9.0,13.0,3.0,2.0,2.25,1.61,0.25,1.82,2.08
2022-01-15,Benfica,Moreirense,1.0,1.0,D,1.2,6.5,17.0,2021,16.0,9.0,5.0,2.0,9.0,1.0,13.0,11.0,3.0,5.0,1.5,2.5,-2.0,2.01,1.89
2022-01-15,Sp Braga,Maritimo,0.0,1.0,A,1.4,4.5,8.0,2021,16.0,8.0,4.0,3.0,7.0,4.0,19.0,8.0,2.0,1.0,1.83,2.02,-1.25,1.94,1.96
2022-01-16,Santa Clara,Tondela,2.0,2.0,D,1.83,3.5,4.5,2021,18.0,12.0,9.0,7.0,11.0,5.0,12.0,16.0,1.0,1.0,2.2,1.65,-0.5,1.83,2.07
2022-01-16,Vizela,Sp Lisbon,0.0,2.0,A,10.0,5.75,1.28,2021,8.0,14.0,1.0,6.0,2.0,4.0,15.0,13.0,3.0,3.0,1.72,2.07,1.5,2.01,1.89
2022-01-16,Famalicao,Pacos Ferreira,0.0,0.0,D,2.0,3.2,4.0,2021,10.0,11.0,6.0,3.0,2.0,8.0,15.0,21.0,4.0,3.0,2.1,1.7,-0.5,2.02,1.88
2022-01-16,Belenenses,Porto,1.0,4.0,A,13.0,7.0,1.18,2021,4.0,24.0,2.0,9.0,3.0,8.0,13.0,16.0,5.0,3.0,1.53,2.4,2.0,1.95,1.95
2022-01-17,Portimonense,Guimaraes,1.0,1.0,D,2.62,3.0,2.8,2021,15.0,12.0,4.0,6.0,6.0,4.0,14.0,18.0,4.0,5.0,2.2,1.65,0.0,1.89,2.01
2022-01-21,Pacos Ferreira,Boavista,1.0,1.0,D,2.45,3.0,3.1,2021,11.0,18.0,3.0,9.0,7.0,0.0,16.0,19.0,4.0,6.0,2.4,1.53,-0.25,2.1,1.8
2022-01-21,Arouca,Benfica,0.0,2.0,A,10.0,5.25,1.28,2021,8.0,8.0,2.0,6.0,2.0,2.0,21.0,16.0,5.0,1.0,1.61,2.25,1.5,2.06,1.84
2022-01-22,Moreirense,Santa Clara,0.0,2.0,A,2.37,3.1,3.1,2021,11.0,10.0,3.0,3.0,2.0,3.0,12.0,14.0,2.0,2.0,2.2,1.65,-0.25,2.03,1.87
2022-01-22,Tondela,Vizela,2.0,3.0,A,2.8,3.2,2.5,2021,12.0,21.0,3.0,8.0,6.0,10.0,16.0,18.0,4.0,6.0,2.05,1.75,0.0,2.05,1.85
2022-01-22,Sp Lisbon,Sp Braga,1.0,2.0,A,1.6,4.0,5.5,2021,13.0,9.0,4.0,3.0,3.0,4.0,20.0,12.0,3.0,3.0,1.8,2.0,-1.0,2.06,1.84
2022-01-23,Guimaraes,Estoril,3.0,1.0,H,1.9,3.25,4.2,2021,20.0,7.0,7.0,3.0,4.0,4.0,11.0,11.0,4.0,3.0,2.1,1.77,-0.5,1.98,1.92
2022-01-23,Maritimo,Belenenses,1.0,1.0,D,1.75,3.4,5.0,2021,16.0,15.0,2.0,9.0,7.0,2.0,10.0,26.0,0.0,4.0,2.25,1.61,-0.75,2.05,1.85
2022-01-23,Gil Vicente,Portimonense,1.0,0.0,H,2.0,3.25,3.8,2021,28.0,3.0,6.0,1.0,12.0,2.0,13.0,7.0,3.0,6.0,2.35,1.57,-0.5,2.03,1.87
2022-01-23,Porto,Famalicao,3.0,1.0,H,1.2,6.5,12.0,2021,18.0,6.0,9.0,1.0,7.0,4.0,13.0,14.0,0.0,4.0,1.53,2.4,-1.75,1.83,2.07
2022-01-27,Estoril,Arouca,1.0,2.0,A,2.0,3.3,3.8,2021,11.0,21.0,4.0,5.0,4.0,9.0,15.0,18.0,3.0,2.0,2.25,1.61,-0.5,1.7,2.1
2022-01-30,Portimonense,Tondela,1.0,2.0,A,1.95,3.3,3.75,2021,11.0,10.0,6.0,4.0,6.0,2.0,15.0,11.0,5.0,0.0,2.1,1.7,-0.5,2.05,1.85
2022-01-30,Vizela,Guimaraes,3.0,2.0,H,2.87,3.1,2.37,2021,16.0,11.0,6.0,4.0,6.0,10.0,17.0,16.0,3.0,3.0,2.05,1.75,0.25,1.79,2.11
2022-01-30,Sp Braga,Moreirense,2.0,0.0,H,1.4,4.33,6.5,2021,11.0,15.0,5.0,1.0,9.0,2.0,21.0,13.0,3.0,1.0,1.85,2.0,-1.25,2.02,1.88
2022-01-30,Porto,Maritimo,2.0,1.0,H,1.11,7.0,21.0,2021,14.0,8.0,5.0,3.0,1.0,3.0,24.0,15.0,4.0,5.0,1.57,2.35,-2.25,2.07,1.83
2022-01-31,Estoril,Pacos Ferreira,0.0,0.0,D,2.0,3.1,3.6,2021,12.0,11.0,6.0,4.0,3.0,1.0,20.0,13.0,6.0,2.0,2.3,1.6,-0.25,1.73,2.08
2022-01-31,Famalicao,Arouca,0.0,0.0,D,1.8,3.3,4.2,2021,3.0,7.0,1.0,2.0,4.0,4.0,14.0,26.0,2.0,3.0,2.15,1.66,-0.5,1.93,1.97
2022-02-01,Santa Clara,Boavista,2.0,1.0,H,2.15,3.0,3.4,2021,12.0,12.0,3.0,5.0,2.0,5.0,15.0,15.0,3.0,4.0,2.5,1.5,-0.25,1.9,2.0
2022-02-02,Belenenses,Sp Lisbon,1.0,4.0,A,10.0,5.5,1.25,2021,6.0,15.0,2.0,6.0,1.0,4.0,23.0,19.0,5.0,1.0,1.66,2.15,1.75,1.88,2.02
2022-02-02,Benfica,Gil Vicente,1.0,2.0,A,1.28,5.0,9.0,2021,23.0,12.0,5.0,6.0,13.0,3.0,15.0,6.0,4.0,3.0,1.61,2.25,-1.5,1.95,1.95
2022-02-05,Maritimo,Estoril,0.0,0.0,D,2.62,3.1,2.75,2021,28.0,7.0,4.0,0.0,13.0,2.0,11.0,16.0,3.0,2.0,2.25,1.61,0.0,1.87,2.03
2022-02-05,Pacos Ferreira,Portimonense,1.0,1.0,D,2.37,3.2,3.1,2021,14.0,19.0,3.0,8.0,8.0,7.0,24.0,23.0,5.0,5.0,2.25,1.61,-0.25,2.06,1.84
2022-02-05,Guimaraes,Sp Braga,2.0,1.0,H,3.5,3.5,2.05,2021,10.0,11.0,5.0,4.0,3.0,5.0,13.0,14.0,4.0,1.0,1.85,2.0,0.5,1.82,2.08
2022-02-06,Boavista,Vizela,2.0,2.0,D,2.2,3.2,3.4,2021,12.0,20.0,4.0,4.0,7.0,5.0,14.0,17.0,5.0,6.0,2.1,1.7,-0.25,1.96,1.94
2022-02-06,Gil Vicente,Santa Clara,2.0,2.0,D,2.0,3.25,3.8,2021,8.0,11.0,3.0,4.0,1.0,9.0,20.0,18.0,3.0,5.0,2.15,1.66,-0.5,2.01,1.89
2022-02-06,Arouca,Porto,0.0,2.0,A,10.0,5.25,1.3,2021,6.0,15.0,1.0,4.0,3.0,3.0,14.0,18.0,5.0,4.0,1.57,2.35,1.5,1.97,1.93
2022-02-06,Sp Lisbon,Famalicao,2.0,0.0,H,1.33,4.5,10.0,2021,8.0,8.0,4.0,5.0,4.0,4.0,16.0,20.0,2.0,2.0,1.72,2.07,-1.5,2.05,1.85
2022-02-07,Tondela,Benfica,1.0,3.0,A,9.0,5.0,1.33,2021,12.0,19.0,3.0,8.0,4.0,9.0,15.0,17.0,2.0,1.0,1.47,2.6,1.5,1.9,2.0
2022-02-07,Moreirense,Belenenses,4.0,1.0,H,1.9,3.3,4.33,2021,18.0,3.0,10.0,1.0,2.0,0.0,14.0,17.0,2.0,1.0,2.25,1.61,-0.5,1.96,1.94
2022-02-11,Porto,Sp Lisbon,2.0,2.0,D,2.0,3.3,4.0,2021,21.0,7.0,7.0,3.0,9.0,0.0,18.0,13.0,4.0,7.0,2.1,1.7,-0.25,1.7,2.1
2022-02-12,Sp Braga,Pacos Ferreira,2.0,1.0,H,1.4,4.75,8.0,2021,17.0,9.0,5.0,3.0,3.0,8.0,22.0,17.0,4.0,2.0,1.88,1.98,-1.25,1.98,1.92
2022-02-12,Benfica,Santa Clara,2.0,1.0,H,1.28,5.75,9.5,2021,16.0,7.0,4.0,4.0,7.0,2.0,12.0,17.0,3.0,5.0,1.65,2.2,-1.5,1.88,2.02
2022-02-12,Portimonense,Boavista,1.0,1.0,D,2.25,3.0,3.6,2021,21.0,17.0,4.0,3.0,6.0,6.0,12.0,10.0,4.0,3.0,2.25,1.61,-0.25,1.92,1.98
2022-02-12,Estoril,Tondela,1.0,0.0,H,2.0,3.4,3.75,2021,15.0,8.0,8.0,3.0,1.0,2.0,21.0,14.0,2.0,2.0,1.88,1.98,-0.5,2.02,1.88
2022-02-13,Famalicao,Moreirense,5.0,0.0,H,2.05,3.3,3.6,2021,13.0,6.0,9.0,4.0,4.0,5.0,15.0,11.0,4.0,4.0,2.05,1.75,-0.25,1.81,2.09
2022-02-13,Belenenses,Guimaraes,1.0,0.0,H,4.5,3.6,1.8,2021,13.0,19.0,4.0,2.0,5.0,3.0,11.0,23.0,6.0,4.0,2.05,1.75,0.5,2.07,1.83
2022-02-13,Vizela,Gil Vicente,0.0,1.0,A,2.8,3.3,2.6,2021,19.0,6.0,3.0,3.0,12.0,2.0,13.0,14.0,3.0,4.0,1.95,1.9,0.0,2.04,1.86
2022-02-14,Arouca,Maritimo,0.0,3.0,A,2.6,3.2,2.87,2021,20.0,9.0,4.0,6.0,9.0,2.0,18.0,16.0,2.0,4.0,2.15,1.66,0.0,1.83,2.07
2022-02-18,Boavista,Benfica,2.0,2.0,D,6.5,4.75,1.4,2021,14.0,8.0,4.0,3.0,9.0,4.0,15.0,14.0,5.0,3.0,1.66,2.15,1.25,1.97,1.93
2022-02-19,Guimaraes,Arouca,1.0,3.0,A,1.7,3.8,4.5,2021,11.0,14.0,5.0,7.0,4.0,9.0,19.0,15.0,3.0,4.0,1.98,1.88,-0.75,1.93,1.97
2022-02-19,Gil Vicente,Belenenses,2.0,0.0,H,1.55,3.75,6.5,2021,13.0,8.0,5.0,1.0,6.0,3.0,11.0,15.0,2.0,4.0,2.07,1.72,-1.0,2.01,1.89
2022-02-19,Pacos Ferreira,Vizela,2.0,1.0,H,2.4,3.2,3.1,2021,20.0,10.0,4.0,2.0,10.0,5.0,15.0,16.0,7.0,4.0,2.15,1.66,-0.25,2.11,1.79
2022-02-20,Maritimo,Famalicao,0.0,1.0,A,2.4,3.3,2.87,2021,5.0,17.0,2.0,8.0,5.0,6.0,12.0,19.0,3.0,3.0,2.15,1.66,0.0,1.73,2.08
2022-02-20,Sp Lisbon,Estoril,3.0,0.0,H,1.25,5.5,12.0,2021,22.0,5.0,7.0,0.0,7.0,1.0,16.0,15.0,3.0,3.0,1.72,2.07,-1.5,1.75,2.05
2022-02-20,Moreirense,Porto,0.0,1.0,A,11.0,5.0,1.3,2021,9.0,16.0,1.0,5.0,2.0,9.0,16.0,14.0,7.0,4.0,1.7,2.1,1.5,1.91,1.99
2022-02-20,Tondela,Sp Braga,0.0,1.0,A,5.5,4.0,1.57,2021,7.0,8.0,2.0,2.0,3.0,4.0,11.0,13.0,2.0,1.0,1.8,2.0,1.0,1.86,2.04
2022-02-21,Santa Clara,Portimonense,1.0,1.0,D,2.0,3.25,4.0,2021,13.0,13.0,4.0,7.0,3.0,2.0,11.0,8.0,1.0,1.0,2.25,1.61,-0.5,2.05,1.85
2022-02-25,Belenenses,Pacos Ferreira,0.0,2.0,A,3.25,3.0,2.37,2021,12.0,15.0,1.0,7.0,10.0,6.0,16.0,18.0,2.0,4.0,2.5,1.5,0.25,1.86,2.04
2022-02-26,Arouca,Moreirense,1.0,1.0,D,2.25,3.1,3.4,2021,17.0,5.0,4.0,3.0,7.0,2.0,12.0,16.0,3.0,3.0,2.15,1.66,-0.25,1.97,1.93
2022-02-26,Famalicao,Tondela,2.0,1.0,H,1.7,3.6,5.0,2021,12.0,10.0,3.0,3.0,7.0,3.0,17.0,18.0,5.0,3.0,2.05,1.8,-0.75,1.96,1.94
2022-02-26,Maritimo,Sp Lisbon,1.0,1.0,D,8.0,4.5,1.4,2021,6.0,17.0,2.0,4.0,4.0,7.0,16.0,15.0,3.0,2.0,1.85,2.0,1.25,1.95,1.95
2022-02-27,Vizela,Portimonense,1.0,1.0,D,2.1,3.3,3.5,2021,18.0,10.0,2.0,1.0,11.0,2.0,15.0,21.0,1.0,2.0,2.15,1.66,-0.25,1.9,2.0
2022-02-27,Benfica,Guimaraes,3.0,0.0,H,1.33,5.0,8.0,2021,9.0,17.0,6.0,7.0,5.0,9.0,11.0,15.0,1.0,2.0,1.6,2.3,-1.5,2.02,1.88
2022-02-27,Estoril,Boavista,2.0,3.0,A,2.25,3.25,3.2,2021,11.0,14.0,2.0,4.0,5.0,1.0,19.0,10.0,2.0,4.0,2.25,1.61,-0.25,2.03,1.87
2022-02-27,Porto,Gil Vicente,1.0,1.0,D,1.25,5.25,13.0,2021,30.0,5.0,8.0,1.0,10.0,1.0,12.0,4.0,2.0,1.0,1.66,2.15,-1.5,1.75,2.05
2022-02-28,Sp Braga,Santa Clara,0.0,0.0,D,1.5,4.2,6.0,2021,16.0,9.0,4.0,1.0,2.0,8.0,14.0,12.0,3.0,5.0,1.75,2.05,-1.0,1.9,2.0
2022-03-04,Gil Vicente,Estoril,0.0,0.0,D,1.9,3.5,4.2,2021,14.0,10.0,3.0,1.0,6.0,2.0,12.0,21.0,2.0,1.0,2.1,1.7,-0.5,1.94,1.96
2022-03-05,Portimonense,Benfica,1.0,2.0,A,6.5,4.5,1.45,2021,6.0,16.0,1.0,4.0,2.0,8.0,18.0,15.0,5.0,3.0,1.7,2.1,1.0,2.05,1.75
2022-03-05,Boavista,Sp Braga,1.0,1.0,D,4.75,3.4,1.8,2021,10.0,8.0,5.0,5.0,4.0,1.0,14.0,17.0,5.0,3.0,2.0,1.85,0.5,2.02,1.88
2022-03-05,Sp Lisbon,Arouca,2.0,0.0,H,1.28,6.0,9.5,2021,15.0,5.0,6.0,2.0,5.0,1.0,13.0,14.0,2.0,4.0,1.66,2.15,-1.5,1.86,2.04
2022-03-06,Moreirense,Maritimo,0.0,1.0,A,2.37,3.2,3.2,2021,18.0,12.0,5.0,2.0,8.0,4.0,14.0,15.0,2.0,4.0,2.2,1.65,-0.25,2.0,1.9
2022-03-06,Pacos Ferreira,Porto,2.0,4.0,A,7.5,4.5,1.36,2021,6.0,12.0,4.0,9.0,1.0,7.0,4.0,19.0,0.0,2.0,1.75,2.05,1.25,2.01,1.89
2022-03-06,Guimaraes,Famalicao,2.0,1.0,H,2.1,3.3,3.5,2021,14.0,7.0,5.0,3.0,7.0,2.0,18.0,15.0,5.0,2.0,2.0,1.85,-0.25,1.84,2.06
2022-03-06,Santa Clara,Vizela,3.0,1.0,H,2.25,3.3,3.2,2021,14.0,6.0,4.0,2.0,6.0,1.0,16.0,15.0,0.0,2.0,2.1,1.7,-0.25,2.02,1.88
2022-03-07,Tondela,Belenenses,1.0,1.0,D,,,,2021,7.0,9.0,2.0,3.0,4.0,5.0,18.0,16.0,4.0,3.0,,,-0.5,,
2022-03-11,Benfica,Vizela,1.0,1.0,D,1.28,6.5,8.5,2021,22.0,20.0,9.0,4.0,9.0,8.0,8.0,18.0,2.0,6.0,1.33,3.4,-1.75,1.93,1.97
2022-03-12,Arouca,Pacos Ferreira,0.0,1.0,A,2.4,3.1,3.1,2021,14.0,11.0,4.0,4.0,6.0,9.0,16.0,14.0,4.0,5.0,2.25,1.61,-0.25,2.1,1.8
2022-03-12,Belenenses,Boavista,0.0,0.0,D,3.5,3.25,2.1,2021,9.0,15.0,2.0,1.0,3.0,4.0,17.0,20.0,4.0,3.0,2.25,1.61,0.25,1.99,1.91
2022-03-12,Estoril,Portimonense,2.0,0.0,H,2.15,3.2,3.5,2021,14.0,17.0,6.0,4.0,6.0,10.0,14.0,11.0,3.0,3.0,2.3,1.6,-0.25,1.93,1.97
2022-03-12,Famalicao,Santa Clara,0.0,0.0,D,2.05,3.2,3.75,2021,7.0,10.0,3.0,4.0,6.0,5.0,13.0,19.0,1.0,4.0,2.25,1.61,-0.25,1.85,2.05
2022-03-13,Maritimo,Guimaraes,0.0,1.0,A,2.87,3.2,2.55,2021,7.0,22.0,4.0,6.0,3.0,3.0,14.0,23.0,2.0,3.0,1.95,1.9,0.0,2.01,1.89
2022-03-13,Porto,Tondela,4.0,0.0,H,1.12,8.5,23.0,2021,17.0,9.0,9.0,2.0,5.0,4.0,21.0,16.0,1.0,3.0,1.44,2.7,-2.5,2.05,1.75
